trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.max_distance,config.splitting_max_distance,config.gap_closing_max_distance,config.gap_closing,search_name
9f9612e6,0.9031133828996283,0.955036855036855,0.943217665615142,-1.0,-1.0,-1.0,23.5562744140625,True,,,1,06deb40d441841d39ffd0ad04c65a9e3,2022-08-27_00-28-08,1661527688,23.5562744140625,21666,blacky,172.19.156.210,23.5562744140625,0,1,0.0035173892974853516,"10_gap_closing=1,gap_closing_max_distance=31.029,max_distance=4.8946,splitting_max_distance=15.175",4.894625847577435,15.174685110330719,31.02884938056922,1,OptunaSearch
ec42fc44,0.9030908668370904,0.9547911547911548,0.9434328720563243,-1.0,-1.0,-1.0,21.81833791732788,True,,,1,93c91d74262b41ce9f4d72ece4b97caf,2022-08-27_00-30-15,1661527815,21.81833791732788,31912,blacky,172.19.156.210,21.81833791732788,0,1,0.004286289215087891,"68_gap_closing=1,gap_closing_max_distance=25.631,max_distance=6.5238,splitting_max_distance=21.418",6.523773570410569,21.417976646756447,25.631087965222406,1,OptunaSearch
d6fc8346,0.9030837004405287,0.957002457002457,0.9412759787336877,-1.0,-1.0,-1.0,15.662304878234863,True,,,1,dfb1e09d28124e9da8b135857856a5c9,2022-08-27_00-29-33,1661527773,15.662304878234863,29100,blacky,172.19.156.210,15.662304878234863,0,1,0.0036292076110839844,"50_gap_closing=1,gap_closing_max_distance=28.937,max_distance=13.602,splitting_max_distance=25.986",13.601789807200696,25.986252254058805,28.93672935863892,1,OptunaSearch
ce762b46,0.903038738111807,0.9565110565110565,0.9417029511369134,-1.0,-1.0,-1.0,16.513454914093018,True,,,1,aff4f71eac884001b60b27d9314dae21,2022-08-27_00-29-20,1661527760,16.513454914093018,27873,blacky,172.19.156.210,16.513454914093018,0,1,0.003541707992553711,"42_gap_closing=1,gap_closing_max_distance=32.014,max_distance=10.43,splitting_max_distance=24.078",10.42973004812718,24.07785813760118,32.01371874281151,1,OptunaSearch
b254820a,0.9029693710544774,0.9488943488943489,0.9491275497665274,-1.0,-1.0,-1.0,12.803035497665405,True,,,1,c09c957ac8bb457eafe59263fc7fbfd3,2022-08-27_00-28-28,1661527708,12.803035497665405,23870,blacky,172.19.156.210,12.803035497665405,0,1,0.003305673599243164,"21_gap_closing=1,gap_closing_max_distance=39.41,max_distance=15.423,splitting_max_distance=15.804",15.422871254724914,15.803826904850192,39.40984403478446,1,OptunaSearch
39b3c2f2,0.9029643353404354,0.957985257985258,0.9401977333011816,-1.0,-1.0,-1.0,17.4542179107666,True,,,1,e84c89f41f644213a2404ff2b11f77e0,2022-08-27_00-25-12,1661527512,17.4542179107666,1352,blacky,172.19.156.210,17.4542179107666,0,1,0.008735895156860352,"41_gap_closing=0,gap_closing_max_distance=24.144,max_distance=14.425,splitting_max_distance=34.418",14.42518540711864,34.41846148789193,24.14449747252845,0,OptunaSearch
dd2076e2,0.9028743625405656,0.957002457002457,0.9410485624546993,-1.0,-1.0,-1.0,15.327330350875854,True,,,1,b7fc61ce641548aab68bf33680e5715a,2022-08-27_00-29-44,1661527784,15.327330350875854,29927,blacky,172.19.156.210,15.327330350875854,0,1,0.003659486770629883,"53_gap_closing=1,gap_closing_max_distance=29.301,max_distance=13.374,splitting_max_distance=26.704",13.373813366439634,26.704370927666776,29.30053557741757,1,OptunaSearch
8de8f694,0.9027680856013026,0.9535626535626536,0.9442822384428223,-1.0,-1.0,-1.0,15.86641240119934,True,,,1,76dc2cc848d14e60aceeb8d0b1161964,2022-08-27_00-27-32,1661527652,15.86641240119934,19683,blacky,172.19.156.210,15.86641240119934,0,1,0.0038824081420898438,"97_gap_closing=0,gap_closing_max_distance=12.74,max_distance=12.365,splitting_max_distance=21.013",12.365095768418158,21.012522481427816,12.740475764970226,0,OptunaSearch
7380d_00024,0.9027102154273802,0.9574938574938575,0.940395752895753,-1.0,-1.0,-1.0,19.688547372817993,True,,,1,753fea17a6d24289a399b5a7d01877cc,2022-08-27_00-20-26,1661527226,19.688547372817993,44590,blacky,172.19.156.210,19.688547372817993,0,1,0.0074460506439208984,"24_gap_closing_max_distance=23.659,max_distance=15.392,splitting_max_distance=29.321",15.392344840434504,29.321126445082786,23.658866806524316,1,RandomSearch
4191de96,0.9027102154273802,0.9574938574938575,0.940395752895753,-1.0,-1.0,-1.0,17.24677848815918,True,,,1,fcc0e956b3474a27a21183077316bdc4,2022-08-27_00-25-25,1661527525,17.24677848815918,2236,blacky,172.19.156.210,17.24677848815918,0,1,0.0061724185943603516,"47_gap_closing=0,gap_closing_max_distance=34.357,max_distance=14.216,splitting_max_distance=30.669",14.216060718559303,30.668706788895165,34.357278139023194,0,OptunaSearch
dafd254a,0.9027102154273802,0.9574938574938575,0.940395752895753,-1.0,-1.0,-1.0,15.606594324111938,True,,,1,ab75445dd69a4b938e17f699fb7ed795,2022-08-27_00-29-40,1661527780,15.606594324111938,29650,blacky,172.19.156.210,15.606594324111938,0,1,0.0036225318908691406,"52_gap_closing=1,gap_closing_max_distance=36.995,max_distance=13.762,splitting_max_distance=29.867",13.762372623917077,29.867058204251414,36.9948895232448,1,OptunaSearch
ecfd8_00082,0.9027102154273802,0.9574938574938575,0.940395752895753,-1.0,-1.0,-1.0,15.699988842010498,True,,,1,bbd8147dea704af38fe696ce821b6e45,2022-08-27_00-18-42,1661527122,15.699988842010498,34610,blacky,172.19.156.210,15.699988842010498,0,1,0.0036840438842773438,"82_gap_closing_max_distance=25.169,max_distance=15.255,splitting_max_distance=31.613",15.255087073614952,31.61306426495937,25.16858915906579,0,RandomSearch
ab2d795a,0.9026876737720111,0.9572481572481573,0.9406084017382906,-1.0,-1.0,-1.0,12.57638931274414,True,,,1,cea956bf70c04aaaacc61982e907cf33,2022-08-27_00-28-17,1661527697,12.57638931274414,23168,blacky,172.19.156.210,12.57638931274414,0,1,0.0035200119018554688,"13_gap_closing=1,gap_closing_max_distance=24.427,max_distance=15.498,splitting_max_distance=28.139",15.497819633023465,28.13896431759306,24.42721509166939,1,OptunaSearch
d7e1f868,0.9026651216685979,0.957002457002457,0.9408212560386473,-1.0,-1.0,-1.0,15.700591325759888,True,,,1,3e4e9bcd45ae47da9f1ee89619e49e70,2022-08-27_00-29-35,1661527775,15.700591325759888,29247,blacky,172.19.156.210,15.700591325759888,0,1,0.005676746368408203,"51_gap_closing=1,gap_closing_max_distance=36.769,max_distance=13.385,splitting_max_distance=26.438",13.384517224003536,26.438269628312273,36.768678402713014,1,OptunaSearch
7380d_00056,0.9026632099929295,0.941031941031941,0.9567824131901074,-1.0,-1.0,-1.0,19.588407039642334,True,,,1,379f5c1989e3474898a0381da3271bda,2022-08-27_00-21-43,1661527303,19.588407039642334,50632,blacky,172.19.156.210,19.588407039642334,0,1,0.004062652587890625,"56_gap_closing_max_distance=18.898,max_distance=9.5974,splitting_max_distance=14.711",9.597423665522301,14.710771599449274,18.898436293370466,1,RandomSearch
834fea62,0.9025237323454504,0.9577395577395578,0.939956595129009,-1.0,-1.0,-1.0,18.548012495040894,True,,,1,102d25cc1d85445398a485360a4bd3e4,2022-08-27_00-27-17,1661527637,18.548012495040894,18019,blacky,172.19.156.210,18.548012495040894,0,1,0.008230924606323242,"90_gap_closing=0,gap_closing_max_distance=12.511,max_distance=15.131,splitting_max_distance=35.72",15.13110967482507,35.72003576688418,12.51065655356511,0,OptunaSearch
ecfd8_00074,0.9025237323454504,0.9577395577395578,0.939956595129009,-1.0,-1.0,-1.0,15.126434564590454,True,,,1,0902de7041644720a28a9bb3d8fed696,2022-08-27_00-18-22,1661527102,15.126434564590454,32798,blacky,172.19.156.210,15.126434564590454,0,1,0.00337982177734375,"74_gap_closing_max_distance=30.99,max_distance=15.183,splitting_max_distance=35.254",15.182889121674238,35.25359541563778,30.990397249050375,0,RandomSearch
dd64fa60,0.9024559777571826,0.957002457002457,0.9405940594059405,-1.0,-1.0,-1.0,15.008244752883911,True,,,1,fdd373a5141942c3a7ebdd8ad9ab082a,2022-08-27_00-29-44,1661527784,15.008244752883911,29938,blacky,172.19.156.210,15.008244752883911,0,1,0.0037636756896972656,"56_gap_closing=1,gap_closing_max_distance=28.921,max_distance=13.608,splitting_max_distance=27.584",13.608419361621834,27.58357761546364,28.920515089840173,1,OptunaSearch
7380d_00072,0.9024559777571826,0.957002457002457,0.9405940594059405,-1.0,-1.0,-1.0,17.856768131256104,True,,,1,02d601d32f7f43efa3d1da242a69a152,2022-08-27_00-22-26,1661527346,17.856768131256104,54004,blacky,172.19.156.210,17.856768131256104,0,1,0.003983736038208008,"72_gap_closing_max_distance=21.156,max_distance=13.34,splitting_max_distance=27.599",13.339624228180131,27.598580060521222,21.156297310318784,1,RandomSearch
e9096df6,0.9023936788287241,0.9540540540540541,0.9433916423712342,-1.0,-1.0,-1.0,23.175676822662354,True,,,1,4bd4b7109b1d4019b1667eb01c7482a9,2022-08-27_00-30-11,1661527811,23.175676822662354,31606,blacky,172.19.156.210,23.175676822662354,0,1,0.003931999206542969,"63_gap_closing=1,gap_closing_max_distance=22.628,max_distance=6.0133,splitting_max_distance=21.534",6.01330431389562,21.534028463172803,22.62798193461736,1,OptunaSearch
4a686e54,0.9022695692450209,0.9572481572481573,0.9401544401544402,-1.0,-1.0,-1.0,18.24942421913147,True,,,1,bbeb4afb82d141818983ecfc8c31586d,2022-08-27_00-25-41,1661527541,18.24942421913147,3717,blacky,172.19.156.210,18.24942421913147,0,1,0.00929117202758789,"52_gap_closing=0,gap_closing_max_distance=33.051,max_distance=14.158,splitting_max_distance=30.716",14.158420318058635,30.71639690784908,33.05137470472025,0,OptunaSearch
f66e1b36,0.9022521476665892,0.9547911547911548,0.9425175842832889,-1.0,-1.0,-1.0,14.802982807159424,True,,,1,b70ea018cf9444f384133cca146ed4b7,2022-08-27_00-30-25,1661527825,14.802982807159424,33380,blacky,172.19.156.210,14.802982807159424,0,1,0.003907442092895508,"72_gap_closing=1,gap_closing_max_distance=35.673,max_distance=16.559,splitting_max_distance=21.208",16.559138640096695,21.208352532372405,35.673165289752276,1,OptunaSearch
e920f700,0.9021612828259354,0.9538083538083538,0.9433778857837181,-1.0,-1.0,-1.0,20.9074866771698,True,,,1,9ae79f486cfc4eb7ae1b664609fc69db,2022-08-27_00-30-09,1661527809,20.9074866771698,31609,blacky,172.19.156.210,20.9074866771698,0,1,0.008687496185302734,"64_gap_closing=1,gap_closing_max_distance=22.409,max_distance=6.941,splitting_max_distance=21.696",6.940998813422366,21.696459340418627,22.408688467959557,1,OptunaSearch
f92b1b9e,0.9021207177814029,0.9511056511056512,0.9459921798631477,-1.0,-1.0,-1.0,15.033969402313232,True,,,1,82affc672f8b42b8a331ad2b33f02710,2022-08-27_00-30-30,1661527830,15.033969402313232,33696,blacky,172.19.156.210,15.033969402313232,0,1,0.006232500076293945,"74_gap_closing=1,gap_closing_max_distance=37.728,max_distance=16.71,splitting_max_distance=17.313",16.710430312195445,17.312965108915087,37.728210414448014,1,OptunaSearch
3e0347ec,0.9020833333333333,0.9574938574938575,0.9397154569568362,-1.0,-1.0,-1.0,17.581568956375122,True,,,1,5e947c9178684240a81a5ae752b5874e,2022-08-27_00-25-20,1661527520,17.581568956375122,1847,blacky,172.19.156.210,17.581568956375122,0,1,0.014946460723876953,"44_gap_closing=0,gap_closing_max_distance=23.245,max_distance=14.201,splitting_max_distance=34.237",14.20135561279824,34.237292662209896,23.244799139280236,0,OptunaSearch
2d0d63e6,0.9020833333333333,0.9574938574938575,0.9397154569568362,-1.0,-1.0,-1.0,16.47880268096924,True,,,1,ca19e6eb12b64979a1ddfa650453750c,2022-08-27_00-24-50,1661527490,16.47880268096924,65229,blacky,172.19.156.210,16.47880268096924,0,1,0.017507076263427734,"35_gap_closing=0,gap_closing_max_distance=25.663,max_distance=14.195,splitting_max_distance=34.754",14.194845805896593,34.75391378477747,25.66318929416831,0,OptunaSearch
8061908a,0.9020833333333333,0.9574938574938575,0.9397154569568362,-1.0,-1.0,-1.0,17.91961431503296,True,,,1,118de893de8f43b48e989e8b15a30e5b,2022-08-27_00-27-11,1661527631,17.91961431503296,16523,blacky,172.19.156.210,17.91961431503296,0,1,0.01745748519897461,"87_gap_closing=0,gap_closing_max_distance=18.571,max_distance=15.311,splitting_max_distance=36.069",15.311246101643214,36.069287047927766,18.57050054857758,0,OptunaSearch
3e0f7d00,0.9020833333333333,0.9574938574938575,0.9397154569568362,-1.0,-1.0,-1.0,17.724858045578003,True,,,1,5d26d3ea04854e8e98d432a6106f4ff2,2022-08-27_00-25-19,1661527519,17.724858045578003,1849,blacky,172.19.156.210,17.724858045578003,0,1,0.008496522903442383,"45_gap_closing=0,gap_closing_max_distance=17.042,max_distance=14.22,splitting_max_distance=33.817",14.22026409044862,33.816954261507945,17.041871169873097,0,OptunaSearch
77215d2a,0.9020833333333333,0.9574938574938575,0.9397154569568362,-1.0,-1.0,-1.0,16.895211458206177,True,,,1,24f8bb4bb19649ff8da0eba9bb608c16,2022-08-27_00-26-54,1661527614,16.895211458206177,13495,blacky,172.19.156.210,16.895211458206177,0,1,0.020986318588256836,"83_gap_closing=0,gap_closing_max_distance=18.634,max_distance=15.304,splitting_max_distance=35.91",15.303694650812893,35.910246025677154,18.63448616527564,0,OptunaSearch
7380d_00052,0.9020379805465494,0.957002457002457,0.9401399951725803,-1.0,-1.0,-1.0,17.546617031097412,True,,,1,1ae3214decc54d128a767d4aeaabcf26,2022-08-27_00-21-35,1661527295,17.546617031097412,50046,blacky,172.19.156.210,17.546617031097412,0,1,0.006024360656738281,"52_gap_closing_max_distance=34.921,max_distance=15.464,splitting_max_distance=27.924",15.4639283844832,27.92400485656641,34.9207097550769,1,RandomSearch
f993fbdc,0.901910531220876,0.9511056511056512,0.9457610554605423,-1.0,-1.0,-1.0,15.009710311889648,True,,,1,9a6b61de473645afb8544eefdfde3723,2022-08-27_00-30-31,1661527831,15.009710311889648,33712,blacky,172.19.156.210,15.009710311889648,0,1,0.006237983703613281,"76_gap_closing=1,gap_closing_max_distance=37.863,max_distance=16.719,splitting_max_distance=17.37",16.71902270154634,17.369823798492757,37.863233660634684,1,OptunaSearch
0c15015c,0.9018779342723005,0.943980343980344,0.9528769841269841,-1.0,-1.0,-1.0,15.69947338104248,True,,,1,8b66d89b56d04a7f9317298068719349,2022-08-27_00-31-03,1661527863,15.69947338104248,36467,blacky,172.19.156.210,15.69947338104248,0,1,0.003665447235107422,"91_gap_closing=1,gap_closing_max_distance=32.674,max_distance=14.537,splitting_max_distance=14.883",14.536684083514618,14.882674836090732,32.67352949437204,1,OptunaSearch
f49c0d7c,0.9018105849582173,0.9545454545454546,0.9422750424448217,-1.0,-1.0,-1.0,15.103607177734375,True,,,1,00dd1c0b9c99485fb0c371ad73eda055,2022-08-27_00-30-23,1661527823,15.103607177734375,33272,blacky,172.19.156.210,15.103607177734375,0,1,0.003911495208740234,"71_gap_closing=1,gap_closing_max_distance=35.796,max_distance=16.65,splitting_max_distance=21.156",16.64966694975163,21.155774892473506,35.796055192946724,1,OptunaSearch
7380d_00083,0.9018105849582173,0.9545454545454546,0.9422750424448217,-1.0,-1.0,-1.0,23.396413803100586,True,,,1,6abe569cbcec4e6b9a0800f69096f060,2022-08-27_00-22-55,1661527375,23.396413803100586,55770,blacky,172.19.156.210,23.396413803100586,0,1,0.009704351425170898,"83_gap_closing_max_distance=32.954,max_distance=7.4765,splitting_max_distance=18.127",7.476460299045148,18.12687746624058,32.95421341072025,1,RandomSearch
085bfc82,0.9017153453871117,0.9557739557739557,0.9409772617319787,-1.0,-1.0,-1.0,18.53956389427185,True,,,1,37c664341ada4fcd837db7584814e941,2022-08-27_00-30-59,1661527859,18.53956389427185,35879,blacky,172.19.156.210,18.53956389427185,0,1,0.003762483596801758,"89_gap_closing=1,gap_closing_max_distance=32.816,max_distance=8.643,splitting_max_distance=24.165",8.64295934867896,24.164816033041546,32.81628823557659,1,OptunaSearch
05af64ec,0.9017153453871117,0.9557739557739557,0.9409772617319787,-1.0,-1.0,-1.0,18.151174783706665,True,,,1,936c61165571494c99ffee7b78d576a2,2022-08-27_00-30-54,1661527854,18.151174783706665,35552,blacky,172.19.156.210,18.151174783706665,0,1,0.0038270950317382812,"88_gap_closing=1,gap_closing_max_distance=32.607,max_distance=8.5555,splitting_max_distance=24.113",8.555528296917123,24.112590949412297,32.60704168166748,1,OptunaSearch
ec16a0cc,0.9017153453871117,0.9557739557739557,0.9409772617319787,-1.0,-1.0,-1.0,22.470126152038574,True,,,1,1f27d0e76b33423bba33f5b7c24ea969,2022-08-27_00-30-16,1661527816,22.470126152038574,31905,blacky,172.19.156.210,22.470126152038574,0,1,0.004178762435913086,"67_gap_closing=1,gap_closing_max_distance=35.673,max_distance=6.2179,splitting_max_distance=21.385",6.217874135585241,21.385235545590536,35.672999795148186,1,OptunaSearch
c44e46f8,0.901692557384651,0.9555282555282555,0.941190706679574,-1.0,-1.0,-1.0,17.36912727355957,True,,,1,4761269f59814f9eb215225ef7247d5a,2022-08-27_00-29-04,1661527744,17.36912727355957,26599,blacky,172.19.156.210,17.36912727355957,0,1,0.0035042762756347656,"33_gap_closing=1,gap_closing_max_distance=34.339,max_distance=9.3185,splitting_max_distance=22.448",9.31845659154557,22.447579584110773,34.33887917105646,1,OptunaSearch
08706aaa,0.9015858208955224,0.9498771498771499,0.9466209598432909,-1.0,-1.0,-1.0,18.126065254211426,True,,,1,e55d1b89ac3b4377a0c405eb1d0fceee,2022-08-27_00-30-59,1661527859,18.126065254211426,35897,blacky,172.19.156.210,18.126065254211426,0,1,0.003871440887451172,"90_gap_closing=1,gap_closing_max_distance=30.183,max_distance=8.8327,splitting_max_distance=15.555",8.832692270751119,15.555484069693573,30.1829819626013,1,OptunaSearch
ecfd8_00046,0.9014150943396226,0.9390663390663391,0.9574148296593187,-1.0,-1.0,-1.0,15.096764087677002,True,,,1,e0bd658329ec4ddf9814c16eedc12ed2,2022-08-27_00-17-26,1661527046,15.096764087677002,27718,blacky,172.19.156.210,15.096764087677002,0,1,0.0071108341217041016,"46_gap_closing_max_distance=15.948,max_distance=15.814,splitting_max_distance=14.474",15.81367688026982,14.474214041630942,15.947562677854016,0,RandomSearch
45a0df5a,0.9013888888888889,0.9567567567567568,0.9396718146718147,-1.0,-1.0,-1.0,19.178675174713135,True,,,1,0e8013a1bc944a6b9a19facde13a140c,2022-08-27_00-25-34,1661527534,19.178675174713135,2910,blacky,172.19.156.210,19.178675174713135,0,1,0.0036499500274658203,"50_gap_closing=0,gap_closing_max_distance=33.025,max_distance=13.879,splitting_max_distance=31.119",13.879032988267298,31.119261516697005,33.0246721468215,0,OptunaSearch
4181da00,0.9013888888888889,0.9567567567567568,0.9396718146718147,-1.0,-1.0,-1.0,18.814144372940063,True,,,1,75ac5a15b3cd4515a4e8563cfc8d258d,2022-08-27_00-25-27,1661527527,18.814144372940063,2234,blacky,172.19.156.210,18.814144372940063,0,1,0.011677742004394531,"46_gap_closing=0,gap_closing_max_distance=17.177,max_distance=13.94,splitting_max_distance=31.836",13.939672897723272,31.836199858061,17.177169600746602,0,OptunaSearch
e95a0cc0,0.9012746234067207,0.9555282555282555,0.9407353652636672,-1.0,-1.0,-1.0,23.14342212677002,True,,,1,943c0818617a466086622069b1958310,2022-08-27_00-30-12,1661527812,23.14342212677002,31638,blacky,172.19.156.210,23.14342212677002,0,1,0.003632783889770508,"65_gap_closing=1,gap_closing_max_distance=35.959,max_distance=5.9625,splitting_max_distance=21.261",5.962490915861799,21.26142236824358,35.95895474461495,1,OptunaSearch
affe2448,0.9012059369202227,0.9547911547911548,0.9413759689922481,-1.0,-1.0,-1.0,26.47531008720398,True,,,1,be7922f27e9d4187a2a4aae0582b9208,2022-08-27_00-28-38,1661527718,26.47531008720398,23741,blacky,172.19.156.210,26.47531008720398,0,1,0.004302501678466797,"19_gap_closing=1,gap_closing_max_distance=27.25,max_distance=4.206,splitting_max_distance=20.315",4.205956899152667,20.314503176413194,27.250407027172166,1,OptunaSearch
833b8c5c,0.9012031466913466,0.957002457002457,0.939233180612491,-1.0,-1.0,-1.0,18.28943419456482,True,,,1,fb913b1a2c6c49f198148de10382d30d,2022-08-27_00-27-16,1661527636,18.28943419456482,18015,blacky,172.19.156.210,18.28943419456482,0,1,0.028734207153320312,"88_gap_closing=0,gap_closing_max_distance=18.527,max_distance=15.536,splitting_max_distance=36.174",15.536046169180887,36.174183687224016,18.52719397276731,0,OptunaSearch
