trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.max_distance,config.splitting_max_distance,config.gap_closing_max_distance,config.gap_closing,search_name
750d0_00003,0.7283556690065943,0.8502607400049664,0.8355295265983407,-1.0,-1.0,-1.0,12.16060495376587,True,,,1,4d6b6afb6ac04c169196e6b4bff23cf5,2022-08-27_00-19-40,1661527180,12.16060495376587,41764,blacky,172.19.156.210,12.16060495376587,0,1,0.003648042678833008,"3_gap_closing_max_distance=31.219,max_distance=37.322,splitting_max_distance=25.238",37.32197132683744,25.237656115243563,31.219213600243418,1,RandomSearch
750d0_00053,0.7269639065817409,0.8502607400049664,0.8336985634282932,-1.0,-1.0,-1.0,16.371484518051147,True,,,1,3c6eb8216ce84ca0b51d57c7ceda942f,2022-08-27_00-21-36,1661527296,16.371484518051147,50331,blacky,172.19.156.210,16.371484518051147,0,1,0.02290177345275879,"53_gap_closing_max_distance=18.281,max_distance=37.29,splitting_max_distance=29.907",37.2901007235618,29.90673941540746,18.281157445850653,1,RandomSearch
750d0_00033,0.7268095945659095,0.8502607400049664,0.8334956183057449,-1.0,-1.0,-1.0,16.75487756729126,True,,,1,65d13aa438914092b9eb95da658ae028,2022-08-27_00-20-48,1661527248,16.75487756729126,46539,blacky,172.19.156.210,16.75487756729126,0,1,0.020292997360229492,"33_gap_closing_max_distance=6.0618,max_distance=37.305,splitting_max_distance=34.691",37.305085946887075,34.69104886459235,6.061832393454429,1,RandomSearch
750d0_00065,0.7227869546802203,0.8475291780481748,0.8308179162609542,-1.0,-1.0,-1.0,15.732024908065796,True,,,1,dfe2e0f70a7241aebdb373b8950123d6,2022-08-27_00-21-58,1661527318,15.732024908065796,52095,blacky,172.19.156.210,15.732024908065796,0,1,0.031702518463134766,"65_gap_closing_max_distance=36.044,max_distance=37.676,splitting_max_distance=40.133",37.67647695331462,40.13292077563391,36.04439061217732,1,RandomSearch
159ac866,0.7167336577110218,0.8413210826918301,0.8287671232876712,-1.0,-1.0,-1.0,12.780896425247192,True,,,1,92d7819894e64a069bb2a5ec295c21be,2022-08-27_00-24-06,1661527446,12.780896425247192,61612,blacky,172.19.156.210,12.780896425247192,0,1,0.0036416053771972656,"11_gap_closing=0,gap_closing_max_distance=17.95,max_distance=38.197,splitting_max_distance=21.081",38.19746502498825,21.081279042590133,17.949837859309945,0,OptunaSearch
750d0_00097,0.7167336577110218,0.8413210826918301,0.8287671232876712,-1.0,-1.0,-1.0,13.581238985061646,True,,,1,d748bfa0e0874802b1709ed73a1ff9b9,2022-08-27_00-23-23,1661527403,13.581238985061646,58679,blacky,172.19.156.210,13.581238985061646,0,1,0.012361526489257812,"97_gap_closing_max_distance=20.657,max_distance=38.302,splitting_max_distance=20.996",38.30189151298102,20.99574947196096,20.656574813049463,1,RandomSearch
ed1b7_00042,0.7162534435261708,0.8393344921777999,0.8300589390962672,-1.0,-1.0,-1.0,13.85791277885437,True,,,1,c6513f22a1564c79b151d40df8d89f99,2022-08-27_00-17-20,1661527040,13.85791277885437,27157,blacky,172.19.156.210,13.85791277885437,0,1,0.0037124156951904297,"42_gap_closing_max_distance=28.481,max_distance=38.478,splitting_max_distance=17.326",38.4775009803067,17.32555096251498,28.48071185230934,0,RandomSearch
ed1b7_00012,0.7142857142857143,0.8393344921777999,0.8274173806609547,-1.0,-1.0,-1.0,13.623217105865479,True,,,1,db5712add65f4838bdb65e9b1e5b5cb2,2022-08-27_00-16-20,1661526980,13.623217105865479,21404,blacky,172.19.156.210,13.623217105865479,0,1,0.0038857460021972656,"12_gap_closing_max_distance=15.1,max_distance=39.257,splitting_max_distance=19.54",39.25675044830832,19.540473199051412,15.100242988612942,0,RandomSearch
ed1b7_00019,0.7141652613827993,0.8413210826918301,0.8253349573690621,-1.0,-1.0,-1.0,14.115697145462036,True,,,1,72f29065c8104e4c8c019f80ea990f3b,2022-08-27_00-16-22,1661526982,14.115697145462036,22083,blacky,172.19.156.210,14.115697145462036,0,1,0.003446340560913086,"19_gap_closing_max_distance=33.315,max_distance=38.677,splitting_max_distance=29.345",38.6767941409227,29.344654632128805,33.314841067365634,0,RandomSearch
750d0_00067,0.7137139245839478,0.8413210826918301,0.824732229795521,-1.0,-1.0,-1.0,15.741340160369873,True,,,1,6ecc49eb6f0c4e1ca0375ffdd28df33a,2022-08-27_00-22-04,1661527324,15.741340160369873,52436,blacky,172.19.156.210,15.741340160369873,0,1,0.014701366424560547,"67_gap_closing_max_distance=32.909,max_distance=38.46,splitting_max_distance=40.851",38.460181033237895,40.85125620472887,32.9088783947021,1,RandomSearch
0ba5bf82,0.7134315609651932,0.8296498634219022,0.8358769076807606,-1.0,-1.0,-1.0,14.163845777511597,True,,,1,95702b2fed49442a890eea6360f5e83f,2022-08-27_00-23-51,1661527431,14.163845777511597,60616,blacky,172.19.156.210,14.163845777511597,0,1,0.0032300949096679688,"7_gap_closing=0,gap_closing_max_distance=13.578,max_distance=37.791,splitting_max_distance=8.1244",37.79121640157139,8.124417287686065,13.577521640415199,0,OptunaSearch
750d0_00082,0.7132306393753957,0.8393344921777999,0.8260019550342131,-1.0,-1.0,-1.0,16.387361526489258,True,,,1,deefdb4f1dc24399abe92d3262210fe3,2022-08-27_00-22-43,1661527363,16.387361526489258,55416,blacky,172.19.156.210,16.387361526489258,0,1,0.018367528915405273,"82_gap_closing_max_distance=23.463,max_distance=39.357,splitting_max_distance=22.674",39.357022016211786,22.6737332448774,23.462757235265272,1,RandomSearch
750d0_00052,0.7128650021159543,0.8366029302210082,0.8281710914454278,-1.0,-1.0,-1.0,15.266684532165527,True,,,1,fe5d50f7053547bc99cb6df0eaca46e8,2022-08-27_00-21-30,1661527290,15.266684532165527,49851,blacky,172.19.156.210,15.266684532165527,0,1,0.017289161682128906,"52_gap_closing_max_distance=36.015,max_distance=39.277,splitting_max_distance=16.048",39.276789977204906,16.048199885426566,36.01508706891153,1,RandomSearch
ed1b7_00023,0.7121786767804467,0.8393344921777999,0.8245913637472554,-1.0,-1.0,-1.0,13.685409307479858,True,,,1,af4eeebccf6e4ed99f306a3032e9d016,2022-08-27_00-16-38,1661526998,13.685409307479858,23190,blacky,172.19.156.210,13.685409307479858,0,1,0.003997087478637695,"23_gap_closing_max_distance=30.481,max_distance=39.226,splitting_max_distance=26.344",39.22643113741113,26.34399731648532,30.480668169917443,0,RandomSearch
ed1b7_00043,0.71172878500737,0.8393344921777999,0.8239882983910287,-1.0,-1.0,-1.0,14.116491556167603,True,,,1,d4ca6eb8699c4c03b1ec9dec934bc39a,2022-08-27_00-17-20,1661527040,14.116491556167603,27194,blacky,172.19.156.210,14.116491556167603,0,1,0.004096269607543945,"43_gap_closing_max_distance=5.7279,max_distance=38.76,splitting_max_distance=27.25",38.760407802226254,27.25031128910002,5.727866637114724,0,RandomSearch
750d0_00009,0.7108307045215563,0.8393344921777999,0.8227848101265823,-1.0,-1.0,-1.0,12.115627765655518,True,,,1,b6d3b87b63d6462289f3bd6fbb5edb4c,2022-08-27_00-19-40,1661527180,12.115627765655518,41779,blacky,172.19.156.210,12.115627765655518,0,1,0.003727436065673828,"9_gap_closing_max_distance=16.66,max_distance=39.015,splitting_max_distance=37.287",39.01460888560934,37.287137031239524,16.659901837849084,1,RandomSearch
750d0_00061,0.7108307045215563,0.8393344921777999,0.8227848101265823,-1.0,-1.0,-1.0,16.020760774612427,True,,,1,b15f64870a43409598405e77eed41e5e,2022-08-27_00-21-53,1661527313,16.020760774612427,51667,blacky,172.19.156.210,16.020760774612427,0,1,0.01854872703552246,"61_gap_closing_max_distance=37.209,max_distance=39.311,splitting_max_distance=31.09",39.311379646617965,31.0904989757874,37.20927841662475,1,RandomSearch
750d0_00086,0.7108307045215563,0.8393344921777999,0.8227848101265823,-1.0,-1.0,-1.0,15.84106159210205,True,,,1,0310c52366934b6daff6c1e5a709d688,2022-08-27_00-22-55,1661527375,15.84106159210205,56172,blacky,172.19.156.210,15.84106159210205,0,1,0.006610393524169922,"86_gap_closing_max_distance=7.0316,max_distance=38.999,splitting_max_distance=38.199",38.99947891478135,38.19907061500205,7.03164641862798,1,RandomSearch
750d0_00011,0.7108307045215563,0.8393344921777999,0.8227848101265823,-1.0,-1.0,-1.0,15.92617654800415,True,,,1,45f74437eeea45749ab3ba125b1da4dc,2022-08-27_00-20-02,1661527202,15.92617654800415,43620,blacky,172.19.156.210,15.92617654800415,0,1,0.00771784782409668,"11_gap_closing_max_distance=25.218,max_distance=38.918,splitting_max_distance=31.294",38.9182506426143,31.294099065209323,25.21755154359564,1,RandomSearch
750d0_00030,0.7108307045215563,0.8393344921777999,0.8227848101265823,-1.0,-1.0,-1.0,15.348395824432373,True,,,1,e485b8a91065427eae8d204a9194d544,2022-08-27_00-20-40,1661527240,15.348395824432373,46113,blacky,172.19.156.210,15.348395824432373,0,1,0.003753185272216797,"30_gap_closing_max_distance=23.693,max_distance=39.429,splitting_max_distance=41.266",39.428962845894205,41.266371123755896,23.69342679939019,1,RandomSearch
ed1b7_00047,0.7078128308278636,0.8301465110504097,0.8276801188412973,-1.0,-1.0,-1.0,13.837798595428467,True,,,1,aaae3bac76f6464c8f08645e92d0841a,2022-08-27_00-17-22,1661527042,13.837798595428467,27442,blacky,172.19.156.210,13.837798595428467,0,1,0.003843545913696289,"47_gap_closing_max_distance=15.35,max_distance=39.635,splitting_max_distance=13.482",39.63530355022993,13.482158352358256,15.349532971790573,0,RandomSearch
750d0_00051,0.7038999576091565,0.8246833871368264,0.827766699900299,-1.0,-1.0,-1.0,15.860901594161987,True,,,1,d2c44f85026b4782a97ae50b1f65c882,2022-08-27_00-21-30,1661527290,15.860901594161987,49783,blacky,172.19.156.210,15.860901594161987,0,1,0.006160259246826172,"51_gap_closing_max_distance=14.969,max_distance=39.04,splitting_max_distance=11.517",39.040022663410916,11.517085681110931,14.969432252950476,1,RandomSearch
750d0_00083,0.7021411914352342,0.8224484728085424,0.8275862068965517,-1.0,-1.0,-1.0,16.3420467376709,True,,,1,b66423f7e7434ec2bd276b134acb1dbd,2022-08-27_00-22-49,1661527369,16.3420467376709,55794,blacky,172.19.156.210,16.3420467376709,0,1,0.011298179626464844,"83_gap_closing_max_distance=28.267,max_distance=39.242,splitting_max_distance=8.6716",39.242419975236686,8.671584807129122,28.26664483764794,1,RandomSearch
ed1b7_00052,0.6997492687003761,0.8316364539359324,0.815238558909445,-1.0,-1.0,-1.0,13.891929388046265,True,,,1,fbd014be34cf4dfcaf94862dc1d383cc,2022-08-27_00-17-38,1661527058,13.891929388046265,28678,blacky,172.19.156.210,13.891929388046265,0,1,0.0037975311279296875,"52_gap_closing_max_distance=30.392,max_distance=40.169,splitting_max_distance=35.71",40.16939178936818,35.70950487966975,30.391624489281774,0,RandomSearch
750d0_00044,0.698744769874477,0.8294015396076484,0.8160273637918397,-1.0,-1.0,-1.0,15.340099811553955,True,,,1,6acfe7af4a664ce582283904de48e855,2022-08-27_00-21-09,1661527269,15.340099811553955,48133,blacky,172.19.156.210,15.340099811553955,0,1,0.012349367141723633,"44_gap_closing_max_distance=5.0108,max_distance=40.271,splitting_max_distance=21.707",40.270904213952896,21.707223886016937,5.010837874594166,1,RandomSearch
b5d7c108,0.6975528132189919,0.8281599205363794,0.8156028368794326,-1.0,-1.0,-1.0,12.47451376914978,True,,,1,f38dc419ad924b1f92a23708c21cb3e2,2022-08-27_00-28-34,1661527714,12.47451376914978,24565,blacky,172.19.156.210,12.47451376914978,0,1,0.003324747085571289,"17_gap_closing=1,gap_closing_max_distance=20.404,max_distance=41.243,splitting_max_distance=20.416",41.24332646751347,20.415890207283553,20.404264796618293,1,OptunaSearch
ed1b7_00078,0.697286012526096,0.8294015396076484,0.8140385084084816,-1.0,-1.0,-1.0,13.965036153793335,True,,,1,337eafd0e8e948e29b05de744d211269,2022-08-27_00-18-24,1661527104,13.965036153793335,33132,blacky,172.19.156.210,13.965036153793335,0,1,0.0038988590240478516,"78_gap_closing_max_distance=23.685,max_distance=40.317,splitting_max_distance=27.368",40.316637928204486,27.368227050177076,23.685033728663065,0,RandomSearch
750d0_00017,0.697084917617237,0.8194685870374969,0.8235587721487397,-1.0,-1.0,-1.0,15.749621868133545,True,,,1,6b96514e1f0342f290b0ef36b91f72b5,2022-08-27_00-20-03,1661527203,15.749621868133545,43637,blacky,172.19.156.210,15.749621868133545,0,1,0.0035130977630615234,"17_gap_closing_max_distance=19.001,max_distance=39.986,splitting_max_distance=10.123",39.98633518590366,10.1229033347003,19.000968843054284,1,RandomSearch
750d0_00025,0.6965589155370178,0.8294015396076484,0.813047711781889,-1.0,-1.0,-1.0,15.45787525177002,True,,,1,e0176701e09c4b1c846e684cd6716450,2022-08-27_00-20-27,1661527227,15.45787525177002,45698,blacky,172.19.156.210,15.45787525177002,0,1,0.012707948684692383,"25_gap_closing_max_distance=40.688,max_distance=40.361,splitting_max_distance=38.702",40.360604625548255,38.70216487297696,40.68822658798866,1,RandomSearch
750d0_00098,0.6947916666666667,0.8281599205363794,0.8118305744888024,-1.0,-1.0,-1.0,12.27825117111206,True,,,1,dbd15c31964d4aba8a33ff82bbc12a09,2022-08-27_00-23-27,1661527407,12.27825117111206,58925,blacky,172.19.156.210,12.27825117111206,0,1,0.003889799118041992,"98_gap_closing_max_distance=21.394,max_distance=40.832,splitting_max_distance=31.759",40.831827568322694,31.759292797417633,21.394355011564755,1,RandomSearch
ed1b7_00030,0.6947916666666667,0.8281599205363794,0.8118305744888024,-1.0,-1.0,-1.0,13.327749252319336,True,,,1,bfec14413d56456d83d18193b0ea630b,2022-08-27_00-16-51,1661527011,13.327749252319336,24667,blacky,172.19.156.210,13.327749252319336,0,1,0.0033004283905029297,"30_gap_closing_max_distance=6.9199,max_distance=40.917,splitting_max_distance=39.876",40.9167596597672,39.87552743896449,6.919936170134685,0,RandomSearch
750d0_00005,0.6947916666666667,0.8281599205363794,0.8118305744888024,-1.0,-1.0,-1.0,11.916958332061768,True,,,1,631f241a55e8469d905874f174379056,2022-08-27_00-19-40,1661527180,11.916958332061768,41771,blacky,172.19.156.210,11.916958332061768,0,1,0.004076242446899414,"5_gap_closing_max_distance=32.586,max_distance=41.052,splitting_max_distance=38.206",41.05230504087187,38.20620448129593,32.58610079831203,1,RandomSearch
b376cc88,0.6904011762234825,0.8162403774521977,0.8174583436955981,-1.0,-1.0,-1.0,11.929271459579468,True,,,1,140156fa6a3c4f81abc2ace304c000ec,2022-08-27_00-28-29,1661527709,11.929271459579468,24226,blacky,172.19.156.210,11.929271459579468,0,1,0.003034353256225586,"12_gap_closing=1,gap_closing_max_distance=10.829,max_distance=40.208,splitting_max_distance=11.945",40.207825060562854,11.944577376415294,10.82929768737191,1,OptunaSearch
ed1b7_00073,0.6877229800629591,0.8137571393096598,0.8161892901618929,-1.0,-1.0,-1.0,13.668809175491333,True,,,1,bd6e138fda464a4eb93111beff4807ce,2022-08-27_00-18-19,1661527099,13.668809175491333,32630,blacky,172.19.156.210,13.668809175491333,0,1,0.003889799118041992,"73_gap_closing_max_distance=31.73,max_distance=40.618,splitting_max_distance=10.922",40.617948613211446,10.922075707461707,31.72953255482418,0,RandomSearch
ed1b7_00015,0.6873032528856243,0.8132604916811522,0.8160976825317717,-1.0,-1.0,-1.0,13.677237510681152,True,,,1,2f88789c4b5f49aa81805a9b89a91581,2022-08-27_00-16-20,1661526980,13.677237510681152,21450,blacky,172.19.156.210,13.677237510681152,0,1,0.0034837722778320312,"15_gap_closing_max_distance=14.55,max_distance=40.778,splitting_max_distance=10.464",40.777708829900526,10.46424789164498,14.549858137189206,0,RandomSearch
