trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
73b0f_00080,0.8213382386755576,0.887012664514527,0.9173086800205444,-1.0,-1.0,-1.0,166.26907992362976,True,,,1,868e71d95b824d45b72026920c33a3d7,2022-08-28_04-58-10,1661630290,166.26907992362976,156947,thunders,172.21.5.15,166.26907992362976,0,1,0.005370378494262695,"80_gap_closing_max_distance=10.258,max_distance=21.53,nll_offset=0.34031,splitting_max_distance=10.479",0.34031215399933823,0,0,21.5296190978891,10.257963601491541,10.478715914602056,1,RandomSearch
db525_00022,0.8207251566696508,0.9106034268686367,0.8926484907497566,-1.0,-1.0,-1.0,268.99988317489624,True,,,1,464b6b06146c45e0a69840b76bbf7546,2022-08-28_03-31-40,1661625100,268.99988317489624,107403,thunders,172.21.5.15,268.99988317489624,0,1,0.004797697067260742,"22_gap_closing_max_distance=37.397,max_distance=24.41,nll_offset=0.46978,splitting_max_distance=35.016",0.46978124156083745,0,0,24.410225649584447,37.39692920307337,35.01554626786199,0,RandomSearch
832198e6,0.8203177444618482,0.9103551030543829,0.8924050632911392,-1.0,-1.0,-1.0,270.7768130302429,True,,,1,a9faf0daeaa74d27b442756229955511,2022-08-28_05-16-39,1661631399,270.7768130302429,165973,thunders,172.21.5.15,270.7768130302429,0,1,0.004453420639038086,"11_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=37.116,max_distance=24.616,nll_offset=0.39434,splitting_max_distance=33.586",0.3943435913849436,0,0,24.616091660031625,37.11611219870986,33.585993618286054,0,OptunaSearch
73b0f_00017,0.8201567749160135,0.9093618077973677,0.8931707317073171,-1.0,-1.0,-1.0,270.2973778247833,True,,,1,663a7685d11e4c3a9a5879b26637c2fb,2022-08-28_04-25-36,1661628336,270.2973778247833,137833,thunders,172.21.5.15,270.2973778247833,0,1,0.004900455474853516,"17_gap_closing_max_distance=23.668,max_distance=25.233,nll_offset=0.49271,splitting_max_distance=26.225",0.4927074317249883,0,0,25.23328214714683,23.66793486569651,26.224912734091028,1,RandomSearch
db525_00030,0.8197088465845465,0.9088651601688602,0.8931185944363104,-1.0,-1.0,-1.0,242.4166579246521,True,,,1,63c86d2d60dc4b0eb927799f8d4bdcc0,2022-08-28_03-33-20,1661625200,242.4166579246521,108846,thunders,172.21.5.15,242.4166579246521,0,1,0.004318714141845703,"30_gap_closing_max_distance=9.1897,max_distance=7.0178,nll_offset=0.028306,splitting_max_distance=41.034",0.0283055443764737,0,0,7.0178181946936595,9.189748101179696,41.033542599342475,0,RandomSearch
db525_00054,0.819672131147541,0.9063819220263223,0.8954857703631011,-1.0,-1.0,-1.0,271.6388998031616,True,,,1,4233ef6c2db442dcbadb9580f4942ad0,2022-08-28_03-46-34,1661625994,271.6388998031616,115918,thunders,172.21.5.15,271.6388998031616,0,1,0.005151033401489258,"54_gap_closing_max_distance=13.112,max_distance=25.704,nll_offset=0.24042,splitting_max_distance=22.224",0.24041501726551587,0,0,25.704343752197214,13.112317222654907,22.22403723811511,0,RandomSearch
73b0f_00059,0.8186307519640853,0.905636950583561,0.8949693251533742,-1.0,-1.0,-1.0,208.2283012866974,True,,,1,7b2df785995541b9a28d9a66953f634d,2022-08-28_04-45-59,1661629559,208.2283012866974,149554,thunders,172.21.5.15,208.2283012866974,0,1,0.0047092437744140625,"59_gap_closing_max_distance=24.561,max_distance=23.162,nll_offset=0.031221,splitting_max_distance=21.6",0.031220778806522867,0,0,23.162420374513466,24.561279683974934,21.60040415384228,1,RandomSearch
73b0f_00077,0.8173794976238968,0.8969456170846785,0.9020979020979021,-1.0,-1.0,-1.0,273.2012457847595,True,,,1,dec12dc55ad54c09ad6f17afaf71c61c,2022-08-28_04-58-34,1661630314,273.2012457847595,156047,thunders,172.21.5.15,273.2012457847595,0,1,0.00485682487487793,"77_gap_closing_max_distance=41.221,max_distance=25.322,nll_offset=0.37244,splitting_max_distance=14.65",0.3724401923250726,0,0,25.322429483484406,41.22144395968443,14.649660304451867,1,RandomSearch
73b0f_00035,0.817283950617284,0.9041470076980382,0.8948144507249939,-1.0,-1.0,-1.0,310.535630941391,True,,,1,c3b0a6f372894e46963bd35bfa45c418,2022-08-28_04-36-28,1661628988,310.535630941391,143460,thunders,172.21.5.15,310.535630941391,0,1,0.004598855972290039,"35_gap_closing_max_distance=8.9819,max_distance=27.262,nll_offset=0.30599,splitting_max_distance=19.674",0.30599305575636676,0,0,27.26156340625401,8.981856520951663,19.674072004963826,1,RandomSearch
73b0f_00075,0.8150977308470007,0.900918798112739,0.8953603158933859,-1.0,-1.0,-1.0,335.32473707199097,True,,,1,b1c9b37550054a1aa107aab454bdc621,2022-08-28_04-58-11,1661630291,335.32473707199097,155256,thunders,172.21.5.15,335.32473707199097,0,1,0.004899263381958008,"75_gap_closing_max_distance=5.9662,max_distance=28.376,nll_offset=0.39208,splitting_max_distance=16.983",0.392082607075618,0,0,28.375800571807332,5.966160869811152,16.98292928467872,1,RandomSearch
5250d082,0.8140319316393074,0.8989322075987087,0.8960396039603961,-1.0,-1.0,-1.0,346.5989639759064,True,,,1,96a8ad4f9fb34718b6dd1c9751815b08,2022-08-28_05-23-42,1661631822,346.5989639759064,168981,thunders,172.21.5.15,346.5989639759064,0,1,0.003991365432739258,"19_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.25,max_distance=28.328,nll_offset=0.38107,splitting_max_distance=15.977",0.38106803463059946,0,0,28.32793928560275,24.25028946788647,15.976956331688585,0,OptunaSearch
db525_00050,0.8134110787172012,0.9006704742984852,0.893569844789357,-1.0,-1.0,-1.0,217.96092581748962,True,,,1,dcf89ca39c20482bb85220a3e8211411,2022-08-28_03-43-47,1661625827,217.96092581748962,114907,thunders,172.21.5.15,217.96092581748962,0,1,0.006025075912475586,"50_gap_closing_max_distance=11.261,max_distance=5.2034,nll_offset=0.22251,splitting_max_distance=30.983",0.22251005339625057,0,0,5.203396956122461,11.260773875822341,30.98266808303826,0,RandomSearch
73b0f_00056,0.8134078212290503,0.9038986838837845,0.8904109589041096,-1.0,-1.0,-1.0,327.54857778549194,True,,,1,662e8719339c4c9594548166ee30b4dc,2022-08-28_04-46-14,1661629574,327.54857778549194,148684,thunders,172.21.5.15,327.54857778549194,0,1,0.004534482955932617,"56_gap_closing_max_distance=28.261,max_distance=28.007,nll_offset=0.24606,splitting_max_distance=23.805",0.2460590522886655,0,0,28.006791569847504,28.261498279052546,23.805493734610845,1,RandomSearch
73b0f_00066,0.8133393017009848,0.9024087409982617,0.8917791411042945,-1.0,-1.0,-1.0,516.7911863327026,True,,,1,e4d0a55dd23e4a6eb398d145e08b6c2f,2022-08-28_04-55-17,1661630117,516.7911863327026,151897,thunders,172.21.5.15,516.7911863327026,0,1,0.005204200744628906,"66_gap_closing_max_distance=37.588,max_distance=36.103,nll_offset=0.37491,splitting_max_distance=20.262",0.3749116386388673,0,0,36.10287187458472,37.58770489391262,20.262297665311397,1,RandomSearch
db525_00024,0.8132975151108126,0.902160417184008,0.8919715197643014,-1.0,-1.0,-1.0,464.375684261322,True,,,1,bd2c12cbcf30467c8c95c657f5277d18,2022-08-28_03-35-27,1661625327,464.375684261322,107877,thunders,172.21.5.15,464.375684261322,0,1,0.004900932312011719,"24_gap_closing_max_distance=33.353,max_distance=32.43,nll_offset=0.35625,splitting_max_distance=21.0",0.35624694007508,0,0,32.43015293214336,33.352634733745006,20.99982945474258,0,RandomSearch
73b0f_00040,0.8132969034608379,0.887012664514527,0.9072898145796292,-1.0,-1.0,-1.0,226.48182249069214,True,,,1,6cf82422b11b4c0f9af3da3428dc326e,2022-08-28_04-38-11,1661629091,226.48182249069214,144952,thunders,172.21.5.15,226.48182249069214,0,1,0.0058727264404296875,"40_gap_closing_max_distance=24.574,max_distance=24.083,nll_offset=0.31647,splitting_max_distance=11.578",0.3164671081826091,0,0,24.083005441082747,24.573720136213954,11.577903534687366,1,RandomSearch
3704d7ce,0.8129335421794585,0.902160417184008,0.8915337423312883,-1.0,-1.0,-1.0,421.1502597332001,True,,,1,f2ba21361686421e83001fe9581e88b6,2022-08-28_05-24-11,1661631851,421.1502597332001,168605,thunders,172.21.5.15,421.1502597332001,0,1,0.005343914031982422,"18_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=20.141,max_distance=32.325,nll_offset=0.33068,splitting_max_distance=21.979",0.33068268026645964,0,0,32.324677105894736,20.1412301182865,21.979408973745763,0,OptunaSearch
db525_00036,0.8127507802050825,0.9053886267693072,0.8881851400730816,-1.0,-1.0,-1.0,350.262197971344,True,,,1,c05f0d7f64cc4f5b881ed1c42a3c90f4,2022-08-28_03-39-30,1661625570,350.262197971344,111148,thunders,172.21.5.15,350.262197971344,0,1,0.0050466060638427734,"36_gap_closing_max_distance=39.331,max_distance=27.625,nll_offset=0.17331,splitting_max_distance=28.112",0.1733091971220114,0,0,27.624969366872378,39.33126911072988,28.11150552626639,0,RandomSearch
73b0f_00065,0.8127289377289377,0.8815495406009436,0.9123618607041891,-1.0,-1.0,-1.0,164.11879324913025,True,,,1,416fa5662f3e45a198dba6f2e4c450a2,2022-08-28_04-49-05,1661629745,164.11879324913025,151694,thunders,172.21.5.15,164.11879324913025,0,1,0.00471806526184082,"65_gap_closing_max_distance=34.288,max_distance=21.44,nll_offset=0.18395,splitting_max_distance=5.1579",0.1839464809061685,0,0,21.440115250531967,34.28774499209669,5.157894076375431,1,RandomSearch
db525_00031,0.8126847010684246,0.8877576359572883,0.905751203445655,-1.0,-1.0,-1.0,204.57924604415894,True,,,1,bebce773d9d54990a4a747cc71d20836,2022-08-28_03-34-21,1661625261,204.57924604415894,109727,thunders,172.21.5.15,204.57924604415894,0,1,0.0055179595947265625,"31_gap_closing_max_distance=13.945,max_distance=23.093,nll_offset=0.053834,splitting_max_distance=12.37",0.05383446838074868,0,0,23.092791331827495,13.945024671842656,12.370031082169405,0,RandomSearch
10d3b53e,0.8125836680053548,0.904395331512292,0.8889431291188674,-1.0,-1.0,-1.0,567.244873046875,True,,,1,15d5ba666e114f8686640f640c37e3ac,2022-08-28_05-25-33,1661631933,567.244873046875,167902,thunders,172.21.5.15,567.244873046875,0,1,0.004914760589599609,"15_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.801,max_distance=38.935,nll_offset=0.44281,splitting_max_distance=24.965",0.44281139599525227,0,0,38.935346099853234,24.801137028903792,24.964659576638383,0,OptunaSearch
db525_00092,0.8125698948781034,0.902160417184008,0.8910963944076526,-1.0,-1.0,-1.0,471.5068049430847,True,,,1,4851a98fdfb94aa9bfe9fbf30408cbbd,2022-08-28_04-10-31,1661627431,471.5068049430847,127831,thunders,172.21.5.15,471.5068049430847,0,1,0.004826545715332031,"92_gap_closing_max_distance=18.357,max_distance=34.081,nll_offset=0.32758,splitting_max_distance=21.867",0.3275796581674064,0,0,34.081040260236946,18.35710597466047,21.866676415919827,0,RandomSearch
73b0f_00067,0.8124440465532676,0.9014154457412465,0.8916728076639646,-1.0,-1.0,-1.0,364.3275640010834,True,,,1,63fc3793c9a44011b688ab6a3828e86a,2022-08-28_04-53-51,1661630031,364.3275640010834,152562,thunders,172.21.5.15,364.3275640010834,0,1,0.004784107208251953,"67_gap_closing_max_distance=31.321,max_distance=28.76,nll_offset=0.48434,splitting_max_distance=19.826",0.48434279191141477,0,0,28.76018842967402,31.320987566948364,19.82620533149074,1,RandomSearch
db525_00077,0.8122622510628776,0.9014154457412465,0.8914538310412574,-1.0,-1.0,-1.0,384.69944047927856,True,,,1,86d1fdb413c744ca923916a18c4990c5,2022-08-28_04-00-40,1661626840,384.69944047927856,122844,thunders,172.21.5.15,384.69944047927856,0,1,0.005198478698730469,"77_gap_closing_max_distance=16.588,max_distance=29.238,nll_offset=0.17487,splitting_max_distance=20.264",0.17487138099459495,0,0,29.238110864872507,16.587753113137204,20.264193946932302,0,RandomSearch
73b0f_00057,0.812206572769953,0.902160417184008,0.8906594753616083,-1.0,-1.0,-1.0,460.0272262096405,True,,,1,45c827eaa1e94c6c804d856a43dbf6e0,2022-08-28_04-48-50,1661629730,460.0272262096405,148867,thunders,172.21.5.15,460.0272262096405,0,1,0.005541324615478516,"57_gap_closing_max_distance=27.581,max_distance=33.886,nll_offset=0.35167,splitting_max_distance=22.383",0.35166916103497076,0,0,33.88552522945732,27.58065851004153,22.382909429220785,1,RandomSearch
d3e5f974,0.8122055194076733,0.8989322075987087,0.8938271604938272,-1.0,-1.0,-1.0,225.61702013015747,True,,,1,60a638d5cc3f485f8599bae1cbf6643e,2022-08-28_05-25-18,1661631918,225.61702013015747,171114,thunders,172.21.5.15,225.61702013015747,0,1,0.005365610122680664,"28_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=20.969,max_distance=4.8538,nll_offset=0.49753,splitting_max_distance=31.346",0.4975330785330123,0,0,4.853845342980758,20.96864356045026,31.345818098093712,0,OptunaSearch
57864e0c,0.812094064949608,0.9004221504842315,0.8922244094488189,-1.0,-1.0,-1.0,528.6831140518188,True,,,1,0da68b0fb4634a8f82a983b50fed7946,2022-08-28_05-19-43,1661631583,528.6831140518188,165188,thunders,172.21.5.15,528.6831140518188,0,1,0.004281044006347656,"4_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=32.211,max_distance=36.06,nll_offset=0.35248,splitting_max_distance=17.28",0.3524815980863531,0,0,36.05993276649889,32.21123551858722,17.27986259916846,0,OptunaSearch
db525_00075,0.811804008908686,0.9051403029550534,0.8872930866601753,-1.0,-1.0,-1.0,325.5312433242798,True,,,1,f39c202790e44b869ee1eac56dc4c09d,2022-08-28_03-58-27,1661626707,325.5312433242798,122283,thunders,172.21.5.15,325.5312433242798,0,1,0.005072832107543945,"75_gap_closing_max_distance=15.036,max_distance=26.959,nll_offset=0.3063,splitting_max_distance=34.857",0.30629875128089945,0,0,26.95896124980336,15.036427104749462,34.857308776671246,0,RandomSearch
db525_00096,0.8117913832199547,0.8889992550285573,0.9033560434014636,-1.0,-1.0,-1.0,253.68361687660217,True,,,1,40ff3c2e24f649dfadb6d5b6265c59a9,2022-08-28_04-08-58,1661627338,253.68361687660217,128935,thunders,172.21.5.15,253.68361687660217,0,1,0.0048215389251708984,"96_gap_closing_max_distance=10.863,max_distance=25.271,nll_offset=0.48316,splitting_max_distance=12.564",0.48316290376250637,0,0,25.271491470184024,10.863244027046926,12.56374699783088,0,RandomSearch
db525_00056,0.8117752007136485,0.9038986838837845,0.8884549670490602,-1.0,-1.0,-1.0,335.7750132083893,True,,,1,40acf929a1a149eb8b685c1a3ccdab93,2022-08-28_03-49-23,1661626163,335.7750132083893,116915,thunders,172.21.5.15,335.7750132083893,0,1,0.00421142578125,"56_gap_closing_max_distance=24.544,max_distance=28.267,nll_offset=0.20926,splitting_max_distance=25.076",0.20926150806575006,0,0,28.26711270386772,24.544186746321575,25.0758098622578,0,RandomSearch
db525_00021,0.811662198391421,0.902160417184008,0.8900048995590397,-1.0,-1.0,-1.0,322.84091663360596,True,,,1,2623250dbc33471c965223404fcd65f2,2022-08-28_03-32-01,1661625121,322.84091663360596,105356,thunders,172.21.5.15,322.84091663360596,0,1,0.004577159881591797,"21_gap_closing_max_distance=13.803,max_distance=28.742,nll_offset=0.3043,splitting_max_distance=22.688",0.30429647467785115,0,0,28.74221215090727,13.803038693959447,22.688010453469303,0,RandomSearch
db525_00004,0.8114847860901395,0.8808045691581823,0.9115908506810588,-1.0,-1.0,-1.0,150.31067299842834,True,,,1,c762589cb3984563a38b8f80c67ec025,2022-08-28_03-22-58,1661624578,150.31067299842834,100857,thunders,172.21.5.15,150.31067299842834,0,1,0.004022836685180664,"4_gap_closing_max_distance=23.242,max_distance=22.889,nll_offset=0.49284,splitting_max_distance=5.688",0.4928445606106306,0,0,22.888845077751622,23.241956725568905,5.687960236548603,0,RandomSearch
73b0f_00009,0.8111779113783122,0.9046436553265458,0.8870221572924276,-1.0,-1.0,-1.0,559.9561264514923,True,,,1,5ba656ca403c405983186cccf00e4c55,2022-08-28_04-24-23,1661628263,559.9561264514923,134551,thunders,172.21.5.15,559.9561264514923,0,1,0.004422664642333984,"9_gap_closing_max_distance=14.335,max_distance=38.437,nll_offset=0.34505,splitting_max_distance=29.301",0.3450516278714368,0,0,38.437243037271806,14.334503425509057,29.30099512066598,1,RandomSearch
db525_00005,0.8111731843575419,0.9014154457412465,0.8901422265816576,-1.0,-1.0,-1.0,397.6110396385193,True,,,1,752b20d3491d41cdaf2c95b048aad3e0,2022-08-28_03-27-05,1661624825,397.6110396385193,100885,thunders,172.21.5.15,397.6110396385193,0,1,0.003087759017944336,"5_gap_closing_max_distance=28.73,max_distance=37.268,nll_offset=0.28238,splitting_max_distance=19.766",0.28237628553294036,0,0,37.26754199718507,28.730373856137945,19.765864049222603,0,RandomSearch
69e8a4fa,0.8110042496085886,0.9004221504842315,0.8909090909090909,-1.0,-1.0,-1.0,386.68571853637695,True,,,1,d52c6938149843f0ae7a069fdd94bd0c,2022-08-28_05-17-52,1661631472,386.68571853637695,165555,thunders,172.21.5.15,386.68571853637695,0,1,0.005504131317138672,"9_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=13.336,max_distance=30.389,nll_offset=0.22906,splitting_max_distance=19.729",0.22906155279483817,0,0,30.38932555512236,13.335714860130475,19.729335259603133,0,OptunaSearch
db525_00085,0.8109973285841496,0.9046436553265458,0.8868062317429406,-1.0,-1.0,-1.0,576.5110976696014,True,,,1,fa7b32a7b08b48ea8dd3f391f650a142,2022-08-28_04-08-18,1661627298,576.5110976696014,125560,thunders,172.21.5.15,576.5110976696014,0,1,0.004617929458618164,"85_gap_closing_max_distance=8.3906,max_distance=38.745,nll_offset=0.42159,splitting_max_distance=40.852",0.42158668690083617,0,0,38.74473213668768,8.390644341603611,40.85209724027414,0,RandomSearch
5b1a6d1e,0.810762331838565,0.8979389123416935,0.8930600148184737,-1.0,-1.0,-1.0,408.4459972381592,True,,,1,86a09094b52f4c12b4869b1ac5445ab4,2022-08-28_05-17-49,1661631469,408.4459972381592,165263,thunders,172.21.5.15,408.4459972381592,0,1,0.004860877990722656,"5_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=33.964,max_distance=30.541,nll_offset=0.36652,splitting_max_distance=16.55",0.36652339825280195,0,0,30.541143806924715,33.96425881872017,16.55048674915291,0,OptunaSearch
db525_00010,0.8107262569832402,0.900918798112739,0.8900883218842002,-1.0,-1.0,-1.0,285.9488260746002,True,,,1,cc4b6197ddda44c693a64a9b53e8f123,2022-08-28_03-26-18,1661624778,285.9488260746002,101557,thunders,172.21.5.15,285.9488260746002,0,1,0.004369974136352539,"10_gap_closing_max_distance=20.123,max_distance=30.762,nll_offset=0.27378,splitting_max_distance=22.11",0.2737843327166499,0,0,30.761848444228946,20.122718581862852,22.10964455847534,0,RandomSearch
73b0f_00074,0.8105992844364938,0.9001738266699777,0.8906633906633906,-1.0,-1.0,-1.0,643.574355840683,True,,,1,e1995ac0f5fe480a84a5fd96e6b2d215,2022-08-28_05-02-24,1661630544,643.574355840683,154757,thunders,172.21.5.15,643.574355840683,0,1,0.0050585269927978516,"74_gap_closing_max_distance=26.069,max_distance=40.974,nll_offset=0.19526,splitting_max_distance=18.083",0.19526151785430715,0,0,40.974228995675574,26.068676081914585,18.0830194226645,1,RandomSearch
73b0f_00096,0.8105942577342533,0.904395331512292,0.8865628042843233,-1.0,-1.0,-1.0,443.96678495407104,True,,,1,10705661a6cb47aabc77dc00e77a7105,2022-08-28_05-10-28,1661631028,443.96678495407104,160840,thunders,172.21.5.15,443.96678495407104,0,1,0.004315853118896484,"96_gap_closing_max_distance=18.345,max_distance=38.459,nll_offset=0.40177,splitting_max_distance=32.056",0.40176548569603543,0,0,38.45893659241297,18.34547513869991,32.05619113120824,1,RandomSearch
db525_00066,0.8105638511254736,0.903153712441023,0.8877227239443495,-1.0,-1.0,-1.0,567.0780282020569,True,,,1,e39d4d4560aa433f8e336e90449a3b82,2022-08-28_03-57-36,1661626656,567.0780282020569,119673,thunders,172.21.5.15,567.0780282020569,0,1,0.005362272262573242,"66_gap_closing_max_distance=34.489,max_distance=37.279,nll_offset=0.19929,splitting_max_distance=24.815",0.19928560216781635,0,0,37.27888012684468,34.488898982107266,24.814915152047305,0,RandomSearch
db525_00087,0.8103948248940441,0.902160417184008,0.888481291269259,-1.0,-1.0,-1.0,608.3316764831543,True,,,1,d5e2e3f7ff5d4656854ae4af49ad2239,2022-08-28_04-09-49,1661627389,608.3316764831543,126058,thunders,172.21.5.15,608.3316764831543,0,1,0.005071401596069336,"87_gap_closing_max_distance=13.808,max_distance=38.913,nll_offset=0.24562,splitting_max_distance=23.538",0.24561884026150552,0,0,38.91255207163603,13.80834780288072,23.538260633640512,0,RandomSearch
