trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
49a7ea60,0.8782347504621072,0.9438788179786441,0.9266211604095563,-1.0,-1.0,-1.0,104.2319815158844,True,,,1,4278dbc248044871a2ec47c70f76ab31,2022-09-08_17-30-53,1662625853,104.2319815158844,90345,bwmpc0552,10.3.5.52,104.2319815158844,0,1,0.0035843849182128906,"90_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.1212,max_distance=17.2149,nll_offset=0.4234,splitting_max_distance=27.5735",0.42340625693486084,0,0,17.214886620598786,25.121156160047846,27.573526565801732,1,OptunaSearch
e12825aa,0.8778554778554779,0.9351874844797616,0.934723256391164,-1.0,-1.0,-1.0,90.5720944404602,True,,,1,062c3f47ed1c48dd9802608974e56196,2022-09-08_17-20-34,1662625234,90.5720944404602,86872,bwmpc0552,10.3.5.52,90.5720944404602,0,1,0.002914905548095703,"34_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=35.9829,max_distance=17.2123,nll_offset=0.4859,splitting_max_distance=16.0523",0.4859241570930267,0,0,17.212268122955003,35.98294604586099,16.05227677558534,1,OptunaSearch
f2d79_00069,0.877282181650104,0.9426371989073752,0.9267578125,-1.0,-1.0,-1.0,85.70230674743652,True,,,1,55c94cb065b645a08b3ceeef327f0285,2022-09-08_15-47-30,1662619650,85.70230674743652,68456,bwmpc0552,10.3.5.52,85.70230674743652,0,1,0.0031015872955322266,"69_gap_closing_max_distance=25.5785,max_distance=10.8302,nll_offset=0.1593,splitting_max_distance=26.8694",0.15933991936020908,0,0,10.830151931915154,25.57854163782033,26.869401869105445,0,RandomSearch
b739109e,0.877233696913437,0.9386640178793146,0.930576070901034,-1.0,-1.0,-1.0,101.4510018825531,True,,,1,593a2a1cf9f3457d8041bd4962a47a2e,2022-09-08_17-05-16,1662624316,101.4510018825531,83185,bwmpc0552,10.3.5.52,101.4510018825531,0,1,0.003290414810180664,"79_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.4308,max_distance=18.4907,nll_offset=0.3786,splitting_max_distance=20.8490",0.3786021539361988,0,0,18.4907462184893,12.43076683191455,20.84899158001311,0,OptunaSearch
f2d79_00067,0.8768218147625764,0.9262478271666252,0.9426333080616629,-1.0,-1.0,-1.0,81.49199390411377,True,,,1,caef077aa6854c08941c9b65cded0d53,2022-09-08_15-46-09,1662619569,81.49199390411377,68530,bwmpc0552,10.3.5.52,81.49199390411377,0,1,0.003095865249633789,"67_gap_closing_max_distance=30.3084,max_distance=9.7849,nll_offset=0.1053,splitting_max_distance=17.8157",0.10530139829468547,0,0,9.784858459846703,30.30843270570463,17.815719067841584,0,RandomSearch
978c8106,0.8767123287671232,0.9376707226222994,0.9309664694280079,-1.0,-1.0,-1.0,94.83048176765442,True,,,1,72aa947fb56a4c0d82de60bacfbb47e2,2022-09-08_17-25-43,1662625543,94.83048176765442,88907,bwmpc0552,10.3.5.52,94.83048176765442,0,1,0.004002809524536133,"68_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=8.4303,max_distance=18.6806,nll_offset=0.0554,splitting_max_distance=20.1423",0.055434213995249615,0,0,18.68058231069982,8.430326066981497,20.14229555449564,1,OptunaSearch
c787fcd0,0.8766233766233766,0.9386640178793146,0.9298892988929889,-1.0,-1.0,-1.0,99.9261839389801,True,,,1,54e4cba655a04d72ab3566e2613d11f6,2022-09-08_17-05-41,1662624341,99.9261839389801,83395,bwmpc0552,10.3.5.52,99.9261839389801,0,1,0.003571033477783203,"82_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=7.2929,max_distance=18.4193,nll_offset=0.3839,splitting_max_distance=21.1117",0.3838778460070279,0,0,18.419319160373206,7.292943979113769,21.111698292346368,0,OptunaSearch
5ca3f_00066,0.8760980120203421,0.9411472560218525,0.9268769870383957,-1.0,-1.0,-1.0,105.2300386428833,True,,,1,4ccbc095c310442084c8d7fa65b12ee6,2022-09-08_16-27-24,1662622044,105.2300386428833,75573,bwmpc0552,10.3.5.52,105.2300386428833,0,1,0.0033864974975585938,"66_gap_closing_max_distance=7.4625,max_distance=17.6988,nll_offset=0.4889,splitting_max_distance=23.6377",0.48886790937925095,0,0,17.69875657302188,7.462477827723503,23.6376872149468,1,RandomSearch
93f97e8a,0.8756345177664975,0.9423888750931214,0.9251584592881521,-1.0,-1.0,-1.0,85.21373200416565,True,,,1,426844545cba4b37916197fb69a85a7b,2022-09-08_16-56-49,1662623809,85.21373200416565,79869,bwmpc0552,10.3.5.52,85.21373200416565,0,1,0.003644227981567383,"26_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=30.5569,max_distance=17.4546,nll_offset=0.3934,splitting_max_distance=27.5803",0.3933693385138244,0,0,17.454590868288307,30.556872180820072,27.580317017232442,0,OptunaSearch
441d749c,0.8755650725672139,0.913831636453936,0.9543568464730291,-1.0,-1.0,-1.0,62.27206349372864,True,,,1,c3c9b0d4fd374f28bc80a008ade7365d,2022-09-08_17-01-24,1662624084,62.27206349372864,81582,bwmpc0552,10.3.5.52,62.27206349372864,0,1,0.0031554698944091797,"52_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.5000,max_distance=14.3271,nll_offset=0.3372,splitting_max_distance=13.2137",0.3372393324049443,0,0,14.327108975607535,19.49997994153892,13.213661691875068,0,OptunaSearch
c7440c82,0.8754621072088724,0.9408989322075987,0.9264058679706602,-1.0,-1.0,-1.0,100.1264750957489,True,,,1,c3c9b0d4fd374f28bc80a008ade7365d,2022-09-08_17-05-33,1662624333,100.1264750957489,81582,bwmpc0552,10.3.5.52,100.1264750957489,0,1,0.0031554698944091797,"81_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=7.0660,max_distance=18.1300,nll_offset=0.4107,splitting_max_distance=24.1183",0.4107185402349658,0,0,18.1300335959242,7.065975620517433,24.11833600432339,0,OptunaSearch
5ca3f_00062,0.8746254897441806,0.9423888750931214,0.9240321402483564,-1.0,-1.0,-1.0,114.2652587890625,True,,,1,bbb53d21ffed4b6185c61206ca8bf609,2022-09-08_16-26-42,1662622002,114.2652587890625,75306,bwmpc0552,10.3.5.52,114.2652587890625,0,1,0.0031173229217529297,"62_gap_closing_max_distance=13.0673,max_distance=17.6351,nll_offset=0.2382,splitting_max_distance=33.5006",0.23823172768717749,0,0,17.635139504307563,13.067276421393277,33.50060544891842,1,RandomSearch
5ca3f_00038,0.8746254897441806,0.9423888750931214,0.9240321402483564,-1.0,-1.0,-1.0,86.65484714508057,True,,,1,d62be689790642fe92c2ecbbbfb5b712,2022-09-08_16-17-18,1662621438,86.65484714508057,73488,bwmpc0552,10.3.5.52,86.65484714508057,0,1,0.0031707286834716797,"38_gap_closing_max_distance=15.9243,max_distance=17.5492,nll_offset=0.3342,splitting_max_distance=32.4866",0.3341842992621883,0,0,17.54922365919851,15.92425151198299,32.48656309119657,1,RandomSearch
5ca3f_00040,0.8744670772145903,0.9168115222249814,0.9498327759197325,-1.0,-1.0,-1.0,63.8032546043396,True,,,1,f5a2a084240f41cebe75a2a8ec7a03e4,2022-09-08_16-17-48,1662621468,63.8032546043396,73416,bwmpc0552,10.3.5.52,63.8032546043396,0,1,0.0034270286560058594,"40_gap_closing_max_distance=12.8209,max_distance=16.0778,nll_offset=0.1493,splitting_max_distance=13.3200",0.14934092692219875,0,0,16.07775750812892,12.82085015093613,13.320008375003045,1,RandomSearch
f2d79_00022,0.8739921677032941,0.9421405512788676,0.9235637779941578,-1.0,-1.0,-1.0,112.86500811576843,True,,,1,b2fd5989f03d4e4f8221c9cc55aca677,2022-09-08_15-28-36,1662618516,112.86500811576843,65444,bwmpc0552,10.3.5.52,112.86500811576843,0,1,0.003331899642944336,"22_gap_closing_max_distance=26.6087,max_distance=17.7960,nll_offset=0.3852,splitting_max_distance=41.0938",0.3851578812027893,0,0,17.795979161388303,26.6086617124311,41.09379348315523,0,RandomSearch
a994a476,0.8738133827274832,0.9371740749937919,0.9281849483521889,-1.0,-1.0,-1.0,102.71691727638245,True,,,1,cc19114cc82040558d026b8fa69831e7,2022-09-08_17-04-45,1662624285,102.71691727638245,82459,bwmpc0552,10.3.5.52,102.71691727638245,0,1,0.003571033477783203,"76_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=7.7501,max_distance=18.8842,nll_offset=0.3810,splitting_max_distance=21.3217",0.38099975134633013,0,0,18.884171715647987,7.750118834659777,21.321725071878735,0,OptunaSearch
f2d79_00052,0.8731291733824545,0.9416439036503601,0.9230769230769231,-1.0,-1.0,-1.0,125.27462530136108,True,,,1,53271aae9bf248b1853278def90b9396,2022-09-08_15-39-41,1662619181,125.27462530136108,67465,bwmpc0552,10.3.5.52,125.27462530136108,0,1,0.003604412078857422,"52_gap_closing_max_distance=37.2019,max_distance=17.9094,nll_offset=0.2514,splitting_max_distance=41.0926",0.2513990516361772,0,0,17.909383657056242,37.20185539938713,41.09261946595141,0,RandomSearch
28c91aac,0.8727229146692234,0.9041470076980382,0.9617010036978342,-1.0,-1.0,-1.0,59.6225323677063,True,,,1,2c20d390bf854992ad6092c1bdc630eb,2022-09-08_17-00-35,1662624035,59.6225323677063,81276,bwmpc0552,10.3.5.52,59.6225323677063,0,1,0.0034406185150146484,"46_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.8662,max_distance=9.5674,nll_offset=0.3488,splitting_max_distance=13.6267",0.34884645740018005,0,0,9.567383346971845,14.866247646826702,13.626694825369569,0,OptunaSearch
70dde946,0.8723796360285648,0.9404022845790911,0.9234333089490369,-1.0,-1.0,-1.0,93.18508172035217,True,,,1,5ce205b28e8b409ca8fe0248de0392c1,2022-09-08_17-24-38,1662625478,93.18508172035217,88489,bwmpc0552,10.3.5.52,93.18508172035217,0,1,0.003564119338989258,"61_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.4424,max_distance=18.2549,nll_offset=0.0836,splitting_max_distance=26.5701",0.08358693173121876,0,0,18.254882813357064,12.442394435194831,26.5700969147855,1,OptunaSearch
97470ed2,0.8723650683344916,0.9351874844797616,0.9285009861932939,-1.0,-1.0,-1.0,96.78033709526062,True,,,1,263aa1f37f9d4f4593474f5ac04724e1,2022-09-08_17-25-37,1662625537,96.78033709526062,88274,bwmpc0552,10.3.5.52,96.78033709526062,0,1,0.003306865692138672,"67_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.2266,max_distance=18.9879,nll_offset=0.0485,splitting_max_distance=20.1554",0.04854727824632655,0,0,18.98792391008399,13.226556295299265,20.155358957611224,1,OptunaSearch
8dc37292,0.8719484108705665,0.9401539607648374,0.9231894659839064,-1.0,-1.0,-1.0,112.38593554496765,True,,,1,d34ae74542e54b4f94b165da07f40757,2022-09-08_16-49-57,1662623397,112.38593554496765,78679,bwmpc0552,10.3.5.52,112.38593554496765,0,1,0.0034873485565185547,"8_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.1726,max_distance=18.3624,nll_offset=0.4743,splitting_max_distance=26.8765",0.47433830895913653,0,0,18.36236264449753,11.172572156648659,26.876483159507945,0,OptunaSearch
5ca3f_00065,0.8708563535911602,0.939408989322076,0.9226829268292683,-1.0,-1.0,-1.0,112.3174958229065,True,,,1,182abfc702734e0d925d0221764f2619,2022-09-08_16-27-23,1662622043,112.3174958229065,75502,bwmpc0552,10.3.5.52,112.3174958229065,0,1,0.0030851364135742188,"65_gap_closing_max_distance=10.6481,max_distance=9.2720,nll_offset=0.2605,splitting_max_distance=29.1424",0.2605325328908671,0,0,9.272017623833422,10.648096288905048,29.142351513698113,1,RandomSearch
90e2d0ee,0.8703183520599251,0.9232679413955799,0.938178147867777,-1.0,-1.0,-1.0,89.24623847007751,True,,,1,d9c81df6ca8c400cb455d454f30c8898,2022-09-08_17-25-29,1662625529,89.24623847007751,88756,bwmpc0552,10.3.5.52,89.24623847007751,0,1,0.0034074783325195312,"65_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.3890,max_distance=18.2406,nll_offset=0.0803,splitting_max_distance=14.9529",0.0802533891657445,0,0,18.24055870730216,12.389017242339499,14.95289089859506,1,OptunaSearch
f2d79_00072,0.8689606410558567,0.9155699031537124,0.9446579554189085,-1.0,-1.0,-1.0,71.45324873924255,True,,,1,4c759ae306ab4befa5ec41a552869c80,2022-09-08_15-48-10,1662619690,71.45324873924255,68768,bwmpc0552,10.3.5.52,71.45324873924255,0,1,0.0034661293029785156,"72_gap_closing_max_distance=24.2210,max_distance=17.3351,nll_offset=0.3324,splitting_max_distance=13.3474",0.3323677077658221,0,0,17.33505638889156,24.22102818101087,13.347425189657832,0,RandomSearch
c1ea1348,0.8666197843413034,0.9180531412962503,0.9392784552845529,-1.0,-1.0,-1.0,61.32293343544006,True,,,1,0ec24a0681fb4fcaab6ad9beeb116c6c,2022-09-08_17-12-02,1662624722,61.32293343544006,85319,bwmpc0552,10.3.5.52,61.32293343544006,0,1,0.003318309783935547,"14_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=34.1301,max_distance=12.1454,nll_offset=0.1091,splitting_max_distance=12.9505",0.10905191186392915,0,0,12.14543395251992,34.13013437704206,12.950523864844959,1,OptunaSearch
5ca3f_00034,0.865282583621684,0.9314626272659549,0.924119241192412,-1.0,-1.0,-1.0,114.1528217792511,True,,,1,d80455c90e634988ac48daf6cd4e3fe5,2022-09-08_16-16-56,1662621416,114.1528217792511,73192,bwmpc0552,10.3.5.52,114.1528217792511,0,1,0.0035893917083740234,"34_gap_closing_max_distance=16.9212,max_distance=20.1147,nll_offset=0.4179,splitting_max_distance=20.3367",0.41788945433020025,0,0,20.114671639511222,16.921172671801344,20.336706233145854,1,RandomSearch
5ca3f_00000,0.8651577173127859,0.8922274646138565,0.9661199247109438,-1.0,-1.0,-1.0,57.07057070732117,True,,,1,b9ec4dc77f70468b96cebd79262b5ee7,2022-09-08_16-04-47,1662620687,57.07057070732117,70817,bwmpc0552,10.3.5.52,57.07057070732117,0,1,0.00418543815612793,0,0.01,0,0,12.05988942955575,12.05988942955575,12.05988942955575,1,RandomSearch
f2d79_00000,0.8651577173127859,0.8922274646138565,0.9661199247109438,-1.0,-1.0,-1.0,66.20933771133423,True,,,1,3f81793d307c4936b96d933cd7c753a9,2022-09-08_15-19-42,1662617982,66.20933771133423,64042,bwmpc0552,10.3.5.52,66.20933771133423,0,1,0.0038743019104003906,0,0.01,0,0,12.05988942955575,12.05988942955575,12.05988942955575,0,RandomSearch
6e4bcb08,0.8651577173127859,0.8922274646138565,0.9661199247109438,-1.0,-1.0,-1.0,52.273821115493774,True,,,1,26e3d2fb957f4639aabe255dda396846,2022-09-08_16-48-06,1662623286,52.273821115493774,78412,bwmpc0552,10.3.5.52,52.273821115493774,0,1,0.002909421920776367,"1_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.0599,max_distance=12.0599,nll_offset=0.0100,splitting_max_distance=12.0599",0.01,0,0,12.05988942955575,12.05988942955575,12.05988942955575,0,OptunaSearch
5efede80,0.8651577173127859,0.8922274646138565,0.9661199247109438,-1.0,-1.0,-1.0,55.62575340270996,True,,,1,9e3fc297c96c41659ce4d0cb652513ab,2022-09-08_17-09-11,1662624551,55.62575340270996,84695,bwmpc0552,10.3.5.52,55.62575340270996,0,1,0.003536224365234375,"1_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.0599,max_distance=12.0599,nll_offset=0.0100,splitting_max_distance=12.0599",0.01,0,0,12.05988942955575,12.05988942955575,12.05988942955575,1,OptunaSearch
2ff54cba,0.8644311377245509,0.896200645641917,0.9606068671812616,-1.0,-1.0,-1.0,59.46620988845825,True,,,1,30965361a8c54cc89087c1c8cb759c08,2022-09-08_17-00-45,1662624045,59.46620988845825,81387,bwmpc0552,10.3.5.52,59.46620988845825,0,1,0.003542184829711914,"49_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.2183,max_distance=8.1401,nll_offset=0.3542,splitting_max_distance=13.8199",0.35420759677057706,0,0,8.140118530546493,14.218297997685672,13.8199211049003,0,OptunaSearch
3ab4cafe,0.8641945581507344,0.8912341693568413,0.9660834454912517,-1.0,-1.0,-1.0,56.76912522315979,True,,,1,04d44fdce53e4fe29fb5ce616534a03a,2022-09-08_17-01-02,1662624062,56.76912522315979,81460,bwmpc0552,10.3.5.52,56.76912522315979,0,1,0.0034055709838867188,"50_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.7387,max_distance=8.7478,nll_offset=0.3571,splitting_max_distance=12.7989",0.3570879071221107,0,0,8.74775440062245,19.73868557608936,12.798881417266399,0,OptunaSearch
6c0f959a,0.8635634028892456,0.9351874844797616,0.9185365853658537,-1.0,-1.0,-1.0,93.42194533348083,True,,,1,bb02634d37df40b497170a75ae730ac6,2022-09-08_17-24-29,1662625469,93.42194533348083,88417,bwmpc0552,10.3.5.52,93.42194533348083,0,1,0.0037398338317871094,"60_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.8157,max_distance=19.1067,nll_offset=0.0932,splitting_max_distance=26.1716",0.09321293366961643,0,0,19.106700970831337,12.815695061983378,26.171561437767547,1,OptunaSearch
97005eba,0.8631020972574326,0.9299726843804321,0.9230958836578753,-1.0,-1.0,-1.0,100.697026014328,True,,,1,f3a40761f12a42fc839010f29c7a9ff4,2022-09-08_17-25-41,1662625541,100.697026014328,88238,bwmpc0552,10.3.5.52,100.697026014328,0,1,0.0034799575805664062,"66_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.1910,max_distance=20.1038,nll_offset=0.0467,splitting_max_distance=20.1436",0.04666595674719026,0,0,20.10379371672314,13.191024025643088,20.14358012299222,1,OptunaSearch
3c29f40e,0.8627498194076572,0.8897442264713186,0.9660285791318415,-1.0,-1.0,-1.0,58.71316957473755,True,,,1,26b222d1c48e4363a7705ae623e741ae,2022-09-08_17-01-04,1662624064,58.71316957473755,81467,bwmpc0552,10.3.5.52,58.71316957473755,0,1,0.0034775733947753906,"51_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=13.6741,max_distance=8.3416,nll_offset=0.3393,splitting_max_distance=12.8490",0.3392886467194352,0,0,8.34159644595664,13.674082304535895,12.848969596627985,0,OptunaSearch
5ca3f_00017,0.8625744388456252,0.9351874844797616,0.9174177831912302,-1.0,-1.0,-1.0,304.0387930870056,True,,,1,90c5fb529df0484d97ce82bd736ee6b8,2022-09-08_16-13-12,1662621192,304.0387930870056,71897,bwmpc0552,10.3.5.52,304.0387930870056,0,1,0.0034062862396240234,"17_gap_closing_max_distance=10.6313,max_distance=4.7689,nll_offset=0.1710,splitting_max_distance=40.0482",0.17098195862833382,0,0,4.768939708000755,10.631272905549881,40.04818813365056,1,RandomSearch
4a47a568,0.86247591522158,0.889247578842811,0.9662709120345386,-1.0,-1.0,-1.0,59.3146698474884,True,,,1,d01ccda7534645a4b71dafabe124474c,2022-09-08_17-01-31,1662624091,59.3146698474884,81693,bwmpc0552,10.3.5.52,59.3146698474884,0,1,0.003590106964111328,"54_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.1325,max_distance=8.0527,nll_offset=0.4668,splitting_max_distance=12.8733",0.46677986666782556,0,0,8.052655105431386,21.132458163325907,12.873254655937469,0,OptunaSearch
f2d79_00036,0.8618873110398534,0.9344425130370002,0.9173573866406631,-1.0,-1.0,-1.0,118.9649646282196,True,,,1,6d7ebf1251ce4160b635c662dccd6bee,2022-09-08_15-33-54,1662618834,118.9649646282196,65996,bwmpc0552,10.3.5.52,118.9649646282196,0,1,0.0033881664276123047,"36_gap_closing_max_distance=19.7745,max_distance=19.4084,nll_offset=0.1859,splitting_max_distance=26.8882",0.18593626979524183,0,0,19.408416459765544,19.7744707319578,26.888213353712494,0,RandomSearch
bc7e628a,0.8618240146654446,0.9339458654084927,0.9177647632991703,-1.0,-1.0,-1.0,118.18912267684937,True,,,1,9575790f79324a5fab9569d7c79d4a65,2022-09-08_16-58-33,1662623913,118.18912267684937,80131,bwmpc0552,10.3.5.52,118.18912267684937,0,1,0.0035767555236816406,"29_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.5754,max_distance=19.6017,nll_offset=0.4189,splitting_max_distance=25.8389",0.4189355721605219,0,0,19.601689062071916,5.575417600892575,25.83890467234393,0,OptunaSearch
c2c6f76a,0.8601510643167773,0.9332008939657314,0.9165853658536586,-1.0,-1.0,-1.0,114.0121717453003,True,,,1,a5312aedfe3f4418b16447fcb1c4656b,2022-09-08_16-58-37,1662623917,114.0121717453003,80238,bwmpc0552,10.3.5.52,114.0121717453003,0,1,0.003383636474609375,"31_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=4.8714,max_distance=19.8089,nll_offset=0.4310,splitting_max_distance=26.3361",0.43095717149422375,0,0,19.80892214288886,4.871443221266954,26.336099524636936,0,OptunaSearch
f2d79_00066,0.8599624060150376,0.9088651601688602,0.9411159681151967,-1.0,-1.0,-1.0,99.78299927711487,True,,,1,55c94cb065b645a08b3ceeef327f0285,2022-09-08_15-46-03,1662619563,99.78299927711487,68456,bwmpc0552,10.3.5.52,99.78299927711487,0,1,0.0031015872955322266,"66_gap_closing_max_distance=15.7320,max_distance=18.1655,nll_offset=0.3599,splitting_max_distance=12.6681",0.35993041686708155,0,0,18.16552871613121,15.732008176241736,12.66813493947273,0,RandomSearch
f2d79_00054,0.8597895699908509,0.9334492177799851,0.9159356725146199,-1.0,-1.0,-1.0,112.26877236366272,True,,,1,91edaa130ab745889e66d759edfdb354,2022-09-08_15-40-15,1662619215,112.26877236366272,67624,bwmpc0552,10.3.5.52,112.26877236366272,0,1,0.003255128860473633,"54_gap_closing_max_distance=40.4031,max_distance=10.0245,nll_offset=0.2113,splitting_max_distance=32.9469",0.2112895781701049,0,0,10.02453691542777,40.40313364420186,32.94689331809487,0,RandomSearch
f2d79_00074,0.8597029002593728,0.9053886267693072,0.944559585492228,-1.0,-1.0,-1.0,68.472412109375,True,,,1,55c94cb065b645a08b3ceeef327f0285,2022-09-08_15-48-39,1662619719,68.472412109375,68456,bwmpc0552,10.3.5.52,68.472412109375,0,1,0.0031015872955322266,"74_gap_closing_max_distance=23.5890,max_distance=7.0360,nll_offset=0.2284,splitting_max_distance=17.6493",0.2284151531182333,0,0,7.036001306396329,23.589031313651052,17.649271194505957,0,RandomSearch
