trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
b8e65_00028,0.8101294065149487,0.9016637695555004,0.8886441507586882,-1.0,-1.0,-1.0,278.32246446609497,True,,,1,753536b898f04ae8a7e276b16ae48110,2022-09-01_14-13-08,1662009188,278.32246446609497,189572,bwmpc0709,10.3.7.9,278.32246446609497,0,1,0.0037865638732910156,"28_gap_closing_max_distance=37.0819,max_distance=31.7089,nll_offset=0.3502,splitting_max_distance=23.3278",0.35021450266204623,0,0,31.708864028847074,37.08187121998017,23.327781163094496,1,RandomSearch
b8e65_00080,0.8097147950089126,0.9024087409982617,0.8874236874236874,-1.0,-1.0,-1.0,345.32128834724426,True,,,1,dac68d5d61ed4f62a33db892604bc7f7,2022-09-01_14-35-34,1662010534,345.32128834724426,193457,bwmpc0709,10.3.7.9,345.32128834724426,0,1,0.0033082962036132812,"80_gap_closing_max_distance=9.4412,max_distance=31.3622,nll_offset=0.4062,splitting_max_distance=24.6799",0.4061979616283923,0,0,31.36224356520983,9.44116583651669,24.67992812063097,1,RandomSearch
a33ca3a0,0.809577086596554,0.8984355599702012,0.8911330049261084,-1.0,-1.0,-1.0,313.24290919303894,True,,,1,1ce10827d8e14eeca599b0c9fa226209,2022-09-01_15-29-11,1662013751,313.24290919303894,205689,bwmpc0709,10.3.7.9,313.24290919303894,0,1,0.0033092498779296875,"70_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=7.4767,max_distance=31.3047,nll_offset=0.1208,splitting_max_distance=18.5351",0.12083174882878547,0,0,31.304727436859448,7.476657583752446,18.535115906012756,1,OptunaSearch
b8e65_00047,0.8094390026714159,0.9029053886267693,0.8866130212143379,-1.0,-1.0,-1.0,527.6817200183868,True,,,1,95e3b746e98047159d3e4bdfdb99d912,2022-09-01_14-27-27,1662010047,527.6817200183868,191048,bwmpc0709,10.3.7.9,527.6817200183868,0,1,0.003670215606689453,"47_gap_closing_max_distance=22.9786,max_distance=40.7911,nll_offset=0.3984,splitting_max_distance=26.5754",0.3984154477623919,0,0,40.79108183934779,22.978603811295425,26.575438955695084,1,RandomSearch
b8e65_00065,0.8093437152391546,0.9034020362552769,0.8860204578665368,-1.0,-1.0,-1.0,318.96877241134644,True,,,1,a2c55efc2d154c5598e8cfdd88031374,2022-09-01_14-31-05,1662010265,318.96877241134644,192361,bwmpc0709,10.3.7.9,318.96877241134644,0,1,0.0038232803344726562,"65_gap_closing_max_distance=40.0345,max_distance=29.6900,nll_offset=0.1864,splitting_max_distance=30.6356",0.18639119463861017,0,0,29.690017755997587,40.034522771337514,30.63556281309981,1,RandomSearch
6d170612,0.8093437152391546,0.9034020362552769,0.8860204578665368,-1.0,-1.0,-1.0,476.0179748535156,True,,,1,4a53ab3842204216a561c11483032be5,2022-09-01_14-54-27,1662011667,476.0179748535156,195170,bwmpc0709,10.3.7.9,476.0179748535156,0,1,0.004366397857666016,"20_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.9102,max_distance=37.6497,nll_offset=0.3752,splitting_max_distance=28.4726",0.3751863705629149,0,0,37.649741939353184,17.91022985822602,28.472603075263848,0,OptunaSearch
0114f_00029,0.809322033898305,0.9011671219269928,0.8881546744982868,-1.0,-1.0,-1.0,386.00803112983704,True,,,1,0261bea291b244d3828d1e6bcda4a959,2022-09-01_13-29-33,1662006573,386.00803112983704,182015,bwmpc0709,10.3.7.9,386.00803112983704,0,1,0.004305362701416016,"29_gap_closing_max_distance=34.6840,max_distance=34.1813,nll_offset=0.2282,splitting_max_distance=23.5321",0.22817638582753255,0,0,34.181264628398885,34.684002879554114,23.532146236618203,0,RandomSearch
b8e65_00099,0.8092149407291434,0.8984355599702012,0.8906942392909897,-1.0,-1.0,-1.0,281.286239862442,True,,,1,5a4d4d00e1e34857a601ad5ebbc4e4c5,2022-09-01_14-41-25,1662010885,281.286239862442,194854,bwmpc0709,10.3.7.9,281.286239862442,0,1,0.0036072731018066406,"99_gap_closing_max_distance=19.2495,max_distance=32.4204,nll_offset=0.1546,splitting_max_distance=17.5725",0.15464626611467505,0,0,32.42038604590147,19.24945252883238,17.5724748375652,1,RandomSearch
b8e65_00005,0.8090787716955942,0.9029053886267693,0.8861808432854009,-1.0,-1.0,-1.0,242.19972395896912,True,,,1,a77751037d82425095daae0937495ff1,2022-09-01_14-03-26,1662008606,242.19972395896912,187937,bwmpc0709,10.3.7.9,242.19972395896912,0,1,0.0034754276275634766,"5_gap_closing_max_distance=16.3402,max_distance=30.0870,nll_offset=0.3036,splitting_max_distance=27.5654",0.303561844719231,0,0,30.087047060452917,16.340215772548426,27.565391922857618,1,RandomSearch
b8e65_00073,0.8090238999329908,0.8994288552272163,0.8894891944990176,-1.0,-1.0,-1.0,237.1562671661377,True,,,1,f9e995f46a4443df9d978f30f704605c,2022-09-01_14-31-44,1662010304,237.1562671661377,192954,bwmpc0709,10.3.7.9,237.1562671661377,0,1,0.003523588180541992,"73_gap_closing_max_distance=38.1873,max_distance=30.3506,nll_offset=0.1291,splitting_max_distance=19.9805",0.12909242809449115,0,0,30.35062420701593,38.18727429581596,19.980531449924605,1,RandomSearch
e45afc2a,0.8089837669557483,0.9034020362552769,0.8855890944498539,-1.0,-1.0,-1.0,285.6112394332886,True,,,1,f6cf9b01292b4e78ac6a207a9c6c6051,2022-09-01_14-47-35,1662011255,285.6112394332886,195409,bwmpc0709,10.3.7.9,285.6112394332886,0,1,0.0038280487060546875,"9_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=6.4884,max_distance=28.5849,nll_offset=0.4832,splitting_max_distance=41.0562",0.4831885986535181,0,0,28.584912996403016,6.488405228371018,41.05618983927732,0,OptunaSearch
0114f_00001,0.8089837669557483,0.9034020362552769,0.8855890944498539,-1.0,-1.0,-1.0,416.8337676525116,True,,,1,1be12b0ce572469381d2e863b17cd69f,2022-09-01_13-18-32,1662005912,416.8337676525116,180177,bwmpc0709,10.3.7.9,416.8337676525116,0,1,0.006826877593994141,"1_gap_closing_max_distance=33.7626,max_distance=40.9597,nll_offset=0.4064,splitting_max_distance=35.1408",0.4064187352255303,0,0,40.95971769649229,33.76257041390926,35.14078101046145,0,RandomSearch
0114f_00025,0.8089837669557483,0.9034020362552769,0.8855890944498539,-1.0,-1.0,-1.0,231.1641447544098,True,,,1,575ddf0a08c945aa84271beff3b39bc4,2022-09-01_13-24-37,1662006277,231.1641447544098,180976,bwmpc0709,10.3.7.9,231.1641447544098,0,1,0.003638029098510742,"25_gap_closing_max_distance=21.3466,max_distance=25.7993,nll_offset=0.0896,splitting_max_distance=37.5565",0.0895569231517621,0,0,25.799348460736738,21.34655392836944,37.55652129136342,0,RandomSearch
0114f_00009,0.8089837669557483,0.9034020362552769,0.8855890944498539,-1.0,-1.0,-1.0,372.47055745124817,True,,,1,b93db248dac642359d612aaeb8933fdc,2022-09-01_13-22-32,1662006152,372.47055745124817,180626,bwmpc0709,10.3.7.9,372.47055745124817,0,1,0.0034716129302978516,"9_gap_closing_max_distance=34.7662,max_distance=36.6085,nll_offset=0.4335,splitting_max_distance=41.1027",0.43352178628001875,0,0,36.60853397989891,34.766155762284434,41.102656420053876,0,RandomSearch
0114f_00057,0.80894128113879,0.903153712441023,0.8857769118363371,-1.0,-1.0,-1.0,505.78724193573,True,,,1,77b8b8ac6fa048aca3def8f8b29650c5,2022-09-01_13-44-05,1662007445,505.78724193573,184082,bwmpc0709,10.3.7.9,505.78724193573,0,1,0.0036170482635498047,"57_gap_closing_max_distance=40.4888,max_distance=40.6361,nll_offset=0.4536,splitting_max_distance=30.2119",0.4535845990699028,0,0,40.63610664161748,40.48882041297778,30.211867038732724,0,RandomSearch
0114f_00084,0.8087505638249888,0.89048919791408,0.8980716253443526,-1.0,-1.0,-1.0,240.2068042755127,True,,,1,d26a77f8707d459986e0e0f65eb8b5c9,2022-09-01_13-51-38,1662007898,240.2068042755127,186150,bwmpc0709,10.3.7.9,240.2068042755127,0,1,0.003336668014526367,"84_gap_closing_max_distance=34.8750,max_distance=26.9223,nll_offset=0.2395,splitting_max_distance=13.5892",0.23954389975539503,0,0,26.922260011393302,34.875040604657684,13.589171776381779,0,RandomSearch
0114f_00087,0.8086859688195991,0.9016637695555004,0.8869076697606253,-1.0,-1.0,-1.0,346.32678413391113,True,,,1,9f1886a180e0438499efb60c033acdc9,2022-09-01_13-54-05,1662008045,346.32678413391113,186375,bwmpc0709,10.3.7.9,346.32678413391113,0,1,0.003483295440673828,"87_gap_closing_max_distance=16.3936,max_distance=32.4651,nll_offset=0.3148,splitting_max_distance=24.3754",0.31478355720424844,0,0,32.465060137824906,16.393633696051843,24.375421023593667,0,RandomSearch
b8e65_00085,0.808581591818586,0.903153712441023,0.8853456669912366,-1.0,-1.0,-1.0,393.06154704093933,True,,,1,a2c55efc2d154c5598e8cfdd88031374,2022-09-01_14-37-38,1662010658,393.06154704093933,192361,bwmpc0709,10.3.7.9,393.06154704093933,0,1,0.0038232803344726562,"85_gap_closing_max_distance=36.0421,max_distance=32.7313,nll_offset=0.3258,splitting_max_distance=38.4174",0.3257601192090006,0,0,32.73129463247503,36.04212740407428,38.41742592930861,1,RandomSearch
b8e65_00083,0.808581591818586,0.903153712441023,0.8853456669912366,-1.0,-1.0,-1.0,339.25994396209717,True,,,1,b21441e93c664db9bfb3942453e5cf61,2022-09-01_14-36-22,1662010582,339.25994396209717,193684,bwmpc0709,10.3.7.9,339.25994396209717,0,1,0.003265380859375,"83_gap_closing_max_distance=39.5726,max_distance=29.9240,nll_offset=0.4850,splitting_max_distance=37.1594",0.4850284284462453,0,0,29.923956748299638,39.572555102022584,37.15938099319541,1,RandomSearch
b8e65_00037,0.8083444890673807,0.89967717904147,0.8884256988719961,-1.0,-1.0,-1.0,409.3418881893158,True,,,1,670243dc2a394dc1abc4be89589ef5c9,2022-09-01_14-20-07,1662009607,409.3418881893158,190304,bwmpc0709,10.3.7.9,409.3418881893158,0,1,0.003415346145629883,"37_gap_closing_max_distance=28.4180,max_distance=36.0371,nll_offset=0.1281,splitting_max_distance=21.2083",0.1281267446199092,0,0,36.03705525315068,28.418018222410318,21.20826753966581,1,RandomSearch
b8e65_00008,0.8082740213523132,0.9024087409982617,0.8856933950767731,-1.0,-1.0,-1.0,317.54911255836487,True,,,1,9d5048cec7db4b0ca4b3982361a42410,2022-09-01_14-05-06,1662008706,317.54911255836487,188050,bwmpc0709,10.3.7.9,317.54911255836487,0,1,0.0036568641662597656,"8_gap_closing_max_distance=26.2563,max_distance=33.8162,nll_offset=0.2097,splitting_max_distance=27.4742",0.20971472554654694,0,0,33.816230492486525,26.256322918598055,27.4741507245736,1,RandomSearch
0114f_00050,0.8081369497554469,0.9026570648125155,0.8852898197759377,-1.0,-1.0,-1.0,210.78170657157898,True,,,1,607bb74367834d0299f108b57dce5e0a,2022-09-01_13-35-29,1662006929,210.78170657157898,183543,bwmpc0709,10.3.7.9,210.78170657157898,0,1,0.0036864280700683594,"50_gap_closing_max_distance=34.7906,max_distance=27.5465,nll_offset=0.1024,splitting_max_distance=28.5139",0.1024120327201614,0,0,27.54649731442224,34.79060578657183,28.513938770004074,0,RandomSearch
c5af082e,0.8080942850789415,0.9024087409982617,0.8854775828460039,-1.0,-1.0,-1.0,472.5998361110687,True,,,1,893dda15043f43a99b7143462af72480,2022-09-01_14-57-01,1662011821,472.5998361110687,196494,bwmpc0709,10.3.7.9,472.5998361110687,0,1,0.0033817291259765625,"26_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.9429,max_distance=38.2242,nll_offset=0.3074,splitting_max_distance=27.0891",0.30742578378010893,0,0,38.224171299438325,18.94292981333486,27.089070805067017,0,OptunaSearch
945b1768,0.8080942850789415,0.9024087409982617,0.8854775828460039,-1.0,-1.0,-1.0,419.8897852897644,True,,,1,65f10b480ffe429690e3850578752992,2022-09-01_14-54-46,1662011686,419.8897852897644,196326,bwmpc0709,10.3.7.9,419.8897852897644,0,1,0.0038039684295654297,"24_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.2053,max_distance=35.9281,nll_offset=0.3304,splitting_max_distance=28.0212",0.33038043511843546,0,0,35.928051873846826,18.205315340532845,28.021183170428458,0,OptunaSearch
0114f_00089,0.8080178173719377,0.900918798112739,0.8868247372280615,-1.0,-1.0,-1.0,381.19416069984436,True,,,1,bcb391fc260341979ab4d512e90231ef,2022-09-01_13-55-30,1662008130,381.19416069984436,185273,bwmpc0709,10.3.7.9,381.19416069984436,0,1,0.003778219223022461,"89_gap_closing_max_distance=18.7117,max_distance=34.2975,nll_offset=0.2587,splitting_max_distance=24.2473",0.2587309864732418,0,0,34.29745136885812,18.71171917051563,24.24733624315361,0,RandomSearch
0114f_00091,0.8079604227569148,0.8922274646138565,0.8953401445302765,-1.0,-1.0,-1.0,319.64731669425964,True,,,1,dca8f9532ae14f68879791ed0fc63307,2022-09-01_13-55-32,1662008132,319.64731669425964,186664,bwmpc0709,10.3.7.9,319.64731669425964,0,1,0.0034520626068115234,"91_gap_closing_max_distance=23.9439,max_distance=32.6722,nll_offset=0.3655,splitting_max_distance=14.2378",0.3654662050390026,0,0,32.67215549806755,23.943943618371975,14.237792381729022,0,RandomSearch
7e71e4fe,0.8079146287238773,0.9024087409982617,0.8852618757612668,-1.0,-1.0,-1.0,387.27589893341064,True,,,1,2c1b871faa1047ae8eb560b256b53680,2022-09-01_14-53-36,1662011616,387.27589893341064,196171,bwmpc0709,10.3.7.9,387.27589893341064,0,1,0.0033330917358398438,"22_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.0662,max_distance=40.5732,nll_offset=0.3244,splitting_max_distance=28.1781",0.32439500817807154,0,0,40.57315411644675,21.066232732014914,28.17805774634076,0,OptunaSearch
b8e65_00089,0.8077180459513719,0.8991805314129625,0.8881530537159676,-1.0,-1.0,-1.0,386.43275928497314,True,,,1,5144bef88e3949b28aeeababc1642a91,2022-09-01_14-38-21,1662010701,386.43275928497314,194085,bwmpc0709,10.3.7.9,386.43275928497314,0,1,0.00418400764465332,"89_gap_closing_max_distance=10.6090,max_distance=34.5282,nll_offset=0.1478,splitting_max_distance=21.7622",0.14784510984576496,0,0,34.52824660814547,10.609011339926898,21.762247458148217,1,RandomSearch
0114f_00004,0.8076923076923077,0.902160417184008,0.8852339181286549,-1.0,-1.0,-1.0,394.36082649230957,True,,,1,37b901caa79e4e9f959988b210adda87,2022-09-01_13-19-48,1662005988,394.36082649230957,180375,bwmpc0709,10.3.7.9,394.36082649230957,0,1,0.007101774215698242,"4_gap_closing_max_distance=13.7181,max_distance=39.1943,nll_offset=0.2148,splitting_max_distance=27.2826",0.21481999242262,0,0,39.19433209910481,13.718094079623064,27.28260307664178,0,RandomSearch
b8e65_00032,0.8075555555555556,0.9024087409982617,0.8848307767226686,-1.0,-1.0,-1.0,366.781893491745,True,,,1,fb628fd0efca4b11b61e9ed6d8a80239,2022-09-01_14-16-09,1662009369,366.781893491745,189879,bwmpc0709,10.3.7.9,366.781893491745,0,1,0.003508329391479492,"32_gap_closing_max_distance=24.1652,max_distance=39.6143,nll_offset=0.4545,splitting_max_distance=29.2611",0.454453695788603,0,0,39.61430161512403,24.165201681954947,29.261093175278837,1,RandomSearch
0114f_00049,0.8074699866607381,0.9019120933697542,0.8852059468681452,-1.0,-1.0,-1.0,365.7278025150299,True,,,1,55043c9893344deb9c309e0c9078cb8b,2022-09-01_13-37-49,1662007069,365.7278025150299,183471,bwmpc0709,10.3.7.9,365.7278025150299,0,1,0.003679037094116211,"49_gap_closing_max_distance=23.7161,max_distance=34.7406,nll_offset=0.2809,splitting_max_distance=27.5765",0.2808585958032114,0,0,34.74059387521885,23.71605976297104,27.576510734380598,0,RandomSearch
d6ecb44c,0.8074699866607381,0.9019120933697542,0.8852059468681452,-1.0,-1.0,-1.0,493.50631976127625,True,,,1,7ae1e2ef37ce4604ba16fa405185bdec,2022-09-01_14-57-52,1662011872,493.50631976127625,196579,bwmpc0709,10.3.7.9,493.50631976127625,0,1,0.0041768550872802734,"27_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.9372,max_distance=40.7965,nll_offset=0.3113,splitting_max_distance=27.9564",0.3112829141855864,0,0,40.796541715063995,21.93715008077207,27.956371154847414,0,OptunaSearch
6e864bb6,0.8074699866607381,0.9019120933697542,0.8852059468681452,-1.0,-1.0,-1.0,447.8334496021271,True,,,1,555dd545724c4f88a9a1a724c9411864,2022-09-01_14-54-08,1662011648,447.8334496021271,196096,bwmpc0709,10.3.7.9,447.8334496021271,0,1,0.003597259521484375,"21_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.8794,max_distance=39.8376,nll_offset=0.3537,splitting_max_distance=27.7599",0.35365911007551776,0,0,39.837607496633126,21.879448026817077,27.759948036864532,0,OptunaSearch
0114f_00070,0.8073761386358587,0.9024087409982617,0.8846153846153846,-1.0,-1.0,-1.0,388.78392815589905,True,,,1,bf4e446faa3844368d27c77ae4c20ec7,2022-09-01_13-48-00,1662007680,388.78392815589905,185047,bwmpc0709,10.3.7.9,388.78392815589905,0,1,0.003709077835083008,"70_gap_closing_max_distance=27.1468,max_distance=34.7558,nll_offset=0.3902,splitting_max_distance=33.5449",0.3901723227356063,0,0,34.75582834780465,27.14684066341676,33.544938721540575,0,RandomSearch
0114f_00007,0.8073761386358587,0.9024087409982617,0.8846153846153846,-1.0,-1.0,-1.0,400.2063887119293,True,,,1,820d00680b46478aab0370d3496460e3,2022-09-01_13-21-44,1662006104,400.2063887119293,180528,bwmpc0709,10.3.7.9,400.2063887119293,0,1,0.003714323043823242,"7_gap_closing_max_distance=28.3689,max_distance=38.6140,nll_offset=0.2248,splitting_max_distance=36.2550",0.22476890238268254,0,0,38.614000583363364,28.36892623079771,36.25503680014788,0,RandomSearch
0114f_00054,0.8071778867588052,0.8991805314129625,0.8875,-1.0,-1.0,-1.0,503.4347860813141,True,,,1,e6a4e64f86014336b917103406130116,2022-09-01_13-42-00,1662007320,503.4347860813141,183829,bwmpc0709,10.3.7.9,503.4347860813141,0,1,0.0033571720123291016,"54_gap_closing_max_distance=28.8338,max_distance=39.5694,nll_offset=0.2802,splitting_max_distance=20.2446",0.28015442469074037,0,0,39.569367419217684,28.83384402021382,20.244627047433063,0,RandomSearch
5c1cfdc8,0.8070530098831986,0.8922274646138565,0.8942259830761573,-1.0,-1.0,-1.0,346.3228623867035,True,,,1,9dc952ddb2b142d488e775ba479e1aa2,2022-09-01_15-13-24,1662012804,346.3228623867035,201470,bwmpc0709,10.3.7.9,346.3228623867035,0,1,0.0034542083740234375,"2_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=35.1299,max_distance=36.3268,nll_offset=0.4412,splitting_max_distance=14.1916",0.4411862563926679,0,0,36.326776817902584,35.12992743515768,14.191558479008256,1,OptunaSearch
b8e65_00013,0.8069861173309449,0.8949590265706481,0.8914172644076181,-1.0,-1.0,-1.0,419.43232703208923,True,,,1,8b5a7655b6f649849ea605ce010aee82,2022-09-01_14-08-19,1662008899,419.43232703208923,188407,bwmpc0709,10.3.7.9,419.43232703208923,0,1,0.003433704376220703,"13_gap_closing_max_distance=18.7101,max_distance=36.7625,nll_offset=0.2731,splitting_max_distance=15.4737",0.2730641547164783,0,0,36.76253984725462,18.710122661507715,15.473650417659664,1,RandomSearch
0114f_00055,0.806974677920924,0.902160417184008,0.8843719571567673,-1.0,-1.0,-1.0,404.06959867477417,True,,,1,fd19670348154d799a09aba59685800f,2022-09-01_13-40-31,1662007231,404.06959867477417,183900,bwmpc0709,10.3.7.9,404.06959867477417,0,1,0.0037186145782470703,"55_gap_closing_max_distance=16.1322,max_distance=35.1380,nll_offset=0.3314,splitting_max_distance=32.3922",0.33136092217426477,0,0,35.137952869543156,16.13217439042868,32.39219076506315,0,RandomSearch
b8e65_00091,0.8065733955141017,0.9019120933697542,0.8841285296981499,-1.0,-1.0,-1.0,323.3854396343231,True,,,1,69e6091892f8446f8071d422fb595ad9,2022-09-01_14-37-53,1662010673,323.3854396343231,194240,bwmpc0709,10.3.7.9,323.3854396343231,0,1,0.003424406051635742,"91_gap_closing_max_distance=38.9948,max_distance=30.4217,nll_offset=0.4387,splitting_max_distance=34.2131",0.4386669436016992,0,0,30.42172953955163,38.994841671576026,34.213095795045795,1,RandomSearch
b8e65_00041,0.8065733955141017,0.9019120933697542,0.8841285296981499,-1.0,-1.0,-1.0,418.7924222946167,True,,,1,a7df8920493d4cb8a52e5f128443af14,2022-09-01_14-23-18,1662009798,418.7924222946167,190552,bwmpc0709,10.3.7.9,418.7924222946167,0,1,0.0024101734161376953,"41_gap_closing_max_distance=33.3211,max_distance=40.9162,nll_offset=0.3235,splitting_max_distance=36.7421",0.3234650365998406,0,0,40.916195951661315,33.32105165409288,36.742128525602844,1,RandomSearch
b8e65_00033,0.8065733955141017,0.9019120933697542,0.8841285296981499,-1.0,-1.0,-1.0,465.723347902298,True,,,1,782f5b69a7744cb4beb5fa860b5141cb,2022-09-01_14-18-06,1662009486,465.723347902298,189961,bwmpc0709,10.3.7.9,465.723347902298,0,1,0.0038366317749023438,"33_gap_closing_max_distance=40.2423,max_distance=37.8459,nll_offset=0.2270,splitting_max_distance=34.2791",0.22702232319945567,0,0,37.84594951433153,40.242309927260735,34.279149380120266,1,RandomSearch
0114f_00024,0.8061944887269414,0.8790663024584058,0.9067622950819673,-1.0,-1.0,-1.0,171.80150151252747,True,,,1,f0d02ad8cb784d1ea98bd8be8b95692a,2022-09-01_13-23-37,1662006217,171.80150151252747,181626,bwmpc0709,10.3.7.9,171.80150151252747,0,1,0.0037403106689453125,"24_gap_closing_max_distance=19.6111,max_distance=23.6138,nll_offset=0.1008,splitting_max_distance=7.7286",0.10082980266361743,0,0,23.613815076128642,19.61114377528896,7.728598772031477,0,RandomSearch
0114f_00053,0.8061722912966253,0.9016637695555004,0.8838851022395326,-1.0,-1.0,-1.0,543.0732328891754,True,,,1,9c258c54e7dd45ef9174ffe1c171587a,2022-09-01_13-41-39,1662007299,543.0732328891754,183713,bwmpc0709,10.3.7.9,543.0732328891754,0,1,0.0038115978240966797,"53_gap_closing_max_distance=37.0739,max_distance=41.2239,nll_offset=0.2456,splitting_max_distance=36.4517",0.24557369341185048,0,0,41.22389118483529,37.0738923727687,36.45174724134206,0,RandomSearch
0114f_00021,0.8061722912966253,0.9016637695555004,0.8838851022395326,-1.0,-1.0,-1.0,466.8390266895294,True,,,1,bc0696c9c0814c7f9f80bc15e8fc4b38,2022-09-01_13-27-26,1662006446,466.8390266895294,181431,bwmpc0709,10.3.7.9,466.8390266895294,0,1,0.003787517547607422,"21_gap_closing_max_distance=19.2359,max_distance=37.1873,nll_offset=0.1547,splitting_max_distance=34.9752",0.15469170038709065,0,0,37.1873347748817,19.235854887588403,34.97520127922498,0,RandomSearch
0114f_00052,0.8061292471685543,0.9014154457412465,0.8840720896249391,-1.0,-1.0,-1.0,195.8452935218811,True,,,1,1f4c70765add488395ffe83872704860,2022-09-01_13-35-44,1662006944,195.8452935218811,182801,bwmpc0709,10.3.7.9,195.8452935218811,0,1,0.0035810470581054688,"52_gap_closing_max_distance=20.6611,max_distance=26.6245,nll_offset=0.0724,splitting_max_distance=30.2717",0.07244380267527427,0,0,26.624478227229687,20.661072505054026,30.271735706373295,0,RandomSearch
0114f_00019,0.806060606060606,0.8917308169853488,0.893505847225678,-1.0,-1.0,-1.0,264.1660499572754,True,,,1,1be12b0ce572469381d2e863b17cd69f,2022-09-01_13-23-05,1662006185,264.1660499572754,180177,bwmpc0709,10.3.7.9,264.1660499572754,0,1,0.006826877593994141,"19_gap_closing_max_distance=26.2989,max_distance=28.8846,nll_offset=0.1320,splitting_max_distance=14.8401",0.13198793103804066,0,0,28.884579873330125,26.29890381715099,14.840117733698472,0,RandomSearch
0114f_00040,0.8057713651498335,0.9014154457412465,0.8836416747809153,-1.0,-1.0,-1.0,489.0912082195282,True,,,1,79114b000fc14c5fa8268008e7546fbd,2022-09-01_13-38-06,1662007086,489.0912082195282,182872,bwmpc0709,10.3.7.9,489.0912082195282,0,1,0.003816843032836914,"40_gap_closing_max_distance=30.8699,max_distance=39.6527,nll_offset=0.3307,splitting_max_distance=37.4275",0.33071887656649623,0,0,39.65272666868027,30.869896167144525,37.427496700888994,0,RandomSearch
669336b4,0.8053765829815597,0.9001738266699777,0.8843620395218346,-1.0,-1.0,-1.0,392.5008373260498,True,,,1,fadcea1383c042febeec9872e2009c4d,2022-09-01_15-14-28,1662012868,392.5008373260498,201545,bwmpc0709,10.3.7.9,392.5008373260498,0,1,0.003587484359741211,"4_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=17.8123,max_distance=36.0312,nll_offset=0.1715,splitting_max_distance=25.8027",0.17148073518160722,0,0,36.03115337494888,17.812301595770755,25.802739645870588,1,OptunaSearch
0114f_00008,0.8053706169551709,0.9011671219269928,0.883398247322298,-1.0,-1.0,-1.0,275.90436720848083,True,,,1,e133b3aee1014503b41ba17cf12b4751,2022-09-01_13-20-29,1662006029,275.90436720848083,180580,bwmpc0709,10.3.7.9,275.90436720848083,0,1,0.003259897232055664,"8_gap_closing_max_distance=29.1539,max_distance=30.8620,nll_offset=0.2045,splitting_max_distance=33.6323",0.20453159037487872,0,0,30.86198868097952,29.153857750949584,33.632320465694825,0,RandomSearch
0114f_00016,0.8053706169551709,0.9011671219269928,0.883398247322298,-1.0,-1.0,-1.0,390.8269991874695,True,,,1,074cab797b5240dc9bdb547031b6d6cc,2022-09-01_13-24-37,1662006277,390.8269991874695,181048,bwmpc0709,10.3.7.9,390.8269991874695,0,1,0.004025936126708984,"16_gap_closing_max_distance=29.2196,max_distance=35.6041,nll_offset=0.4422,splitting_max_distance=32.0320",0.4422404765008852,0,0,35.604082001749504,29.21964913616217,32.03201919709312,0,RandomSearch
a0b49b7e,0.8051486906347093,0.900918798112739,0.8833698563428293,-1.0,-1.0,-1.0,439.2743709087372,True,,,1,bc67644b472144d885cfa253ab6a5236,2022-09-01_14-55-26,1662011726,439.2743709087372,196400,bwmpc0709,10.3.7.9,439.2743709087372,0,1,0.0035910606384277344,"25_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.0929,max_distance=35.9742,nll_offset=0.2941,splitting_max_distance=28.5680",0.2941084228630138,0,0,35.97424325802862,19.092870739179567,28.567992481890045,0,OptunaSearch
0114f_00073,0.8048943270300334,0.8984355599702012,0.8854625550660793,-1.0,-1.0,-1.0,415.04963421821594,True,,,1,bcb391fc260341979ab4d512e90231ef,2022-09-01_13-49-08,1662007748,415.04963421821594,185273,bwmpc0709,10.3.7.9,415.04963421821594,0,1,0.003778219223022461,"73_gap_closing_max_distance=9.2542,max_distance=34.7054,nll_offset=0.1125,splitting_max_distance=23.5915",0.112459855929763,0,0,34.70543851081765,9.254247268158359,23.591505562927868,0,RandomSearch
b8e65_00018,0.8045898659395592,0.8793146262726595,0.9044699872286079,-1.0,-1.0,-1.0,143.60163068771362,True,,,1,03f1d90c5fd7416badf737254a4740ca,2022-09-01_14-07-40,1662008860,143.60163068771362,188843,bwmpc0709,10.3.7.9,143.60163068771362,0,1,0.0033948421478271484,"18_gap_closing_max_distance=15.7998,max_distance=24.3711,nll_offset=0.3953,splitting_max_distance=9.3763",0.3953087117991986,0,0,24.371091551521452,15.799784728861608,9.37628221342091,1,RandomSearch
