trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
f666a_00065,0.9233294255568582,0.9675675675675676,0.9528187757077183,-1.0,-1.0,-1.0,161.95295882225037,True,,,1,e45190f54c93434ebb938d26137db84e,2022-08-28_01-58-47,1661619527,161.95295882225037,46795,thunders,172.21.5.15,161.95295882225037,0,1,0.004984378814697266,"65_gap_closing_max_distance=34.123,max_distance=7.2768,nll_offset=0.2208,splitting_max_distance=22.023",0.22079886117932576,0,0,7.276762423374905,34.12267069524182,22.023299427865588,1,RandomSearch
f1e6af1c,0.923185341789993,0.9656019656019657,0.954578576633471,-1.0,-1.0,-1.0,143.47800946235657,True,,,1,3e0077242cf94275b3675c19cfca8a6a,2022-08-28_03-08-46,1661623726,143.47800946235657,89572,thunders,172.21.5.15,143.47800946235657,0,1,0.003988742828369141,"60_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.936,max_distance=7.349,nll_offset=0.39376,splitting_max_distance=23.336",0.3937582044493279,0,0,7.349034010503534,13.935945008578516,23.335984041065334,1,OptunaSearch
a73b8082,0.9231129864041256,0.9675675675675676,0.9525882922109338,-1.0,-1.0,-1.0,144.73173260688782,True,,,1,ae282a8b235141ad907551f2ab73214a,2022-08-28_03-06-42,1661623602,144.73173260688782,88105,thunders,172.21.5.15,144.73173260688782,0,1,0.0047910213470458984,"55_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.646,max_distance=7.7119,nll_offset=0.39492,splitting_max_distance=24.137",0.3949247777855022,0,0,7.71185576129715,14.645644634118042,24.13693308438243,1,OptunaSearch
f666a_00001,0.9229868913857678,0.9687960687960688,0.9512665862484921,-1.0,-1.0,-1.0,176.32084798812866,True,,,1,82a3cafc0b894604ac4d59a63d910411,2022-08-28_01-29-29,1661617769,176.32084798812866,30805,thunders,172.21.5.15,176.32084798812866,0,1,0.005110263824462891,"1_gap_closing_max_distance=19.494,max_distance=10.059,nll_offset=0.49477,splitting_max_distance=38.86",0.4947733193183511,0,0,10.059473092145453,19.493733446264176,38.859625444713814,1,RandomSearch
f666a_00020,0.9229868913857678,0.9687960687960688,0.9512665862484921,-1.0,-1.0,-1.0,159.90650177001953,True,,,1,c8f456e54c324adea887d15a8402b528,2022-08-28_01-34-20,1661618060,159.90650177001953,33582,thunders,172.21.5.15,159.90650177001953,0,1,0.00527191162109375,"20_gap_closing_max_distance=28.546,max_distance=10.306,nll_offset=0.25873,splitting_max_distance=34.858",0.25873324755894156,0,0,10.306188020680947,28.546452347482855,34.858072497416465,1,RandomSearch
e122be5a,0.9224279353175533,0.9670761670761671,0.952334865714977,-1.0,-1.0,-1.0,141.6385190486908,True,,,1,388bf9e3c873426cbab3108f1dc695d7,2022-08-28_03-08-16,1661623696,141.6385190486908,89303,thunders,172.21.5.15,141.6385190486908,0,1,0.0048007965087890625,"59_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.59,max_distance=7.4735,nll_offset=0.39811,splitting_max_distance=23.63",0.3981148466512768,0,0,7.473491193297393,14.590427378292325,23.630066282758065,1,OptunaSearch
f666a_00018,0.9220870379036031,0.9683046683046683,0.9507840772014475,-1.0,-1.0,-1.0,169.04892301559448,True,,,1,42989a74a7824e8ead2829cee0ce5cf7,2022-08-28_01-33-45,1661618025,169.04892301559448,33215,thunders,172.21.5.15,169.04892301559448,0,1,0.004591226577758789,"18_gap_closing_max_distance=22.692,max_distance=9.9386,nll_offset=0.35898,splitting_max_distance=36.264",0.35898140891408287,0,0,9.938641899262885,22.692325179749364,36.26419966863851,1,RandomSearch
2d77cb88,0.9218341648847708,0.9533169533169533,0.9654142821597412,-1.0,-1.0,-1.0,99.85274171829224,True,,,1,e9d4d0ab721c4c4a87acbae8eb6346c2,2022-08-28_03-09-42,1661623782,99.85274171829224,90939,thunders,172.21.5.15,99.85274171829224,0,1,0.0046329498291015625,"68_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=18.337,max_distance=9.8184,nll_offset=0.37558,splitting_max_distance=14.278",0.37557795697048446,0,0,9.818435907786917,18.33698647206161,14.277525399246345,1,OptunaSearch
2bb380b0,0.9217494089834516,0.957985257985258,0.9605814239960582,-1.0,-1.0,-1.0,118.02112030982971,True,,,1,06e47e92e4284723a0f6d35288cc1cb7,2022-08-28_02-48-29,1661622509,118.02112030982971,77389,thunders,172.21.5.15,118.02112030982971,0,1,0.004274129867553711,"8_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.532,max_distance=6.5123,nll_offset=0.48311,splitting_max_distance=17.543",0.4831055370270234,0,0,6.512288596899396,12.532106035194865,17.543409966580203,1,OptunaSearch
eccdd18a,0.92166549047283,0.9626535626535626,0.9558428885093926,-1.0,-1.0,-1.0,96.58995532989502,True,,,1,d176e1084926482b838186b61e1be026,2022-08-28_03-15-00,1661624100,96.58995532989502,94943,thunders,172.21.5.15,96.58995532989502,0,1,0.004477024078369141,"91_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=15.732,max_distance=12.595,nll_offset=0.24796,splitting_max_distance=18.959",0.247955287126769,0,0,12.595158712529214,15.731870920356817,18.95880495529279,1,OptunaSearch
f666a_00010,0.9216374269005848,0.9680589680589681,0.9505428226779252,-1.0,-1.0,-1.0,173.7321000099182,True,,,1,83a0e58b07de446e957ca394eec5516a,2022-08-28_01-30-47,1661617847,173.7321000099182,31548,thunders,172.21.5.15,173.7321000099182,0,1,0.004851818084716797,"10_gap_closing_max_distance=15.624,max_distance=9.7272,nll_offset=0.01375,splitting_max_distance=39.44",0.013750302399675628,0,0,9.72722235880947,15.623532829136566,39.43969798853179,1,RandomSearch
a84e63d2,0.9216190921853065,0.9678132678132678,0.9507603186097031,-1.0,-1.0,-1.0,126.20102667808533,True,,,1,0be84a3cfb5144099dff9a136adb1dec,2022-08-28_02-59-16,1661623156,126.20102667808533,83725,thunders,172.21.5.15,126.20102667808533,0,1,0.006086111068725586,"32_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.838,max_distance=11.937,nll_offset=0.48212,splitting_max_distance=30.059",0.4821201996509235,0,0,11.936789047503833,23.838114712613272,30.0586401676922,1,OptunaSearch
65b95752,0.9216190921853065,0.9678132678132678,0.9507603186097031,-1.0,-1.0,-1.0,132.666729927063,True,,,1,b0c905a3496441fab946cf55c18a5223,2022-08-28_02-57-31,1661623051,132.666729927063,82886,thunders,172.21.5.15,132.666729927063,0,1,0.004687786102294922,"29_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.646,max_distance=11.369,nll_offset=0.48872,splitting_max_distance=29.49",0.4887170114461666,0,0,11.369395727659215,23.646316273744265,29.49048944162326,1,OptunaSearch
f666a_00083,0.9212875939849624,0.9633906633906634,0.9547114682249818,-1.0,-1.0,-1.0,125.06831932067871,True,,,1,e9a151833a6545f1b9680d7d88d466d6,2022-08-28_02-06-38,1661619998,125.06831932067871,51499,thunders,172.21.5.15,125.06831932067871,0,1,0.0054476261138916016,"83_gap_closing_max_distance=13.133,max_distance=8.345,nll_offset=0.10643,splitting_max_distance=21.772",0.10643202894768938,0,0,8.34495874487217,13.132871543595165,21.77179793770777,1,RandomSearch
4d9b3ffc,0.9210526315789473,0.9545454545454546,0.963302752293578,-1.0,-1.0,-1.0,86.16413116455078,True,,,1,3ddb2bb8e3d341369b975afe77cfea5d,2022-08-28_02-41-45,1661622105,86.16413116455078,73196,thunders,172.21.5.15,86.16413116455078,0,1,0.005110979080200195,"82_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.196,max_distance=12.255,nll_offset=0.023836,splitting_max_distance=16.493",0.02383622645938894,0,0,12.254913808211658,17.195631277319972,16.493364396003205,0,OptunaSearch
f666a_00033,0.9209719273413541,0.9592137592137592,0.9585072428185613,-1.0,-1.0,-1.0,145.7826464176178,True,,,1,b17c8c7e3cde4938b5e0f84f798b31ae,2022-08-28_01-41-33,1661618493,145.7826464176178,37511,thunders,172.21.5.15,145.7826464176178,0,1,0.0047228336334228516,"33_gap_closing_max_distance=13.22,max_distance=5.5189,nll_offset=0.21182,splitting_max_distance=17.906",0.21181873529658377,0,0,5.518934466828701,13.22048549105436,17.906097325541488,1,RandomSearch
f666a_00089,0.9209541627689429,0.9675675675675676,0.9502895752895753,-1.0,-1.0,-1.0,267.9592583179474,True,,,1,4adc42f3f50948bfa899a12b6445ef91,2022-08-28_02-11-37,1661620297,267.9592583179474,53038,thunders,172.21.5.15,267.9592583179474,0,1,0.004822254180908203,"89_gap_closing_max_distance=27.638,max_distance=4.6667,nll_offset=0.028441,splitting_max_distance=28.697",0.028440939273961283,0,0,4.666717711801506,27.638380868767786,28.69737346852623,1,RandomSearch
f666a_00086,0.9209356725146198,0.9673218673218673,0.9505070014485756,-1.0,-1.0,-1.0,240.71861100196838,True,,,1,c86421cc3ef3469f9b55068c5901ec74,2022-08-28_02-10-25,1661620225,240.71861100196838,52577,thunders,172.21.5.15,240.71861100196838,0,1,0.005384206771850586,"86_gap_closing_max_distance=14.848,max_distance=4.3386,nll_offset=0.40929,splitting_max_distance=27.88",0.40928505306901725,0,0,4.33860208182682,14.847522865701535,27.87965978024782,1,RandomSearch
f666a_00071,0.9207388356324526,0.9675675675675676,0.9500603136308806,-1.0,-1.0,-1.0,335.3607494831085,True,,,1,16e87a112f2546999699267e62eb3dbc,2022-08-28_02-04-16,1661619856,335.3607494831085,48087,thunders,172.21.5.15,335.3607494831085,0,1,0.005537509918212891,"71_gap_closing_max_distance=22.471,max_distance=4.4954,nll_offset=0.054993,splitting_max_distance=32.78",0.054992922755508815,0,0,4.495372757944027,22.47067213740279,32.78032276150647,1,RandomSearch
f666a_00048,0.9207388356324526,0.9675675675675676,0.9500603136308806,-1.0,-1.0,-1.0,229.82367992401123,True,,,1,009f40056bda4c8497b55215eb60fbe3,2022-08-28_01-49-56,1661618996,229.82367992401123,41465,thunders,172.21.5.15,229.82367992401123,0,1,0.005025625228881836,"48_gap_closing_max_distance=30.031,max_distance=7.2191,nll_offset=0.12967,splitting_max_distance=36.216",0.12966672625790648,0,0,7.219118942909638,30.03106820741822,36.21606371917417,1,RandomSearch
3d3c0496,0.9207202993451824,0.9673218673218673,0.9502775766352884,-1.0,-1.0,-1.0,341.2848377227783,True,,,1,3ff473b027e84a9eafb2b4ff348b4645,2022-08-28_02-59-51,1661623191,341.2848377227783,82213,thunders,172.21.5.15,341.2848377227783,0,1,0.0055789947509765625,"26_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=28.068,max_distance=4.4047,nll_offset=0.49631,splitting_max_distance=30.217",0.4963112129827118,0,0,4.404717931840896,28.067809574751976,30.217408695417628,1,OptunaSearch
f666a_00082,0.9207202993451824,0.9673218673218673,0.9502775766352884,-1.0,-1.0,-1.0,309.30109000205994,True,,,1,c29324aff01247dd8b0ffb6a8963166c,2022-08-28_02-09-32,1661620172,309.30109000205994,51393,thunders,172.21.5.15,309.30109000205994,0,1,0.005092620849609375,"82_gap_closing_max_distance=26.8,max_distance=4.5539,nll_offset=0.24596,splitting_max_distance=29.401",0.24595861713308334,0,0,4.55392940003757,26.799787483225625,29.40127898534052,1,RandomSearch
f666a_00007,0.9203581526861452,0.9597051597051597,0.9573529411764706,-1.0,-1.0,-1.0,142.23097491264343,True,,,1,4bf8a60040014d25ab2a1c3c00683312,2022-08-28_01-29-22,1661617762,142.23097491264343,31173,thunders,172.21.5.15,142.23097491264343,0,1,0.005595207214355469,"7_gap_closing_max_distance=28.711,max_distance=7.2532,nll_offset=0.043932,splitting_max_distance=13.999",0.043931733673451115,0,0,7.253161311471885,28.711383115109513,13.999137513417727,1,RandomSearch
cda271a2,0.9203018156095261,0.9589680589680589,0.9580265095729014,-1.0,-1.0,-1.0,79.5366723537445,True,,,1,7a8c858bdbf14a19871c2be6590a8f84,2022-08-28_02-45-12,1661622312,79.5366723537445,75545,thunders,172.21.5.15,79.5366723537445,0,1,0.004162311553955078,"97_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.333,max_distance=13.801,nll_offset=0.28862,splitting_max_distance=17.319",0.2886194688847261,0,0,13.80104267191594,16.333481115556914,17.319059731658097,0,OptunaSearch
52639b22,0.9202712181435586,0.9670761670761671,0.9500362056480811,-1.0,-1.0,-1.0,296.14193868637085,True,,,1,18f4ad386a11408fbaa0d1024a573eb0,2022-08-28_02-59-42,1661623182,296.14193868637085,82600,thunders,172.21.5.15,296.14193868637085,0,1,0.005330562591552734,"27_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.259,max_distance=4.1719,nll_offset=0.49378,splitting_max_distance=30.181",0.49378122938863594,0,0,4.171924821817758,16.25914366557975,30.181032018419724,1,OptunaSearch
f666a_00064,0.9202712181435586,0.9670761670761671,0.9500362056480811,-1.0,-1.0,-1.0,255.28210592269897,True,,,1,f00c14870f9743deb6c4de79484eec39,2022-08-28_01-59-30,1661619570,255.28210592269897,46381,thunders,172.21.5.15,255.28210592269897,0,1,0.004778623580932617,"64_gap_closing_max_distance=35.112,max_distance=5.2916,nll_offset=0.077238,splitting_max_distance=25.208",0.07723829339860389,0,0,5.2915948729625635,35.11187270050823,25.2079879879518,1,RandomSearch
2a6b4036,0.9199621122424817,0.9545454545454546,0.962109955423477,-1.0,-1.0,-1.0,90.12441778182983,True,,,1,675b5046af22439da80c313f83be3435,2022-08-28_02-40-50,1661622050,90.12441778182983,72617,thunders,172.21.5.15,90.12441778182983,0,1,0.005009174346923828,"77_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.724,max_distance=12.134,nll_offset=0.2598,splitting_max_distance=16.646",0.2597994129014857,0,0,12.134222489457773,18.72419195190446,16.645626628082073,0,OptunaSearch
f0743356,0.9197936210131332,0.9636363636363636,0.9528668610301263,-1.0,-1.0,-1.0,101.47241425514221,True,,,1,aeef640a347c4a24a2909de2b5df5b2e,2022-08-28_03-15-11,1661624111,101.47241425514221,95024,thunders,172.21.5.15,101.47241425514221,0,1,0.004547119140625,"92_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=24.187,max_distance=12.731,nll_offset=0.46969,splitting_max_distance=21.712",0.4696893907357532,0,0,12.731360939912125,24.187425521980785,21.71156065767739,1,OptunaSearch
ca1ef19a,0.9196512723845429,0.9589680589680589,0.9573215599705666,-1.0,-1.0,-1.0,81.10670161247253,True,,,1,70110fcbb1ca44989c1e070a2d148c1f,2022-08-28_02-45-08,1661622308,81.10670161247253,75446,thunders,172.21.5.15,81.10670161247253,0,1,0.0038204193115234375,"96_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.032,max_distance=13.794,nll_offset=0.28985,splitting_max_distance=17.596",0.2898463396302002,0,0,13.794169428557863,15.032103509040594,17.595798642464583,0,OptunaSearch
804fcd82,0.919526627218935,0.9545454545454546,0.9616336633663366,-1.0,-1.0,-1.0,81.91845798492432,True,,,1,af0e1d2245544a37b070b86425ad4ce4,2022-08-28_02-43-05,1661622185,81.91845798492432,74074,thunders,172.21.5.15,81.91845798492432,0,1,0.004527091979980469,"85_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.801,max_distance=11.909,nll_offset=0.26223,splitting_max_distance=16.925",0.2622258961047378,0,0,11.908951167448683,17.801492431638774,16.92549950563446,0,OptunaSearch
b9faf494,0.9194615021256495,0.9565110565110565,0.9595760414099088,-1.0,-1.0,-1.0,81.64029502868652,True,,,1,0533e1d800c4463ab935175ae963105e,2022-08-28_02-44-42,1661622282,81.64029502868652,75052,thunders,172.21.5.15,81.64029502868652,0,1,0.00538325309753418,"93_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.758,max_distance=11.882,nll_offset=0.29386,splitting_max_distance=17.348",0.29385778577318306,0,0,11.881754359779423,16.758434561713887,17.348104255018274,0,OptunaSearch
769ba41e,0.9193472090823084,0.955036855036855,0.9609394313967862,-1.0,-1.0,-1.0,80.97660970687866,True,,,1,c8551254fde14d4d88316f4997b2f22a,2022-08-28_02-42-48,1661622168,80.97660970687866,73901,thunders,172.21.5.15,80.97660970687866,0,1,0.004198312759399414,"84_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.465,max_distance=12.197,nll_offset=0.26125,splitting_max_distance=16.841",0.26124720769524884,0,0,12.196648993702835,18.46484804487171,16.841020504238028,0,OptunaSearch
f666a_00056,0.9193434935521688,0.9633906633906634,0.9526239067055393,-1.0,-1.0,-1.0,113.97778129577637,True,,,1,e83485aad28d460b98ab95bd43dac1f7,2022-08-28_01-52-34,1661619154,113.97778129577637,43940,thunders,172.21.5.15,113.97778129577637,0,1,0.004973411560058594,"56_gap_closing_max_distance=31.857,max_distance=14.122,nll_offset=0.29,splitting_max_distance=20.767",0.2899997583219129,0,0,14.121908989827961,31.856738353196487,20.767377874042765,1,RandomSearch
a065c466,0.91921808761187,0.9589680589680589,0.9568521696494239,-1.0,-1.0,-1.0,98.72184133529663,True,,,1,2b6fb785e5ce42419f70d57bab0446f3,2022-08-28_02-29-57,1661621397,98.72184133529663,64655,thunders,172.21.5.15,98.72184133529663,0,1,0.005154132843017578,"30_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=32.92,max_distance=13.935,nll_offset=0.25407,splitting_max_distance=17.742",0.2540653361211195,0,0,13.934816848693446,32.919926772506194,17.742486967907084,0,OptunaSearch
596c1028,0.9192134565268893,0.9533169533169533,0.9625403125775241,-1.0,-1.0,-1.0,99.97226858139038,True,,,1,0dca939571ca4c14aaa379edc3915d3d,2022-08-28_03-10-56,1661623856,99.97226858139038,91787,thunders,172.21.5.15,99.97226858139038,0,1,0.00452733039855957,"75_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=22.55,max_distance=10.984,nll_offset=0.25941,splitting_max_distance=14.462",0.25940810823120897,0,0,10.984192951511524,22.549953508210603,14.461778985206799,1,OptunaSearch
aa63af12,0.9192108971348051,0.9616707616707617,0.9541686981960019,-1.0,-1.0,-1.0,87.02978777885437,True,,,1,c84f8b0170d14b3396372185a2b96d58,2022-08-28_02-44-21,1661622261,87.02978777885437,74838,thunders,172.21.5.15,87.02978777885437,0,1,0.004611492156982422,"90_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.197,max_distance=13.953,nll_offset=0.29209,splitting_max_distance=19.237",0.2920917838363702,0,0,13.952764218314565,16.197076065718793,19.236613486991274,0,OptunaSearch
e90b0ed2,0.9190600522193212,0.9513513513513514,0.9643835616438357,-1.0,-1.0,-1.0,93.4797294139862,True,,,1,9973817461e14ad8bde9fb37d549b280,2022-08-28_03-14-51,1661624091,93.4797294139862,94840,thunders,172.21.5.15,93.4797294139862,0,1,0.005445241928100586,"90_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=15.928,max_distance=12.765,nll_offset=0.20524,splitting_max_distance=15.517",0.2052398284574763,0,0,12.765373768097652,15.927938542885487,15.517336432251266,1,OptunaSearch
dc9b9e04,0.9190016482222746,0.9589680589680589,0.9566176470588236,-1.0,-1.0,-1.0,80.88184905052185,True,,,1,b9686086b79a45dcba18572d697b119a,2022-08-28_02-45-39,1661622339,80.88184905052185,75873,thunders,172.21.5.15,80.88184905052185,0,1,0.004250526428222656,"99_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.426,max_distance=13.856,nll_offset=0.28842,splitting_max_distance=17.781",0.28841605484635013,0,0,13.856236936309163,16.42649643649402,17.781178151917604,0,OptunaSearch
150efac0,0.9189638783269962,0.9501228501228501,0.9655430711610486,-1.0,-1.0,-1.0,88.6685836315155,True,,,1,e9068ec20cf2422fb50abb50db135185,2022-08-28_02-40-12,1661622012,88.6685836315155,72059,thunders,172.21.5.15,88.6685836315155,0,1,0.005167722702026367,"75_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.451,max_distance=11.706,nll_offset=0.066238,splitting_max_distance=15.947",0.06623788390245935,0,0,11.706143388340296,21.45075145242388,15.94737814078916,0,OptunaSearch
84c505d0,0.9189125295508275,0.955036855036855,0.9604645416357795,-1.0,-1.0,-1.0,81.50196409225464,True,,,1,18683285a8e64348add6a063b9d50bce,2022-08-28_02-43-12,1661622192,81.50196409225464,74144,thunders,172.21.5.15,81.50196409225464,0,1,0.0050601959228515625,"86_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.862,max_distance=12.179,nll_offset=0.26845,splitting_max_distance=16.917",0.2684546034538726,0,0,12.1792690461258,17.86236679060147,16.91716055917996,0,OptunaSearch
637b68a8,0.9187984041304857,0.961916461916462,0.9534827082318558,-1.0,-1.0,-1.0,105.58768630027771,True,,,1,df72004ffee145dfa01d62dbee4901c6,2022-08-28_03-04-09,1661623449,105.58768630027771,86872,thunders,172.21.5.15,105.58768630027771,0,1,0.0054819583892822266,"49_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=18.839,max_distance=14.484,nll_offset=0.31954,splitting_max_distance=19.789",0.31954265894378053,0,0,14.484491985897584,18.83902285475778,19.78946461012829,1,OptunaSearch
