trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
d186d048,0.9003768252472916,0.9393120393120393,0.9559889972493123,-1.0,-1.0,-1.0,65.58943605422974,True,,,1,09f6ff07c5a6479bb40cdf44cd32f9cb,2022-09-01_15-12-03,1662012723,65.58943605422974,29195,bwmpc0729,10.3.7.29,65.58943605422974,0,1,0.0032758712768554688,"37_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=31.3443,max_distance=13.7067,nll_offset=0.4334,splitting_max_distance=13.9010",0.4333558484140429,0,0,13.706655639158104,31.344256548383502,13.900990064220714,1,OptunaSearch
050ee510,0.9003028185418123,0.9496314496314496,0.9454500978473581,-1.0,-1.0,-1.0,70.9570209980011,True,,,1,e41754a574af4bf985f0b2cd4a859c01,2022-09-01_14-59-05,1662011945,70.9570209980011,25725,bwmpc0729,10.3.7.29,70.9570209980011,0,1,0.0035643577575683594,"98_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=31.5555,max_distance=10.2622,nll_offset=0.3262,splitting_max_distance=20.7998",0.3261926274949689,0,0,10.262159083481205,31.55553345105795,20.79982921298855,0,OptunaSearch
010b2_00025,0.9002083815698079,0.9552825552825552,0.939811457577955,-1.0,-1.0,-1.0,89.64927744865417,True,,,1,1e9ff1e67ad8466e84490a468e5dc60b,2022-09-01_13-20-12,1662006012,89.64927744865417,7733,bwmpc0729,10.3.7.29,89.64927744865417,0,1,0.004534006118774414,"25_gap_closing_max_distance=6.4003,max_distance=17.7388,nll_offset=0.1604,splitting_max_distance=24.9060",0.16040394294085045,0,0,17.73880500153132,6.400261128892127,24.906008822547133,0,RandomSearch
65ea3a22,0.9001621496409543,0.9547911547911548,0.9402371158964432,-1.0,-1.0,-1.0,100.85402536392212,True,,,1,3f59f738ebee479f8ccd8c622acb2ba5,2022-09-01_15-16-47,1662013007,100.85402536392212,30641,bwmpc0729,10.3.7.29,100.85402536392212,0,1,0.0034906864166259766,"61_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=34.9675,max_distance=17.5188,nll_offset=0.3477,splitting_max_distance=23.9151",0.3477312147097721,0,0,17.51882528474255,34.967457799313024,23.91508716700548,1,OptunaSearch
c65936a4,0.9,0.9552825552825552,0.9395843402609957,-1.0,-1.0,-1.0,103.97674298286438,True,,,1,e41754a574af4bf985f0b2cd4a859c01,2022-09-01_14-57-53,1662011873,103.97674298286438,25725,bwmpc0729,10.3.7.29,103.97674298286438,0,1,0.0035643577575683594,"91_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=30.5085,max_distance=17.4771,nll_offset=0.2921,splitting_max_distance=25.4004",0.2920858743326533,0,0,17.477064309706893,30.50850694669832,25.400439944736405,0,OptunaSearch
9ca48392,0.9,0.9552825552825552,0.9395843402609957,-1.0,-1.0,-1.0,105.61612510681152,True,,,1,07ada557e73349a9b7589f7b5ff7cd47,2022-09-01_15-18-24,1662013104,105.61612510681152,31133,bwmpc0729,10.3.7.29,105.61612510681152,0,1,0.003664255142211914,"69_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=35.1058,max_distance=17.4789,nll_offset=0.3294,splitting_max_distance=25.3771",0.32937106299548025,0,0,17.47892967847006,35.10578183662472,25.377068498131013,1,OptunaSearch
010b2_00047,0.8998612395929695,0.956019656019656,0.9387213510253317,-1.0,-1.0,-1.0,85.85369634628296,True,,,1,6ee841814983460aafcf536da5f4089b,2022-09-01_13-27-27,1662006447,85.85369634628296,9197,bwmpc0729,10.3.7.29,85.85369634628296,0,1,0.004263401031494141,"47_gap_closing_max_distance=22.1896,max_distance=17.3218,nll_offset=0.2225,splitting_max_distance=36.2450",0.22251313339276113,0,0,17.321751755392732,22.189580489309794,36.24502785350113,0,RandomSearch
eede2f94,0.899812734082397,0.9444717444717444,0.9500741473059812,-1.0,-1.0,-1.0,79.23127126693726,True,,,1,9e91f9b5450e439ca801653b0b68552d,2022-09-01_14-58-46,1662011926,79.23127126693726,26685,bwmpc0729,10.3.7.29,79.23127126693726,0,1,0.00398707389831543,"96_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=31.2524,max_distance=9.9112,nll_offset=0.3281,splitting_max_distance=18.6840",0.32810024586153624,0,0,9.911188144189037,31.2523508573725,18.683950758506345,0,OptunaSearch
891a4f96,0.8996067545685866,0.9555282555282555,0.9389183969097055,-1.0,-1.0,-1.0,111.03271222114563,True,,,1,dde27369f23e435c86668131f6d1fd9f,2022-09-01_15-17-47,1662013067,111.03271222114563,29870,bwmpc0729,10.3.7.29,111.03271222114563,0,1,0.0031099319458007812,"67_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.0764,max_distance=17.4493,nll_offset=0.3188,splitting_max_distance=26.7590",0.3187589977173266,0,0,17.44927052291874,39.07637824658232,26.759034504447964,1,OptunaSearch
706836a0,0.8989538754160723,0.928992628992629,0.9652795506765381,-1.0,-1.0,-1.0,76.60142040252686,True,,,1,afce3617f1804f5eac202e8334ff8f4e,2022-09-01_14-55-12,1662011712,76.60142040252686,25417,bwmpc0729,10.3.7.29,76.60142040252686,0,1,0.0032296180725097656,"74_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.8458,max_distance=14.4969,nll_offset=0.4177,splitting_max_distance=13.3934",0.4177301445188462,0,0,14.49691543540092,21.84580699836812,13.393370372584899,0,OptunaSearch
a1329_00033,0.898728323699422,0.955036855036855,0.9384355383872526,-1.0,-1.0,-1.0,115.73796916007996,True,,,1,08fa7b6f1d4d43549fbef431890a3ffa,2022-09-01_14-03-19,1662008599,115.73796916007996,15370,bwmpc0729,10.3.7.29,115.73796916007996,0,1,0.0038471221923828125,"33_gap_closing_max_distance=7.4759,max_distance=17.8243,nll_offset=0.4263,splitting_max_distance=27.3833",0.42632218379553305,0,0,17.824334851293777,7.475911482296795,27.38328173319247,1,RandomSearch
b736d690,0.8986814712005552,0.9545454545454546,0.9388593523441277,-1.0,-1.0,-1.0,82.22674417495728,True,,,1,fe723b01641a4c05933b9bb95705ceb8,2022-09-01_14-57-16,1662011836,82.22674417495728,26232,bwmpc0729,10.3.7.29,82.22674417495728,0,1,0.0036542415618896484,"89_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=30.0050,max_distance=17.8574,nll_offset=0.2982,splitting_max_distance=25.2974",0.2982143553618958,0,0,17.85740876487115,30.004989110132378,25.297389227704663,0,OptunaSearch
4d4dd97c,0.8984020987359885,0.9255528255528256,0.9683804627249357,-1.0,-1.0,-1.0,71.69350242614746,True,,,1,85374b2368c042edaf4acc683b447bbf,2022-09-01_14-54-09,1662011649,71.69350242614746,25051,bwmpc0729,10.3.7.29,71.69350242614746,0,1,0.0036971569061279297,"69_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=28.4172,max_distance=11.0567,nll_offset=0.4138,splitting_max_distance=13.7660",0.4138326424924553,0,0,11.056715556205813,28.417217926727815,13.765985744299243,0,OptunaSearch
0bd58fe8,0.8971135940409684,0.946928746928747,0.9446078431372549,-1.0,-1.0,-1.0,68.51347279548645,True,,,1,cf5d51971696421ebf3fd6b790de1c26,2022-09-01_14-59-14,1662011954,68.51347279548645,26021,bwmpc0729,10.3.7.29,68.51347279548645,0,1,0.0036220550537109375,"100_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.5502,max_distance=9.9727,nll_offset=0.2380,splitting_max_distance=20.6916",0.23801772611167762,0,0,9.972691559255031,27.550170593593602,20.69162965369047,0,OptunaSearch
251a409e,0.8969976905311778,0.9542997542997543,0.9372586872586872,-1.0,-1.0,-1.0,102.2619833946228,True,,,1,0a939de7d4ec466c80c37f74124fcccb,2022-09-01_14-53-33,1662011613,102.2619833946228,24687,bwmpc0729,10.3.7.29,102.2619833946228,0,1,0.003273487091064453,"64_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.8303,max_distance=11.2158,nll_offset=0.3666,splitting_max_distance=34.6263",0.3666438089593183,0,0,11.215818162503133,23.830295575862877,34.62634109277013,0,OptunaSearch
789e230c,0.8967818831942789,0.9243243243243243,0.9678415230254696,-1.0,-1.0,-1.0,57.31550049781799,True,,,1,7a595869b87042788e9ae9563e656a21,2022-09-01_14-54-58,1662011698,57.31550049781799,24611,bwmpc0729,10.3.7.29,57.31550049781799,0,1,0.003999233245849609,"76_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=29.0251,max_distance=13.0511,nll_offset=0.3510,splitting_max_distance=13.5135",0.35095022593991465,0,0,13.051131967610042,29.025098807636187,13.513493089021784,0,OptunaSearch
e8e6e156,0.8966745843230404,0.9275184275184275,0.9642401021711366,-1.0,-1.0,-1.0,73.1004467010498,True,,,1,3841fc2e5ab9423eb86fcff473d56198,2022-09-01_15-12-40,1662012760,73.1004467010498,28840,bwmpc0729,10.3.7.29,73.1004467010498,0,1,0.0035860538482666016,"39_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.3947,max_distance=12.8107,nll_offset=0.4267,splitting_max_distance=13.0505",0.4267382307360962,0,0,12.81066924526551,16.394748621527558,13.050496017019285,1,OptunaSearch
dd727f46,0.8963527239150508,0.9540540540540541,0.9367913148371532,-1.0,-1.0,-1.0,123.20467972755432,True,,,1,f8e7e4c301234e13b380d2ab3cb6f0fa,2022-09-01_14-44-43,1662011083,123.20467972755432,22476,bwmpc0729,10.3.7.29,123.20467972755432,0,1,0.0036215782165527344,"33_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.6450,max_distance=11.2060,nll_offset=0.2228,splitting_max_distance=39.5365",0.22277875946312586,0,0,11.206005088265226,5.645029187090405,39.53654274512512,0,OptunaSearch
a1329_00093,0.8961218836565097,0.9538083538083538,0.9367760617760618,-1.0,-1.0,-1.0,105.14252710342407,True,,,1,d97d516c2bdf454ebf897d92c3a2e38b,2022-09-01_14-26-26,1662009986,105.14252710342407,19788,bwmpc0729,10.3.7.29,105.14252710342407,0,1,0.0034356117248535156,"93_gap_closing_max_distance=8.9626,max_distance=11.1270,nll_offset=0.4325,splitting_max_distance=37.8589",0.4325118133293282,0,0,11.126962320413263,8.962577179488019,37.85894460360396,1,RandomSearch
055659ea,0.8958916900093371,0.942997542997543,0.9471865745310958,-1.0,-1.0,-1.0,71.70361423492432,True,,,1,4e1b07e83fe449e0ae0c400961292370,2022-09-01_14-59-16,1662011956,71.70361423492432,26867,bwmpc0729,10.3.7.29,71.70361423492432,0,1,0.003250598907470703,"99_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.2439,max_distance=9.6879,nll_offset=0.3246,splitting_max_distance=19.0705",0.3246342637412612,0,0,9.687935071719512,27.24390551681745,19.070501592553693,0,OptunaSearch
a1329_00035,0.8939463955637708,0.9506142506142506,0.9374848558274775,-1.0,-1.0,-1.0,96.97303128242493,True,,,1,1115abc2da464186b2cb85f3c34415fe,2022-09-01_14-03-42,1662008622,96.97303128242493,15516,bwmpc0729,10.3.7.29,96.97303128242493,0,1,0.0043146610260009766,"35_gap_closing_max_distance=8.8941,max_distance=10.7088,nll_offset=0.1940,splitting_max_distance=25.1269",0.19398653394261095,0,0,10.70880909878582,8.894129366103734,25.126866947539952,1,RandomSearch
b0c7dd46,0.8932933855727127,0.9523341523341523,0.935102533172497,-1.0,-1.0,-1.0,122.82689452171326,True,,,1,331c80268df64d26ba22ceff9724f228,2022-09-01_14-50-38,1662011438,122.82689452171326,23818,bwmpc0729,10.3.7.29,122.82689452171326,0,1,0.003701925277709961,"51_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.2857,max_distance=17.9247,nll_offset=0.4575,splitting_max_distance=33.2219",0.4574638718262318,0,0,17.92469205831628,11.285740496143994,33.22191537492373,0,OptunaSearch
a1329_00011,0.8928324498732427,0.9518427518427518,0.9350712044412262,-1.0,-1.0,-1.0,95.22914385795593,True,,,1,fde05a4d151b4d49bb7203048a170949,2022-09-01_13-53-53,1662008033,95.22914385795593,13667,bwmpc0729,10.3.7.29,95.22914385795593,0,1,0.003921031951904297,"11_gap_closing_max_distance=26.3164,max_distance=18.0489,nll_offset=0.2572,splitting_max_distance=28.2005",0.25721853751740564,0,0,18.048946979531166,26.316365667522728,28.200461139523753,1,RandomSearch
56b609be,0.8911940986629784,0.9498771498771499,0.9351717464925012,-1.0,-1.0,-1.0,108.3049111366272,True,,,1,347aac16344446afb35231b16f9673ce,2022-09-01_15-16-27,1662012987,108.3049111366272,30497,bwmpc0729,10.3.7.29,108.3049111366272,0,1,0.0037240982055664062,"59_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.1672,max_distance=18.4055,nll_offset=0.3578,splitting_max_distance=24.0860",0.35777026171043486,0,0,18.40552084883381,23.16715176069101,24.086039683446813,1,OptunaSearch
010b2_00093,0.8908794788273615,0.9407862407862407,0.9438008380576781,-1.0,-1.0,-1.0,87.70403385162354,True,,,1,706bba42e7f3444bb14f28d217856cfc,2022-09-01_13-44-50,1662007490,87.70403385162354,12289,bwmpc0729,10.3.7.29,87.70403385162354,0,1,0.003859281539916992,"93_gap_closing_max_distance=10.6553,max_distance=9.3990,nll_offset=0.1090,splitting_max_distance=19.8773",0.10903507066553934,0,0,9.398953517370037,10.655310891513503,19.87726334282825,0,RandomSearch
cfc9318e,0.8906789413118527,0.9508599508599509,0.9336550060313631,-1.0,-1.0,-1.0,124.62612271308899,True,,,1,51026b25c7364831b0edd16618241191,2022-09-01_15-05-39,1662012339,124.62612271308899,27206,bwmpc0729,10.3.7.29,124.62612271308899,0,1,0.0032548904418945312,"16_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=10.3917,max_distance=18.2527,nll_offset=0.4656,splitting_max_distance=35.1041",0.46564339820295303,0,0,18.25273218767727,10.391708069140815,35.10410225832703,1,OptunaSearch
c99382a6,0.8904235727440147,0.9503685503685504,0.9338483824239497,-1.0,-1.0,-1.0,117.94602179527283,True,,,1,d7c957b85cb14a5ca85e4b2b0e0711ac,2022-09-01_15-05-31,1662012331,117.94602179527283,27707,bwmpc0729,10.3.7.29,117.94602179527283,0,1,0.0036771297454833984,"15_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=34.4477,max_distance=18.3811,nll_offset=0.2810,splitting_max_distance=26.8707",0.2809576511850141,0,0,18.38111984222202,34.44766610378594,26.870740176531665,1,OptunaSearch
a1329_00005,0.8900141309467734,0.9285012285012285,0.9554993678887485,-1.0,-1.0,-1.0,74.63236856460571,True,,,1,efadf774391541d89621321684bec085,2022-09-01_13-52-50,1662007970,74.63236856460571,13402,bwmpc0729,10.3.7.29,74.63236856460571,0,1,0.0036928653717041016,"5_gap_closing_max_distance=26.1334,max_distance=7.8886,nll_offset=0.3814,splitting_max_distance=9.9508",0.381370186556483,0,0,7.888624570356166,26.133435971799866,9.950762997082492,1,RandomSearch
85010b94,0.8889399862037249,0.9498771498771499,0.9326899879372739,-1.0,-1.0,-1.0,93.06116342544556,True,,,1,6a235d32df92442a97d69a3ec758c7f8,2022-09-01_14-34-31,1662010471,93.06116342544556,20588,bwmpc0729,10.3.7.29,93.06116342544556,0,1,0.0032520294189453125,"4_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.4683,max_distance=18.3523,nll_offset=0.4747,splitting_max_distance=32.6872",0.47465642698133637,0,0,18.352280738359973,24.46826404073641,32.687236623601265,0,OptunaSearch
5c126aee,0.8887590558541716,0.9343980343980344,0.9479062811565304,-1.0,-1.0,-1.0,83.15586972236633,True,,,1,93dbcb46f3a048f5bf5e40961082402a,2022-09-01_15-01-51,1662012111,83.15586972236633,27281,bwmpc0729,10.3.7.29,83.15586972236633,0,1,0.003369569778442383,"8_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=34.4121,max_distance=9.1807,nll_offset=0.1835,splitting_max_distance=11.6287",0.18350210203056785,0,0,9.180683342942523,34.412111162282194,11.628747987240212,1,OptunaSearch
010b2_00024,0.8883774453394706,0.9484029484029484,0.9334945586457074,-1.0,-1.0,-1.0,98.84242916107178,True,,,1,23ff2a61976e4918a9b68ff8f1bae778,2022-09-01_13-20-00,1662006000,98.84242916107178,7628,bwmpc0729,10.3.7.29,98.84242916107178,0,1,0.0037147998809814453,"24_gap_closing_max_distance=7.4979,max_distance=18.8088,nll_offset=0.2576,splitting_max_distance=24.4526",0.2576309402368533,0,0,18.808758376408424,7.497851664607353,24.452611556027783,0,RandomSearch
a1329_00045,0.8883610451306413,0.918918918918919,0.9639175257731959,-1.0,-1.0,-1.0,69.95237636566162,True,,,1,0e76706130e84f9296a541f3ea8f2180,2022-09-01_14-07-26,1662008846,69.95237636566162,16270,bwmpc0729,10.3.7.29,69.95237636566162,0,1,0.0038635730743408203,"45_gap_closing_max_distance=7.2504,max_distance=8.2071,nll_offset=0.4098,splitting_max_distance=15.8717",0.40984578380425757,0,0,8.207103974035505,7.250421486053389,15.871653925469658,1,RandomSearch
010b2_00035,0.8880459770114942,0.9491400491400491,0.9324161235819455,-1.0,-1.0,-1.0,86.43990731239319,True,,,1,15c047826d67473eaebf0616bb46c398,2022-09-01_13-23-46,1662006226,86.43990731239319,8062,bwmpc0729,10.3.7.29,86.43990731239319,0,1,0.0045964717864990234,"35_gap_closing_max_distance=10.7253,max_distance=10.2523,nll_offset=0.0859,splitting_max_distance=34.9728",0.08589356416598412,0,0,10.252348554596653,10.725287049007406,34.972790438218134,0,RandomSearch
010b2_00089,0.8878129428436466,0.9235872235872236,0.9581952587305633,-1.0,-1.0,-1.0,79.77883505821228,True,,,1,c8fb4b402cb1414380d4dd0d0b2b5d77,2022-09-01_13-43-20,1662007400,79.77883505821228,12005,bwmpc0729,10.3.7.29,79.77883505821228,0,1,0.003532886505126953,"89_gap_closing_max_distance=8.8848,max_distance=16.9062,nll_offset=0.2407,splitting_max_distance=12.7864",0.24072429491015476,0,0,16.90615345982515,8.88480501076976,12.786443807497262,0,RandomSearch
a1329_00048,0.8869323447636701,0.9405405405405406,0.9396170839469808,-1.0,-1.0,-1.0,113.0578818321228,True,,,1,9aa9542df984448ab00c334f5eedb7bb,2022-09-01_14-09-13,1662008953,113.0578818321228,16500,bwmpc0729,10.3.7.29,113.0578818321228,0,1,0.003944873809814453,"48_gap_closing_max_distance=34.4033,max_distance=6.2312,nll_offset=0.2893,splitting_max_distance=10.3129",0.28931149498689335,0,0,6.2312427190416475,34.40326356205339,10.31286955484663,1,RandomSearch
010b2_00053,0.8866790009250693,0.942014742014742,0.937866927592955,-1.0,-1.0,-1.0,89.77835726737976,True,,,1,eccd41f339304694ac386e8f8870ed8f,2022-09-01_13-29-58,1662006598,89.77835726737976,9370,bwmpc0729,10.3.7.29,89.77835726737976,0,1,0.003250598907470703,"53_gap_closing_max_distance=17.7658,max_distance=9.5805,nll_offset=0.4260,splitting_max_distance=22.2822",0.4260252780828958,0,0,9.580480181906832,17.76577426033162,22.28222439510129,0,RandomSearch
a45cb658,0.8865671641791045,0.9486486486486486,0.9312590448625181,-1.0,-1.0,-1.0,135.3066906929016,True,,,1,d84de6be1fb44b528e67326d34bc50db,2022-09-01_14-50-28,1662011428,135.3066906929016,23745,bwmpc0729,10.3.7.29,135.3066906929016,0,1,0.003403186798095703,"50_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.8073,max_distance=19.3712,nll_offset=0.4421,splitting_max_distance=33.2532",0.4421185034876602,0,0,19.37118771304028,10.807333602380034,33.253196860233466,0,OptunaSearch
010b2_00073,0.8864628820960698,0.9476658476658477,0.9320927984533591,-1.0,-1.0,-1.0,88.31668424606323,True,,,1,c5699ec1cc264393b80036d08d1d9f28,2022-09-01_13-39-01,1662007141,88.31668424606323,11029,bwmpc0729,10.3.7.29,88.31668424606323,0,1,0.0037746429443359375,"73_gap_closing_max_distance=16.0374,max_distance=18.4266,nll_offset=0.0347,splitting_max_distance=24.9948",0.03467923417398997,0,0,18.426563408194,16.037369719691714,24.99481576662268,0,RandomSearch
638c26ee,0.8861091255658804,0.9137592137592138,0.9669786791471658,-1.0,-1.0,-1.0,75.49029350280762,True,,,1,ec04b0eba0484b9aba0e32a89f5d0855,2022-09-01_14-54-48,1662011688,75.49029350280762,25272,bwmpc0729,10.3.7.29,75.49029350280762,0,1,0.003400564193725586,"72_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.8792,max_distance=14.3758,nll_offset=0.3424,splitting_max_distance=11.6028",0.34240995205716757,0,0,14.375816158186682,21.87917092322519,11.602778572225542,0,OptunaSearch
9d965612,0.8857011705301813,0.9481572481572481,0.9307766521948866,-1.0,-1.0,-1.0,128.87345552444458,True,,,1,e99c46ee8e114bcb9cc0f41e73e9533e,2022-09-01_14-50-10,1662011410,128.87345552444458,23663,bwmpc0729,10.3.7.29,128.87345552444458,0,1,0.003585338592529297,"49_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.8922,max_distance=18.9369,nll_offset=0.4482,splitting_max_distance=33.2372",0.4482020845658848,0,0,18.936909433457746,12.892244256109354,33.23721846765534,0,OptunaSearch
c13087de,0.8854046575974176,0.9434889434889435,0.9349890430971513,-1.0,-1.0,-1.0,114.08683800697327,True,,,1,ef028dbc2b6c49da9d61f2d51b883e69,2022-09-01_14-36-34,1662010594,114.08683800697327,21057,bwmpc0729,10.3.7.29,114.08683800697327,0,1,0.0036568641662597656,"15_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=31.3407,max_distance=19.6680,nll_offset=0.4062,splitting_max_distance=19.4109",0.4062035487404298,0,0,19.667972775664104,31.3406655734046,19.41090338682214,0,OptunaSearch
a1329_00001,0.8850685260880019,0.9044226044226045,0.976392572944297,-1.0,-1.0,-1.0,64.18344259262085,True,,,1,4ce754ea7a634095bd05606c833434f7,2022-09-01_13-52-09,1662007929,64.18344259262085,13242,bwmpc0729,10.3.7.29,64.18344259262085,0,1,0.003113985061645508,"1_gap_closing_max_distance=12.0440,max_distance=7.3381,nll_offset=0.4962,splitting_max_distance=12.2941",0.4961601189459583,0,0,7.338057953935053,12.043953741150643,12.294079231360676,1,RandomSearch
ff2c4c0c,0.8834862385321101,0.9464373464373464,0.9299855142443264,-1.0,-1.0,-1.0,97.4732677936554,True,,,1,709512d1d2de44e2bb4fa4a4dc6041fe,2022-09-01_14-45-14,1662011114,97.4732677936554,22706,bwmpc0729,10.3.7.29,97.4732677936554,0,1,0.003614187240600586,"36_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.1646,max_distance=9.8861,nll_offset=0.1345,splitting_max_distance=35.5036",0.13447801370740475,0,0,9.886066535742154,5.1646200357605885,35.5035776962131,0,OptunaSearch
