,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
18524,18524,159,833.260579064588,657.0378619153674,449,29523.78636617683,34844.99512503493,0.4837315999715703,-1.1357141881938206,16,334.0,159.0,True
18525,18525,160,693.242494226328,956.094688221709,433,44456.38047916389,58131.8231936513,0.414254487712568,0.4009132434815965,16,432.0,160.0,True
18526,18526,164,839.4185393258427,691.0870786516854,356,35825.10985700381,46811.28070935595,0.3016970613962401,0.1618244254919436,16,354.0,164.0,True
18527,18527,165,831.1369047619048,787.8125,336,27535.856548280997,33498.113353331566,0.6016180282567546,-0.2094436276448964,16,407.0,165.0,True
18528,18528,166,523.696682464455,495.6556082148499,633,36810.04582727144,47538.300357952416,0.6356667502462904,1.175762174816381,16,31.0,166.0,True
18529,18529,168,742.4825986078886,640.3642691415313,431,36838.949780108895,45153.64894938122,0.5882907948045408,0.3438994276093138,16,328.0,168.0,True
18530,18530,169,630.4309165526676,284.5143638850889,731,42994.145938639405,62332.93777012625,0.363334448325262,0.5876341849684366,16,132.0,169.0,True
18531,18531,170,714.6633416458853,862.3915211970075,401,35508.53715740097,51631.13595410824,0.7132102633724068,0.5323082572383189,16,,,
18532,18532,171,593.7045101088647,615.2597200622084,643,48463.88582275444,63257.36538354242,0.5851609527795717,1.243177593427208,16,36.0,171.0,True
18533,18533,172,720.4918032786885,312.58032786885246,610,34951.82664604994,42955.766475134864,0.4201273281845749,-0.4360967555204411,16,147.0,172.0,True
18534,18534,173,770.8032454361055,638.683569979716,493,39377.12460941124,50747.30304662175,0.7303946028284579,0.7565810223239952,16,318.0,173.0,True
18535,18535,174,847.7088607594936,944.493670886076,553,39646.21684940338,51188.17848235116,0.4656787984426907,-0.3450207802486146,16,435.0,174.0,True
18536,18536,175,590.494750656168,495.4803149606299,762,48765.76619617604,62886.05895711862,0.6896122177465922,-1.1336486416036773,16,244.0,175.0,True
18537,18537,178,795.2682926829268,829.5650406504066,492,21265.17155349973,26581.60976627813,0.6670077086064752,-1.0924215701401832,16,406.0,178.0,True
18538,18538,180,719.0560344827586,477.45043103448273,464,35675.15487117372,46742.35165755627,0.5214735396266222,0.2257567535396329,16,264.0,180.0,True
18539,18539,181,577.8002610966057,662.2232375979112,766,48948.08450225583,63332.57757594416,0.6477002955514181,-0.8755139762844056,16,34.0,181.0,True
18540,18540,182,812.9456790123456,747.9382716049382,405,42266.57141385558,59874.99180404121,0.3996547012953029,-0.8941727212926126,16,381.0,182.0,True
18541,18541,183,829.2383512544803,917.6702508960574,558,42722.96010354123,54889.52031127325,0.5622357309896656,-0.2317439190711915,16,428.0,183.0,True
18542,18542,184,771.5899581589958,931.4058577405858,239,40354.18110650512,54156.64943955151,0.7951295576715918,0.5473625044879643,16,429.0,184.0,True
18543,18543,185,503.0456730769231,23.079326923076923,416,17586.517070924136,22754.922140811395,0.7541597846917851,-1.2346887445919474,16,4.0,185.0,True
18544,18544,187,737.1684210526316,663.2,475,30992.350663781985,36304.27452755026,0.5021890760745139,-1.035785641907783,16,349.0,187.0,True
18545,18545,188,599.2483552631579,34.41447368421053,608,21213.974804885955,25634.54150647469,0.549215165292006,-0.7629684927082,16,26.0,188.0,True
18546,18546,190,860.5195195195195,645.7087087087087,333,29027.56955407985,46099.76198152154,0.5612196562931308,1.4621401778837757,16,329.0,190.0,True
18547,18547,192,867.1960784313726,679.7573529411765,408,32375.07932815247,41497.40033816465,0.5723293748290598,-1.0071987477191815,16,333.0,192.0,True
18548,18548,193,663.8220140515223,831.5714285714286,427,39451.28713512561,53160.84105704083,0.6030992863001235,-1.4403073770492671,16,390.0,193.0,True
18549,18549,194,761.1917404129794,570.7551622418879,1017,34657.75553899389,44036.7204649561,0.557317005609632,0.528857190986802,16,306.0,194.0,True
18550,18550,195,554.9295774647887,626.2077464788732,568,52266.35674933879,65122.01979714235,0.5592573683393381,-1.32092027601292,16,30.0,195.0,True
18551,18551,197,734.5196304849884,900.5103926096998,433,34776.05060280593,47778.91432376632,0.6673598923760152,0.1520343116591738,16,408.0,197.0,True
18552,18552,198,599.8701095461658,303.8951486697966,639,35304.75606602907,44019.28943049166,0.659208108409288,0.9145420821849698,16,131.0,198.0,True
18553,18553,199,565.3230240549829,830.680412371134,582,36267.33878130023,42945.45224243513,0.6581332318437774,1.0974648993074656,16,355.0,199.0,True
18554,18554,200,746.9183006535948,605.312091503268,612,41095.03020740348,51587.79723812663,0.6745339550296746,-0.1106869101688551,16,317.0,200.0,True
18555,18555,201,706.7694300518135,651.6282383419689,772,43183.44682163857,53742.77244663616,0.6729934687316164,1.4467928260691865,16,348.0,201.0,True
18556,18556,203,816.8276450511945,578.4385665529011,586,39223.72370524184,50181.730126430055,0.4992209570905258,-0.3767689794197336,16,313.0,203.0,True
18557,18557,204,547.5625,279.5451388888889,288,45786.83902988359,62235.07623382131,0.3262892533681496,0.5226153370569427,16,62.0,204.0,True
18558,18558,206,923.2458471760796,905.2657807308972,301,28280.381004297124,38488.59254478291,0.6782108704886965,1.3898386904443731,16,416.0,206.0,True
18559,18559,207,689.453488372093,933.813953488372,344,36835.95136602635,47375.69689183313,0.5942928327199487,0.1094924172259799,16,419.0,207.0,True
18560,18560,208,772.5059880239521,688.1916167664671,334,35934.390433157045,46395.35203814753,0.6458414752791134,-1.0774989328250844,16,352.0,208.0,True
18561,18561,209,584.16015625,767.515625,256,41518.4049584754,57076.82185209042,0.6302245946162761,-0.0709345895018421,16,338.0,209.0,True
18562,18562,210,657.2079439252336,911.7453271028036,428,42525.21004671825,57641.50758168125,0.5707248762274678,1.3133922208359263,16,391.0,210.0,True
18563,18563,211,688.297699594046,569.1623815967523,739,45019.24041276836,58254.05426302956,0.5610940945615402,-0.4955062406407673,16,301.0,211.0,True
18564,18564,212,905.3648648648648,429.90315315315314,444,27974.28623609504,35979.91599206457,0.6194260205331888,-0.8406900069550541,16,291.0,212.0,True
18565,18565,213,558.4549839228296,854.0289389067524,622,37338.45416169376,43233.819691066776,0.7445355642413605,0.7367977393137902,16,356.0,213.0,True
18566,18566,214,778.0373333333333,614.6346666666667,375,30218.797816523027,39846.2025579832,0.2978965306952826,-1.3046578960345028,16,311.0,214.0,True
18567,18567,215,543.9147540983606,242.65245901639344,305,28774.137748159555,35290.50997285721,0.6427462218417704,-0.0842839127867225,16,51.0,215.0,True
18568,18568,216,609.0667938931298,922.93893129771,524,52996.69502848652,64730.31875809851,0.5712586264417847,-1.3343528301550354,16,371.0,216.0,True
18569,18569,217,615.5263157894736,673.6383701188455,589,45370.38475604129,57866.956643600046,0.8303000740073451,-1.4568524602141957,16,308.0,217.0,True
18570,18570,220,532.851376146789,25.891743119266057,545,17453.306745929705,20602.18763694479,0.8926149915724046,-0.8254178839372782,16,23.0,220.0,True
18571,18571,222,831.3843648208469,135.04397394136808,614,19669.787878415253,25114.07487081531,0.5441004319618569,-0.8604674689220896,16,193.0,222.0,True
18572,18572,225,890.358280254777,710.1114649681529,628,18157.37747516553,21353.63176369686,0.5750192372312005,0.7370725345029708,16,383.0,225.0,True
18573,18573,226,631.0089020771513,601.606824925816,674,51111.8132341998,64154.6485823804,0.5459082474187781,-0.6268530530337267,16,302.0,226.0,True
18574,18574,227,887.2679900744417,666.4764267990074,403,27850.94834190928,34429.46711177823,0.6860761497698176,1.3898867251874942,16,337.0,227.0,True
18575,18575,228,858.0232558139535,971.9173126614988,387,29794.688664638667,37730.29761532062,0.4440393670664674,0.645075919432651,16,557.0,228.0,True
18576,18576,230,519.7622641509435,781.2905660377359,265,43230.37225923546,61880.49630254848,0.6767970503460387,-0.4921378616696402,16,,,
18577,18577,231,789.969387755102,136.30758017492712,686,20841.84702238363,25094.01387993056,0.6228942293335313,-1.500218704132,16,142.0,231.0,True
18578,18578,232,507.5845588235294,116.59558823529412,544,28662.87017893397,36284.6813592728,0.6893072254331908,-1.1338472809018822,16,39.0,232.0,True
18579,18579,233,727.818493150685,394.554794520548,584,33258.66177222776,42066.4699791095,0.5889015520679599,-0.1209849766086685,16,250.0,233.0,True
18580,18580,235,608.439672801636,888.6830265848671,489,48997.16246842239,62613.54816208755,0.57704882293051,0.7848458326963094,16,376.0,235.0,True
18581,18581,237,551.5384615384615,147.22869022869023,481,21503.30504070911,26332.41067828532,0.4991871962304851,-0.9693945462387724,16,45.0,237.0,True
18582,18582,238,841.2080344332855,87.11621233859397,697,16750.57465274269,21584.51664701674,0.3558880940033928,1.5185164434648075,16,143.0,238.0,True
18583,18583,239,554.6385767790263,72.47191011235955,534,20899.95367155817,25968.05832491873,0.6642473650108102,1.4842822700258265,16,44.0,239.0,True
18584,18584,240,679.8371278458844,386.47810858143606,571,36494.439479781366,47626.1564581317,0.3910854555840278,0.5979995117002563,16,249.0,240.0,True
18585,18585,242,651.6218905472637,991.8855721393036,402,32714.35435605543,40526.47070196037,0.6107408342909444,-0.879806320113336,16,566.0,242.0,True
18586,18586,244,896.7972350230415,642.6267281105991,434,27307.017990140423,33240.08136617216,0.6469889900155101,0.6323734767430077,16,541.0,244.0,True
18587,18587,246,530.5682730923695,85.85341365461848,498,26250.96616602505,32582.681920879364,0.6202420412591121,1.5051188932827724,16,43.0,246.0,True
18588,18588,247,631.468085106383,916.45390070922,423,48591.13705344968,62592.51560138533,0.5661997361229079,1.021818576044218,16,,,
18589,18589,251,790.311163895487,797.8598574821852,421,33661.956533375065,41951.40044505794,0.7029113322857959,0.5829363066278616,16,518.0,251.0,True
18590,18590,252,780.7111459968603,191.30926216640503,637,24161.74101885168,31428.908461930056,0.6227632740664046,-1.1389127886037995,16,197.0,252.0,True
18591,18591,253,906.7655786350148,604.0326409495549,337,24067.54619498014,29688.48682439552,0.7391439488399603,-1.026969663916695,16,485.0,253.0,True
18592,18592,255,871.7211055276382,836.5829145728643,398,32828.962153337416,41485.60311722461,0.6006738384242741,-0.4725324889961113,16,528.0,255.0,True
18593,18593,256,501.7017543859649,273.2953216374269,342,26297.86525520996,31689.049013161537,0.5343252148247455,-0.9887996147718852,16,12.0,256.0,True
18594,18594,257,973.360927152318,897.0761589403974,906,15776.163364387943,18681.61647734356,0.6604702007199579,0.8407510222967762,16,530.0,257.0,True
18595,18595,258,829.015503875969,808.7622739018088,387,24636.476083702604,29866.750759519862,0.4088632148505501,-0.8059932125727354,16,519.0,258.0,True
18596,18596,259,940.6036585365854,687.9115853658536,328,23690.79283653119,31792.24367968229,0.575639170226532,-1.348062724325815,16,492.0,259.0,True
18597,18597,260,887.4036222509702,82.22768434670117,773,13357.69084972416,16949.264906316715,0.5764781654470976,0.1691390439227158,16,163.0,260.0,True
18598,18598,261,875.9897810218978,19.983941605839416,685,12026.65812685414,14757.329871700244,0.5500754645132405,-1.0191553162304596,16,162.0,261.0,True
18599,18599,262,964.2753872633392,938.265060240964,581,29271.569416506336,39298.88394301977,0.3201495189147338,0.4731323376149133,16,539.0,262.0,True
18600,18600,263,485.71772428884026,336.1794310722101,457,34539.559819775066,43050.389726303256,0.5365997413830225,0.105744677366414,16,10.0,263.0,True
18601,18601,264,828.8437047756875,19.286541244573083,691,12632.339492283414,15852.022924177052,0.4857612369963638,-1.141535453319899,16,159.0,264.0,True
18602,18602,268,897.5240963855422,511.2801204819277,332,21094.26965809495,26447.001024155725,0.6457869569281225,-1.0818520131730711,16,445.0,268.0,True
18603,18603,269,894.0619469026549,405.3598820058997,339,22305.753475639085,28109.838520197973,0.4564469317488875,-0.4757686241410209,16,293.0,269.0,True
18604,18604,270,851.4198113207547,249.2830188679245,424,17974.542376486555,22374.137280353792,0.7800856156653102,0.7493210347863134,16,208.0,270.0,True
18605,18605,271,928.9981024667932,863.8671726755218,527,33646.85528807864,43415.03159623136,0.405308438140847,0.1274336032188066,16,523.0,271.0,True
18606,18606,272,901.4967320261438,268.2091503267974,459,13593.79318658229,17099.53127252213,0.5368758210208374,0.7033911831563685,16,210.0,272.0,True
18607,18607,273,912.1588921282798,747.204081632653,686,26695.567871265088,34408.71485113974,0.6403800623603895,1.319725473173018,16,505.0,273.0,True
18608,18608,276,892.7827956989247,871.3096774193548,465,33869.4754154454,43321.95665944944,0.5323373679134189,-1.4378448460895077,16,526.0,276.0,True
18609,18609,277,903.4806070826309,335.7048903878584,593,21232.003914749843,27425.38597661646,0.5811712077850324,-0.9980224314757664,16,225.0,277.0,True
18610,18610,278,891.3747870528109,791.8534923339012,587,36640.82063571164,47422.18080742378,0.6794664553916493,-0.5738116089535582,16,510.0,278.0,True
18611,18611,279,870.2756952841596,151.96251511487304,827,18290.093642087868,22206.61721883717,0.6027916314297046,1.4679378150605091,16,192.0,279.0,True
18612,18612,280,849.7936117936118,817.9041769041769,407,35166.89196205539,45142.42120243658,0.5684781985805428,-0.9744899764810931,16,517.0,280.0,True
18613,18613,281,676.524361948956,870.5150812064966,431,34409.38618362092,43450.49052122917,0.6222061407587623,-0.0128316544712893,16,387.0,281.0,True
18614,18614,285,924.1420765027324,59.00364298724954,549,8953.341733225008,11247.928731706006,0.6375629296685377,1.3946362637316765,16,164.0,285.0,True
18615,18615,287,802.6787709497206,937.782122905028,358,24473.00868059542,31075.366256217854,0.5350751871665791,-0.5637651775417273,16,561.0,287.0,True
18616,18616,288,856.2206896551725,443.7218390804597,435,23759.00263934028,28798.09918845271,0.4711606065735835,-1.223344773381149,16,436.0,288.0,True
18617,18617,290,849.9563567362429,473.21252371916506,527,29769.201624550977,36763.529509619264,0.5526937061186028,0.5789875963417319,16,437.0,290.0,True
18618,18618,291,613.9844357976654,576.5505836575876,514,45332.19195607673,59688.0073675029,0.6437498607560687,-0.7844035875976276,16,37.0,291.0,True
18619,18619,294,906.407608695652,381.35869565217394,368,26066.10088123153,32383.28749632633,0.397425326235032,0.6751021738442186,16,292.0,294.0,True
18620,18620,295,911.3463302752292,823.6100917431193,436,31497.90032218115,39163.72578102005,0.685861723780283,-0.5843461059763303,16,525.0,295.0,True
18621,18621,296,940.5843137254902,292.921568627451,510,17174.446759839917,21623.329116164867,0.6804376008846958,0.5096474928590838,16,215.0,296.0,True
18622,18622,297,823.068306010929,834.5273224043716,366,34944.35574979095,44776.54166173575,0.6702946411068168,-0.7262752913058773,16,521.0,297.0,True
18623,18623,299,920.0906735751296,489.8264248704663,386,18315.55526720665,23109.079502766588,0.4118406974534157,-0.5055168325671289,16,442.0,299.0,True
18624,18624,300,794.0883534136547,245.6867469879518,498,20717.55584000821,25126.062425709635,0.5321418638632927,1.4453606935915206,16,136.0,300.0,True
18625,18625,301,606.1325301204819,830.5253012048192,415,42651.2401452059,57138.135226053,0.3558548799243924,-1.4019876591667664,16,361.0,301.0,True
18626,18626,302,887.9047619047619,214.0576441102757,798,15066.2805746621,17814.684456046052,0.473006814233731,0.3472673776565318,16,204.0,302.0,True
18627,18627,306,934.6056782334384,643.7413249211356,317,24024.839143537018,32307.49625538712,0.3608808658246472,0.7222202951622371,16,490.0,306.0,True
18628,18628,307,927.30989010989,620.7912087912088,455,21769.868312524737,26897.60417422617,0.6179529695597791,-0.5765082345857439,16,486.0,307.0,True
18629,18629,308,958.8619909502264,607.3981900452488,442,25536.276326526357,32099.770833218183,0.5969331622346412,0.5059429389064055,16,481.0,308.0,True
18630,18630,309,888.062827225131,432.5602094240838,191,16380.16526359841,21576.247898698748,0.8187293272578281,-1.567746567142297,16,438.0,309.0,True
18631,18631,313,936.3002481389578,842.8064516129032,403,29382.06001238631,36826.159203800045,0.6111982265475604,0.542759961677665,16,531.0,313.0,True
