,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
6249,6249,292,1003.7427293064876,33.23937360178971,447,8242.985203197773,10308.645521821913,0.5038582335745064,-0.6304282245476267,4,167.0,292.0,True
6250,6250,293,978.5030674846626,212.86503067484665,163,16384.76345281476,20370.89734753341,0.6716437193015565,0.5136010863277056,4,,,
6251,6251,294,1008.9488817891374,377.55271565495207,313,17021.555626406047,22632.92896336736,0.3453220427136723,0.4899975782892046,4,292.0,294.0,True
6252,6252,295,995.3110367892976,888.113712374582,299,23285.997472623265,29890.335502921127,0.7915323498017482,0.9439280800654792,4,525.0,295.0,True
6253,6253,296,1013.9455782312924,308.3095238095238,294,12517.114544640524,15023.946545869683,0.72435256960558,-0.7258222852225598,4,215.0,296.0,True
6254,6254,297,975.384375,839.209375,320,26067.91919302647,32065.932760460437,0.6603069080194187,-0.9861234802741268,4,521.0,297.0,True
6255,6255,298,893.645259938838,14.516819571865444,327,9954.404355071698,12291.51484499165,0.6986306092555395,-0.9752993321191226,4,,,
6256,6256,299,1016.44578313253,495.6064257028112,249,16984.983005059523,22265.545007169392,0.8004616999421345,-1.554662310484359,4,,,
6257,6257,300,931.7564935064936,268.012987012987,308,14963.583767773736,19372.0341016503,0.442846450897115,0.8392996932817006,4,136.0,300.0,True
6258,6258,301,771.8846153846154,849.8321678321678,286,31322.168757228632,45392.789417434986,0.5967409370447295,1.565125558480997,4,361.0,301.0,True
6259,6259,302,1013.9185185185186,241.5851851851852,405,9653.053221208856,11857.198977603355,0.6529824961254125,-1.496800531589185,4,204.0,302.0,True
6260,6260,304,853.9304347826087,36.69565217391305,115,12165.393039591134,15830.411769872422,0.6423719087000276,0.0115341819359465,4,101.0,304.0,True
6261,6261,306,1018.0662983425416,673.1325966850828,181,13996.57834139953,19398.673982859684,0.8924347248586171,-1.5418686876647751,4,,,
6262,6262,307,1018.1376811594204,633.695652173913,138,17167.113222990374,23407.64523830285,0.8140379206914794,-1.548886914072919,4,,,
6263,6263,308,1019.3046875,608.8515625,128,13765.341831099038,16356.699905770169,0.9240063429512296,-1.5626809046684502,4,,,
7617,7617,7,675.3755102040816,247.5795918367347,490,25423.15487680289,30030.50366376131,0.7062940351011078,-1.4345131774854092,5,48.0,7.0,True
7618,7618,21,1017.06,117.90333333333334,300,12324.91800332593,14400.011223843318,0.8240358912658384,-1.500487107485101,5,,,
7619,7619,24,768.4834024896265,108.0622406639004,482,19125.62057594567,23777.849357754956,0.6306083898351228,-0.7255019920008663,5,82.0,24.0,True
7620,7620,25,612.3785046728972,351.7873831775701,428,26607.08925303197,33151.61774586789,0.6034970392340021,0.7317647201467719,5,10.0,25.0,True
7621,7621,32,790.7425149700599,830.7904191616766,334,34118.75772338695,45295.23654685981,0.5463309842916796,-0.7423024723237592,5,370.0,32.0,True
7622,7622,41,754.2388888888889,838.875,360,38932.84792963941,52168.55362710401,0.43374450570593,-1.0784268430767634,5,361.0,41.0,True
7623,7623,47,722.038961038961,1017.1168831168832,231,41462.07638853193,51115.33139853546,0.8046670630449049,0.455736214022685,5,426.0,47.0,True
7624,7624,49,906.799154334038,834.1479915433404,473,16782.89731536277,20850.55591521669,0.5603705610267626,-0.7656002058447494,5,402.0,49.0,True
7625,7625,59,637.7247191011236,440.9644194756554,534,39143.02096730391,48450.79539096704,0.6214231200288002,1.437139005516244,5,17.0,59.0,True
7626,7626,66,604.012853470437,257.120822622108,389,27670.551207428536,33486.866934375474,0.2944347111623145,1.2682313121478772,5,6.0,66.0,True
7627,7627,71,906.185682326622,262.07158836689035,447,15627.110772884613,18795.54125721612,0.4045280424167309,1.4005796973743838,5,136.0,71.0,True
7628,7628,76,736.4019607843137,986.6372549019608,408,42581.15865505105,50279.14226507336,0.5810902645457691,-1.33776544735478,5,418.0,76.0,True
7629,7629,79,843.1436464088398,691.6353591160221,362,33155.79652161497,41398.70626532096,0.8541438176534926,-0.4251088069547117,5,350.0,79.0,True
7630,7630,83,933.6781115879828,767.9592274678112,466,18638.86370873961,21474.30377744737,0.7458474888434047,-0.0840232165285299,5,385.0,83.0,True
7631,7631,93,841.2651757188498,42.405750798722046,313,12064.659441448766,14220.582972833796,0.5250894459185881,-0.8393509658589077,5,100.0,93.0,True
7632,7632,95,820.2167577413479,735.4098360655738,549,38276.9317022992,48649.01912081362,0.3626555648849784,1.3470442835427807,5,366.0,95.0,True
7633,7633,104,827.5701559020044,354.4142538975501,449,24796.681595318794,30542.27782081785,0.4691732149682461,-0.923499816137951,5,147.0,104.0,True
7634,7634,107,645.6219008264463,358.4359504132232,484,35948.18720667266,46159.11770431677,0.5064305684180578,1.439866462562516,5,28.0,107.0,True
7635,7635,109,936.6304985337244,446.0175953079179,341,23047.6794611117,30007.307507060374,0.4611718417328073,-1.2275968580151289,5,280.0,109.0,True
7636,7636,112,777.5373134328358,924.1731343283582,335,33526.22397280674,42712.04819241073,0.3002937525522115,-0.571452109671806,5,391.0,112.0,True
7637,7637,116,679.716049382716,586.3333333333334,405,44063.19872392024,57080.96077319287,0.5776838081112671,-0.6392277644976996,5,30.0,116.0,True
7638,7638,118,854.9614395886889,704.1182519280205,389,37364.7664680968,48110.24542264608,0.7974696782102537,-0.3850410616401059,5,351.0,118.0,True
7639,7639,123,976.506289308176,614.8364779874214,318,20782.453876603195,25821.355919521306,0.777385843825614,-1.0422166170087557,5,485.0,123.0,True
7640,7640,124,944.9576059850374,677.6508728179551,401,26318.38789468056,32295.717727144707,0.6672399993969239,0.1121690609228506,5,333.0,124.0,True
7641,7641,127,761.9298780487804,945.185975609756,328,34725.36278444815,43246.36702976556,0.4176507547988062,0.1144841315749759,5,403.0,127.0,True
7642,7642,133,1018.0420560747664,31.869158878504678,214,8391.048541067898,10158.566413725475,0.7840028194097153,-1.424274413314463,5,,,
7643,7643,142,1019.4857142857144,993.72,175,22617.89199450837,30014.717776455385,0.9054571452029768,1.5122415602497596,5,,,
7644,7644,143,775.560975609756,477.72032520325206,615,37593.13016768786,49513.76216744117,0.4878174678250951,0.1964596361717456,5,245.0,143.0,True
7645,7645,144,946.4754601226994,808.9938650306749,326,26160.746627231307,31534.80422071081,0.7095015357461618,-0.8324129076187113,5,518.0,144.0,True
7646,7646,149,745.5548245614035,364.7872807017544,456,30089.068557482777,37721.86275105095,0.5597071113831875,-0.7543886741163116,5,134.0,149.0,True
7647,7647,150,732.5447154471544,334.1280487804878,492,31028.65533659384,39338.70314698527,0.7815325076260655,1.42451896452915,5,131.0,150.0,True
7648,7648,153,832.2432432432432,640.1381381381382,333,31162.472272651583,38123.14564917663,0.6217482684193427,0.0011019667636027,5,328.0,153.0,True
7649,7649,157,659.88,555.3155555555555,450,37560.112289187855,46914.94674288639,0.3475504601989714,-1.0742758870653486,5,29.0,157.0,True
7650,7650,166,981.7569444444443,402.22222222222223,288,16787.867758651075,20811.482019969877,0.5712360737983998,0.6927944206761377,5,293.0,166.0,True
7651,7651,174,784.5871313672923,9.233243967828418,373,10876.905113443583,12946.713930439451,0.6374673632679693,0.4157172517493054,5,72.0,174.0,True
7652,7652,175,803.6472545757072,788.3677204658902,601,43587.87368117919,58600.994620347294,0.4489436352684249,-0.2865433375596973,5,363.0,175.0,True
7653,7653,181,911.0884615384616,207.8153846153846,520,15046.840903015896,19562.8361959848,0.552481613347225,0.154097882132313,5,197.0,181.0,True
7654,7654,186,790.7648902821317,980.1974921630094,319,31374.44826069004,39879.37693840515,0.4277516694036027,0.9558975057619992,5,432.0,186.0,True
7655,7655,187,1014.1509846827132,55.92122538293216,457,9805.170514976791,12639.62347357296,0.6460726525280934,-1.3049736405220402,5,168.0,187.0,True
7656,7656,189,974.8956834532374,572.1528776978417,556,19946.78432547676,28046.301305552493,0.7617992445345818,-0.0571855176361179,5,314.0,189.0,True
7657,7657,192,739.3729903536978,737.4260450160772,622,46833.87678056766,57949.322258240296,0.6004540683477131,-1.4884377363681416,5,341.0,192.0,True
7658,7658,193,979.7430406852249,121.93147751605996,467,9980.080838151747,11978.39949704222,0.6512376187527793,1.4011086109235185,5,164.0,193.0,True
7659,7659,212,935.33681462141,9.310704960835508,383,8641.19169255932,11340.003063414462,0.4884789266446583,-0.7055375929878186,5,156.0,212.0,True
7660,7660,213,965.7119741100324,905.8576051779936,309,28272.9395439692,34510.27420692688,0.4452279445322615,1.06106276382635,5,526.0,213.0,True
7661,7661,220,925.7601957585644,47.33442088091354,613,11655.605534025142,14969.527304311834,0.5977775287821553,-1.1727810416504516,5,159.0,220.0,True
7662,7662,225,672.8540145985402,305.8248175182481,274,46457.37352017166,63083.20531454208,0.66051946918311,0.8676244205033465,5,62.0,225.0,True
7663,7663,231,905.9033333333332,1017.1966666666668,300,23276.21285535013,33190.716968807,0.8248433579006116,-0.2139015531806777,5,,,
7664,7664,233,894.9793510324483,997.5870206489676,339,23107.660285329024,33616.78340008816,0.5729351714062441,-0.2227627541474646,5,561.0,233.0,True
7665,7665,234,882.1578947368421,529.2721804511278,665,31584.718825786007,41329.7470891977,0.3949516437041009,-1.1692510228560775,5,285.0,234.0,True
7666,7666,235,677.3347457627119,55.70338983050848,472,17540.027356627008,20907.55147934875,0.6722944495006956,-1.3214433860530832,5,22.0,235.0,True
7667,7667,238,746.2839756592292,247.43610547667345,493,26487.95174119468,32850.57504062829,0.5821445025972349,-1.482704535736724,5,88.0,238.0,True
7668,7668,241,599.9848484848485,130.017316017316,462,22518.353950494948,27602.65504356544,0.5925065128162128,1.537205755406891,5,3.0,241.0,True
7669,7669,246,943.567032967033,599.7604395604395,455,31466.883913651083,39419.58595204582,0.4537727426248034,-0.517090368318138,5,322.0,246.0,True
7670,7670,249,983.9782608695652,461.3668478260869,368,18192.22050208857,22690.51065840376,0.7447796555173418,0.0591225392566587,5,437.0,249.0,True
7671,7671,253,996.4499121265378,235.6449912126538,569,11342.302119192333,13294.309503867044,0.3391239488943461,0.8685713009301588,5,204.0,253.0,True
7672,7672,254,820.2671905697446,665.483300589391,509,40250.40243160814,49985.99529946469,0.7178056689332754,0.8980109391562127,5,348.0,254.0,True
7673,7673,256,868.0932754880694,869.3449023861172,461,28129.39036035464,37404.50006694751,0.637036842957621,-0.958475544602637,5,395.0,256.0,True
7674,7674,259,757.0238095238095,889.4629629629629,378,39539.751624727935,52111.06146768343,0.6137330397013792,-0.4308490951394245,5,376.0,259.0,True
7675,7675,267,993.2796610169491,311.0,354,13257.797897565457,16871.12647737685,0.7241619359158263,0.0164515772393579,5,215.0,267.0,True
7676,7676,269,738.7274096385543,412.6370481927711,664,33046.94740240988,43666.870585067736,0.4504718541091941,0.769271707427296,5,232.0,269.0,True
7677,7677,286,761.7229166666667,177.24375,480,17964.016306364047,20627.64191909519,0.5884403913723077,0.2963831549001538,5,87.0,286.0,True
7678,7678,287,854.8821218074656,743.3418467583497,509,34001.1284039409,45291.35005489121,0.273539375713786,0.7065080481219657,5,377.0,287.0,True
7679,7679,295,896.6339522546419,805.9496021220159,377,19385.32786693993,23308.70261870693,0.4224668568317254,-0.8025573711867643,5,401.0,295.0,True
7680,7680,296,885.6113989637306,774.3341968911917,386,22077.03755740286,29013.61189408247,0.499169318019442,-0.5902635948978918,5,382.0,296.0,True
7681,7681,300,699.1028571428571,522.1790476190477,525,42650.31076014606,53012.51282520421,0.4883754259332127,-0.9709975474860364,5,242.0,300.0,True
7682,7682,304,681.0824742268042,196.80670103092783,388,22036.07452239712,26696.191331630675,0.4781616111377255,-0.5105347579077147,5,45.0,304.0,True
7683,7683,308,1015.7710280373832,488.392523364486,214,24562.373870061536,37436.71851180278,0.7842768110760473,-1.0716748417575754,5,440.0,308.0,True
7684,7684,311,794.0199115044247,730.9756637168142,452,27494.60283554656,34187.741013168794,0.7336124024540843,1.4512054804339538,5,346.0,311.0,True
7685,7685,315,911.2096273291926,349.30124223602485,644,24951.109708777003,30322.87517673974,0.5668908025664868,-1.2113569756984983,5,151.0,315.0,True
7686,7686,322,712.027972027972,375.4871794871795,429,31778.282745258017,41203.92072115205,0.5477755821277271,-0.9095575558713632,5,130.0,322.0,True
7687,7687,329,931.6869983948636,971.1845906902088,623,34097.27305961372,45151.41953653057,0.5329137938604601,1.0775893876286893,5,427.0,329.0,True
7688,7688,333,822.8954635108481,617.2820512820513,507,31357.909239005137,39332.33043789155,0.6841202581213098,-0.6884481669655169,5,317.0,333.0,True
7689,7689,337,861.0246212121212,989.219696969697,528,30516.596851425194,42850.33839003214,0.5240063837691781,0.4794330808498646,5,429.0,337.0,True
7690,7690,340,951.1909909909908,882.7225225225225,555,32840.61807415969,44769.85385431173,0.6692825468933941,-1.1507870465866583,5,527.0,340.0,True
7691,7691,341,680.1079429735234,143.22810590631366,491,19670.732925931912,24752.064885606465,0.7182870029967606,1.5104113745060577,5,44.0,341.0,True
7692,7692,343,1000.589552238806,529.1063432835821,536,20824.067446351142,28127.661738205803,0.4542343635817216,0.6085919126558268,5,443.0,343.0,True
7693,7693,344,1015.3652173913044,795.4565217391304,460,26256.274220349045,35087.032397641575,0.7628329183773344,-1.5072870687957125,5,,,
7694,7694,345,991.8836104513064,791.5368171021378,421,27462.86025863315,33282.16146163004,0.7923601563370118,1.4489314320940698,5,510.0,345.0,True
7695,7695,353,975.4931129476583,443.08539944903583,363,15294.669956060146,19410.91624327805,0.6542968955802021,-0.4473261974001073,5,436.0,353.0,True
7696,7696,354,800.3148936170213,965.8340425531916,235,25745.534181395386,30588.121972945104,0.6993549264217778,0.7866933842220366,5,419.0,354.0,True
7697,7697,360,770.0152671755725,990.5216284987278,393,30292.685358389423,37530.08506448376,0.6258620712082307,0.6413939178974457,5,433.0,360.0,True
7698,7698,366,1019.3863636363636,715.459090909091,220,21656.952371536783,27747.33412156912,0.9378564908092032,1.566995397878156,5,,,
7699,7699,368,912.34008097166,611.8603238866397,494,32573.34243882426,41391.626083965966,0.6486724659910451,0.9825497264545576,5,319.0,368.0,True
7700,7700,369,1014.6961538461538,586.1,260,19457.177439473176,24892.55975118768,0.4711029656157692,1.0016135968540352,5,449.0,369.0,True
7701,7701,373,807.8368794326241,109.23262411347518,705,17293.141428833518,21322.16064959636,0.598218590805472,1.3324322759478584,5,83.0,373.0,True
7702,7702,374,974.168202764977,643.520737327189,434,25607.222719052505,33243.40786869702,0.6789143948831506,0.2311476178000043,5,541.0,374.0,True
7703,7703,375,912.5091514143096,899.0582362728785,601,33194.6602702954,44697.9124017692,0.6611062441042597,-0.6980377050716027,5,411.0,375.0,True
7704,7704,384,853.755223880597,896.5462686567164,335,26716.2114399912,36049.4402816037,0.5486258199907114,-0.1472275394065892,5,405.0,384.0,True
7705,7705,387,633.374149659864,158.0204081632653,441,23936.381245381675,28953.479322398387,0.7787081967545819,-1.0609155325833093,5,39.0,387.0,True
7706,7706,389,705.9977973568282,599.6674008810572,454,37046.42041555649,47977.20571041824,0.6343194016786154,-0.5421554535397373,5,36.0,389.0,True
7707,7707,402,950.9039145907474,216.34519572953735,281,16695.344547998335,23054.093124788957,0.8561165244191054,0.5958009507843701,5,,,
7708,7708,407,713.8598484848485,103.35227272727272,528,24187.211815155533,29171.066347964268,0.6466391245608252,-0.6691669589294608,5,26.0,407.0,True
7709,7709,410,652.6304761904762,512.8304761904762,525,43520.73897712367,53741.23805128799,0.623294414489964,1.4422924003444029,5,31.0,410.0,True
7710,7710,423,936.1483146067416,268.9797752808989,445,18514.225967680417,22181.88143857975,0.5767904820311921,-0.1668525977512655,5,154.0,423.0,True
7711,7711,428,724.1507430997876,175.82590233545648,471,20637.097600640605,25634.18105601485,0.6228255869627844,-0.4733620813521497,5,68.0,428.0,True
7712,7712,434,952.1057082452432,414.8202959830867,473,20710.79206805573,26457.19881193712,0.4394590406522264,0.2733049768727582,5,276.0,434.0,True
7713,7713,441,829.4588014981273,875.0486891385768,534,32174.671348846536,43254.965555505,0.6120061755001402,-1.1410617191639,5,398.0,441.0,True
7714,7714,442,917.0368852459015,581.3545081967213,488,30315.944816700947,37880.79432535501,0.7111126889564762,-0.2418266673311563,5,313.0,442.0,True
7715,7715,445,970.5268292682928,666.8634146341464,410,20428.327531681934,26365.388769939276,0.7592606796876028,0.604660104111673,5,337.0,445.0,True
7716,7716,453,724.6864244741873,810.0210325047801,523,34248.66886719657,40941.19196697313,0.7575940907244201,1.127966507006128,5,355.0,453.0,True
